evaluation,hypervolume
2541,0.406559819644
2545,0.408023141739
2552,0.408023157294
2559,0.408029296157
2560,0.40823272495
2568,0.408246691045
2569,0.408378425476
2573,0.408475468999
2582,0.408490680603
2588,0.41114827922
2590,0.411153690777
2591,0.412702996879
2595,0.412850417975
2615,0.41299626107
2624,0.413104753823
2626,0.413142761516
2634,0.413151306048
2641,0.413241540617
2646,0.413245348508
2648,0.413248823296
2653,0.413249735671
2654,0.413251703259
2657,0.413256970161
2662,0.413262208771
2667,0.413768348211
2674,0.413828759301
2682,0.413829865627
2687,0.413829969533
2698,0.413851289107
2703,0.413862647859
2733,0.413869138106
2743,0.413919980965
2750,0.413920339352
2760,0.413941249111
2764,0.413949265074
2768,0.413961861871
2778,0.413961873907
2782,0.415209371436
2783,0.415220058983
2792,0.415254257497
2803,0.415319643443
2808,0.415328054629
2812,0.415744652187
2816,0.415745345437
2826,0.415805125335
2848,0.415875952352
2853,0.415884419679
2877,0.415920484072
2886,0.415925978672
2893,0.415950030619
2894,0.415963079337
2898,0.417620251465
2899,0.417637033276
2904,0.418079485221
2908,0.418136089335
2920,0.41813849719
2928,0.418720511482
2929,0.418728914126
2932,0.418728997414
2940,0.418730083794
2941,0.418802852342
2943,0.418814210239
2948,0.41882325443
2949,0.423828627715
2952,0.423831683807
2954,0.423834358237
2962,0.423874962203
2972,0.423876159208
2973,0.4238814301
2986,0.423914079748
2991,0.423990724042
2995,0.423990784538
3002,0.423991110397
3032,0.424001610927
3037,0.424014227508
3041,0.424015637026
3054,0.424015971895
3056,0.424522282862
3072,0.424526875697
3076,0.42452875855
3084,0.424530667876
3086,0.424533059265
3089,0.424535385094
3096,0.424535395226
3102,0.424547611543
3108,0.424634240088
3113,0.424741727119
3121,0.427111327732
3123,0.427137799061
3125,0.427146762156
3126,0.427146883291
3132,0.427161355485
3134,0.427171650179
3149,0.427178823033
3164,0.427182336523
3166,0.427198605105
3169,0.427200434503
3182,0.427202951248
3229,0.427213282267
3231,0.427213286297
3240,0.427267185873
3261,0.427268765852
3275,0.427287119853
3295,0.427291446675
3298,0.427293705693
3299,0.42750603271
3304,0.427506828511
3318,0.427510859606
3319,0.427514571643
3330,0.427562308672
3335,0.4275629484
3340,0.427600845904
3356,0.427603013761
3367,0.427603257786
3371,0.427604378382
3373,0.4276054328
3393,0.427605769521
3400,0.427606220362
3401,0.427607294972
3406,0.427607323015
3410,0.427607997207
3427,0.427611461697
3431,0.427612648683
3432,0.427631863366
3439,0.427633218305
3450,0.427647347372
3453,0.427651511706
3455,0.427652497487
3459,0.42765378328
3464,0.427681509288
3467,0.427697238395
3472,0.42773611162
3484,0.427736503756
3491,0.427737213958
3506,0.427739340648
3524,0.428496431993
3534,0.428521895739
3545,0.428523157306
3546,0.428526978942
3549,0.428527410025
3561,0.428530945353
3565,0.43099577688
3593,0.431005695291
3600,0.431035934408
3611,0.431037563348
3613,0.431040662229
3614,0.431041296625
3636,0.431049959582
3637,0.431051222501
3638,0.431052400647
3639,0.431053615304
3687,0.431053647874
3689,0.431063269446
3690,0.431063573664
3697,0.431104088544
3705,0.431106722887
3717,0.431113133369
3727,0.431115363395
3730,0.431128878578
3734,0.431134649539
3748,0.431137837764
3749,0.431161647314
3762,0.431162301132
3765,0.431163032536
3775,0.431177049727
3783,0.431178002415
3803,0.431178548241
3807,0.43117960759
3812,0.431184704434
3824,0.431185558739
3827,0.431188247002
3829,0.431192726752
3849,0.431192786794
3855,0.431193528724
3858,0.431202207775
3861,0.431205066768
3865,0.431218598442
3870,0.431242431937
3877,0.43125490927
3895,0.431255742203
3899,0.431927500598
3905,0.431929847043
3916,0.431945989884
3921,0.432014018053
3927,0.432014622109
3937,0.432015675992
3942,0.432016295435
3951,0.432016329629
3976,0.432018430762
3994,0.432019407824
4011,0.43202884839
4015,0.43203673594
4034,0.432048517187
4054,0.432486885459
4067,0.432495591174
4077,0.432629405734
4084,0.432635570496
4086,0.432638189299
4094,0.432639567765
4101,0.432651491734
4113,0.432656353982
4140,0.432698233813
4147,0.432741250736
4151,0.432741500957
4177,0.432744153833
4181,0.43275115069
4185,0.4327569645
4188,0.43276477609
4197,0.432874518785
4201,0.432876213541
4207,0.432881531533
4226,0.432900200474
4236,0.432901214647
4238,0.43290211087
4242,0.43290698716
4257,0.432907847723
4259,0.432909168776
4270,0.432910840418
4272,0.433235923866
4274,0.43323811575
4288,0.433261132855
4290,0.433262326246
4298,0.433266600716
4311,0.433280086351
4321,0.433352418324
4328,0.43335253039
4333,0.433379146252
4334,0.433385923534
4339,0.43338794313
4341,0.433388697171
4345,0.433388963891
4351,0.433391206693
4352,0.433393193045
4365,0.43340540615
4369,0.434425490843
4374,0.434426937233
4376,0.434430514741
4384,0.434465423068
4391,0.434465737116
4405,0.434465939966
4417,0.43446949071
4423,0.434471664734
4432,0.434477948907
4433,0.434479942509
4441,0.434480640878
4445,0.434483620386
4448,0.434487217099
4457,0.434491204108
4462,0.434514737949
4471,0.434616422928
4499,0.43462129302
4502,0.434644149443
4512,0.434647371306
4516,0.434653011145
4517,0.434654945282
4522,0.434655009037
4523,0.43465560812
4550,0.434675601938
4552,0.434676268492
4572,0.434736995007
4578,0.43473874308
4580,0.434741039216
4581,0.434942663129
4607,0.434942722096
4613,0.434962633614
4615,0.434962712639
4664,0.434962850929
4667,0.434974807212
4686,0.434975225491
4715,0.434992763044
4717,0.435006324989
4722,0.435014194527
4732,0.435014844495
4747,0.435016020087
4760,0.435025024538
4775,0.435034011675
4797,0.435035923927
4803,0.435037536888
4807,0.435037849826
4811,0.435056890844
4824,0.435057093772
4854,0.435060530587
4857,0.435064044373
4869,0.435080014675
4878,0.435082543076
4888,0.435094348788
4890,0.435113673649
4910,0.435113825543
4915,0.435117524842
4920,0.43511754273
4940,0.435124414944
4950,0.435135719902
4987,0.435160740352
4992,0.435167938043
4995,0.435168095626
4996,0.435204072381
4997,0.435290298454
5003,0.436659702623
5005,0.436665393998
5019,0.436667502035
5030,0.43671152029
5051,0.436712945356
5062,0.436713013576
5071,0.436722631992
5076,0.436744076667
5080,0.436772129123
5083,0.436774245258
5097,0.436778593138
5109,0.436780694956
5123,0.436786707939
5138,0.436790462096
5140,0.436790951814
5143,0.436795145976
5144,0.436799465232
5147,0.437112579717
5156,0.43721913314
5163,0.437225457744
5167,0.437242598241
5176,0.437247822938
5192,0.437253422276
5195,0.43732612367
5202,0.43732666405
5219,0.437328866254
5234,0.437329142289
5239,0.437329381382
5243,0.437329751394
5249,0.437332051953
5251,0.437628361068
5275,0.437629422776
5313,0.437631436788
5315,0.437631465935
5324,0.437636890453
5331,0.437657754615
5354,0.437659821626
5355,0.437659859839
5386,0.437682913622
5442,0.437712949208
5447,0.437714293996
5454,0.43771727648
5458,0.437752508886
5461,0.437754363962
5490,0.437762568429
5493,0.437765009595
5495,0.43776831772
5500,0.437768914594
5506,0.437769875901
5513,0.437770314246
5519,0.437770333552
5520,0.437770884745
5530,0.43777164577
5534,0.437772041472
5539,0.437772546019
5560,0.437772950764
5583,0.437778878435
5596,0.437786482177
5603,0.437806576026
5606,0.437808166534
5611,0.4378092679
5634,0.437810314115
5639,0.437811228097
5650,0.437811861553
5666,0.437812138288
5682,0.43781354999
5690,0.437820246583
5715,0.437822208057
5723,0.437823590149
5731,0.437825015846
5744,0.437830634293
5764,0.43800888512
5768,0.438010469924
5769,0.438010555857
5772,0.438012123146
5776,0.439167818703
5789,0.439175478609
5794,0.439178822904
5795,0.439178863422
5808,0.439184769823
5810,0.439186359309
5812,0.439195339933
5820,0.439205275911
5822,0.439228209231
5838,0.439233586125
5863,0.439234271103
5873,0.439240304127
5905,0.43924865319
5923,0.439248896601
5928,0.43924922952
5940,0.439255530952
5946,0.439258237216
5948,0.43926420308
5949,0.439269997378
5958,0.439271577309
5967,0.43927401321
5970,0.439275986606
5974,0.439276461926
5979,0.439287500553
5991,0.439288384615
5992,0.439290144965
5993,0.439291146632
