evaluation,hypervolume
1797,0.388598516937
1803,0.388599023104
1811,0.388616092955
1816,0.38862156582
1823,0.388651055831
1837,0.38868560204
1843,0.388696644806
1846,0.388748797325
1872,0.388753101508
1876,0.38892402082
1877,0.388992914684
1881,0.38904586268
1885,0.389048792687
1889,0.389115049662
1904,0.389115610108
1937,0.389116832861
1941,0.389119073203
1944,0.389128732669
1947,0.389130901694
1966,0.389137074215
1967,0.389162977769
1972,0.389216372904
1973,0.389216400434
1981,0.38921658902
1982,0.389276652363
1990,0.389307610345
2008,0.389349059808
2010,0.389349983215
2015,0.389352834188
2021,0.389370213327
2031,0.389687241721
2060,0.38969452269
2090,0.38970401263
2149,0.389715615932
2192,0.389743197917
2196,0.389769045757
2197,0.389789128233
2205,0.389794641641
2213,0.389848059351
2218,0.389908288851
2234,0.389917472632
2242,0.389928750763
2262,0.389933110171
2264,0.389934618817
2305,0.389941704343
2309,0.389942225297
2311,0.389971404103
2315,0.390161990895
2336,0.390177765913
2366,0.390182545734
2396,0.390183307813
2433,0.390187781384
2437,0.391094091309
2459,0.391100842225
2462,0.39111802818
2464,0.391120922894
2476,0.391121074523
2497,0.391158809749
2501,0.391159487449
2531,0.391173070044
2561,0.391174113091
2601,0.391184095686
2610,0.391206664274
2625,0.391215013015
2645,0.391218041236
2658,0.391260173547
2671,0.391267203098
2697,0.391267697937
2703,0.391267815456
2708,0.391308822994
2745,0.391325255014
2754,0.391329610949
2762,0.391396195543
2768,0.391396740439
2772,0.39143467134
2789,0.391465785929
2821,0.391485331599
2841,0.391503519266
2852,0.391515640462
2857,0.391517502266
2865,0.391594727154
2870,0.391604372161
2877,0.394601846105
2910,0.394608759435
2930,0.394610235982
2933,0.394620584831
2965,0.394625028987
2988,0.394627718048
2991,0.394627922184
2997,0.394669977268
3017,0.394670952661
3018,0.394674251935
3049,0.394679219862
3057,0.394679300255
3058,0.394727367045
3062,0.394764513684
3077,0.394793875113
3082,0.394812099881
3110,0.394817691073
3113,0.394819126897
3115,0.394875398173
3139,0.394919541859
3165,0.394942109614
3167,0.394943413397
3191,0.39494893212
3197,0.394952195455
3198,0.394955208493
3217,0.394972449693
3220,0.394998130985
3226,0.395004210275
3230,0.395010381399
3240,0.395033714698
3252,0.395037532406
3262,0.395056787844
3286,0.395064044671
3301,0.395064741327
3305,0.395069740808
3314,0.395079209712
3327,0.397538315632
3333,0.397557565636
3335,0.397559861843
3340,0.397590018725
3385,0.397601346471
3436,0.397612916828
3437,0.397617766726
3440,0.397624727816
3442,0.397643738334
3450,0.397644457186
3452,0.397708320609
3466,0.398699266691
3468,0.398708862191
3483,0.398709130087
3499,0.403458165878
3511,0.403458218073
3563,0.403471273885
3574,0.403472079525
3578,0.403482823706
3586,0.403916789875
3602,0.403917439774
3616,0.403925694774
3625,0.403974967536
3655,0.404030025897
3675,0.404125469139
3679,0.404125578017
3683,0.40425302347
3698,0.404253088634
3707,0.404756526942
3710,0.404758291203
3712,0.404760153765
3724,0.404761511127
3766,0.404783832936
3772,0.404798666407
3782,0.404805792674
3819,0.404813588658
3821,0.404818391893
3831,0.404840885479
3844,0.404851568745
3851,0.404879636055
3852,0.404879945538
3869,0.404894564929
3880,0.404897238634
3918,0.404964912624
3945,0.404975739451
3949,0.404976310605
3970,0.404979667804
3987,0.405058293158
3989,0.405058403544
4000,0.405060800255
4022,0.40507531337
4037,0.405076410268
4065,0.40909027335
4100,0.409109213553
4105,0.409117025578
4116,0.409119300748
4145,0.409121370442
4164,0.40912992077
4205,0.409130494966
4206,0.409176107348
4285,0.409184326947
4297,0.409198113778
4319,0.409200711699
4334,0.409204382793
4384,0.409204558478
4397,0.409210676102
4462,0.409212475334
4482,0.409237651636
4483,0.409239558213
4506,0.40926667014
4514,0.40926968618
4530,0.409271313624
4536,0.40927299898
4539,0.409344533518
4588,0.409345585223
4622,0.409349897838
4632,0.409390517874
4634,0.409391175263
4645,0.409397221631
4706,0.409435274716
4741,0.409443643929
4752,0.409445643505
4791,0.409914414427
4808,0.409922319868
4821,0.409980122444
4856,0.410106669014
4890,0.410113956306
4928,0.410156949621
4960,0.410180043822
4988,0.410181482391
5020,0.410204160985
5021,0.410205289644
5022,0.410303889152
5050,0.41032825403
5056,0.412282061322
5086,0.412288660549
5108,0.412313408891
5123,0.412315945784
5124,0.412328342904
5128,0.412332143273
5140,0.412341920341
5150,0.412343769212
5177,0.41234560549
5181,0.412367937576
5189,0.41237258027
5226,0.412408501655
5248,0.412416632943
5260,0.412424355641
5268,0.412436743331
5276,0.412439833121
5285,0.412440837704
5298,0.412444072195
5340,0.412447778243
5381,0.412487370187
5409,0.412511675676
5422,0.412528312056
5440,0.412555338692
5455,0.412558620647
5462,0.412564816245
5482,0.412568616761
5505,0.412572683656
5506,0.412578670615
5527,0.412584960288
5528,0.412589660877
5529,0.412638855757
5538,0.412642381659
5556,0.412642848261
5562,0.412646470496
5573,0.412647311436
5579,0.412648050403
5588,0.412650246469
5629,0.412657220341
5639,0.412661068494
5657,0.412675395124
5669,0.412677161895
5707,0.412677562892
5713,0.414228989778
5720,0.414229124008
5781,0.41424065382
5784,0.414242908658
5805,0.414283331856
5818,0.414287244065
5821,0.414309484602
5835,0.414312825155
5849,0.414405842663
5928,0.414406350087
5941,0.414427483999
5962,0.414438875361
5974,0.414473898105
6001,0.414479431068
6006,0.414482687419
6010,0.414484851805
6044,0.414502691952
6054,0.414503544875
6071,0.414982433589
6111,0.414989694812
6120,0.414989768538
6128,0.41499130794
6158,0.414997726629
6182,0.415003948243
6225,0.415010171998
6229,0.41501029468
6243,0.415010508486
6278,0.41503511787
6287,0.41503515939
6303,0.415038176367
6306,0.415039561432
6315,0.415043938747
6329,0.415045631614
6338,0.415048402715
6358,0.41515047339
6369,0.415155522257
6385,0.415160597653
6421,0.415161704214
6427,0.415173380808
6447,0.415186395506
6451,0.41520903378
6453,0.415210423989
6461,0.415210490664
6478,0.415331874813
6487,0.415361441167
6493,0.415362677291
6494,0.415363935195
6510,0.416445311239
6526,0.416447667785
6539,0.416448303321
6621,0.416458952605
6623,0.417035842658
6643,0.417076881615
6657,0.417079169713
6663,0.417091682229
6695,0.417092926269
6703,0.417093265536
6708,0.419410885814
6714,0.419412713032
6790,0.419419860573
6796,0.419421368831
6820,0.419438526292
6836,0.419449697051
6854,0.419457978147
6887,0.419462487789
6903,0.419581404702
6998,0.419604068355
7017,0.419607800351
7072,0.41961709086
7091,0.419631838063
7126,0.419633473481
7133,0.41967402569
7138,0.419696906873
7149,0.419707956873
7157,0.419708952694
7176,0.41972620396
7177,0.419736080712
7207,0.419744772223
7225,0.419746306495
7250,0.419749550953
7257,0.419752678914
7306,0.419804031205
7315,0.419881035537
7360,0.4198813907
7365,0.419889285023
7395,0.419893822078
7405,0.419894402971
7434,0.419898205391
7487,0.419898240191
7544,0.419998936417
7578,0.420012974424
7654,0.420013617329
7711,0.42003709407
7736,0.420058279369
7748,0.420059413614
7766,0.420060307042
7772,0.420074478157
7778,0.420075101972
7820,0.420082303943
7850,0.420135313497
7853,0.420147177873
7861,0.420153003618
7870,0.420160619933
7915,0.420181517754
7925,0.420278146646
7933,0.420284695292
7956,0.420303195829
7980,0.420430760712
7993,0.420430801861
8015,0.420559497604
8054,0.420561481444
8089,0.420563046525
8179,0.420892339798
8201,0.420897475237
8216,0.420905014266
8248,0.420906243444
8334,0.420913029821
8339,0.42091337638
8380,0.420915887001
8385,0.420917015734
8411,0.420941561584
8424,0.420959437464
8436,0.420969165232
8453,0.420972240737
8459,0.420972974284
8476,0.420973408639
8497,0.420995714535
8509,0.420997426215
8522,0.421718826213
8548,0.421718852639
8587,0.421729788474
8600,0.42173759904
8603,0.42175767387
8627,0.421759230245
8631,0.421765028582
8692,0.421768869119
8696,0.421822752822
8698,0.421828146099
8729,0.421868176061
8748,0.42296245961
8771,0.427896547657
8787,0.427897084944
8797,0.427934829091
8810,0.427957111304
8850,0.427993958234
8855,0.427996211681
8856,0.427997870714
8872,0.428001587929
8888,0.428008202458
8890,0.428045631889
8896,0.428061465214
8914,0.42806175384
8916,0.428062937445
8946,0.428066963658
8951,0.428075915365
8967,0.428078704594
8990,0.429759274763
9049,0.429771522562
9060,0.429785143848
9065,0.429785352705
9093,0.429787390329
9108,0.429802239292
9147,0.429804457702
9166,0.429810921183
9173,0.429810924536
9213,0.429811266129
9217,0.429811431395
9222,0.429820777329
9371,0.429822015434
9375,0.429837473944
9397,0.429837525083
9440,0.429838444404
9468,0.42984518188
9492,0.429859642879
9497,0.431426776564
9510,0.431448368131
9518,0.431448425471
9541,0.431448501685
9557,0.431457803314
9584,0.431458288892
9619,0.431460081272
9621,0.431473830967
9624,0.431485618017
9647,0.431493271901
9648,0.431513633638
9659,0.432073349823
9704,0.432077205821
9706,0.432079318257
9719,0.43208501676
9723,0.432093602334
9725,0.432095289137
9731,0.432107741562
9750,0.432115726797
9781,0.432117696048
9806,0.432145160152
9875,0.43214618961
9889,0.432148329686
9926,0.432166507448
9997,0.432190298204
9999,0.432190837096
10010,0.432191135192
10020,0.432191692426
10028,0.432227940842
10080,0.432228176789
10116,0.432367101309
10169,0.43238565383
10177,0.432393504753
10199,0.432395564049
10219,0.432395589703
10240,0.432411726598
10244,0.432427400062
10259,0.432428687841
10329,0.432429461844
10344,0.432432396731
10348,0.432443443989
10362,0.43244575918
10390,0.432447347741
10392,0.432531564654
10437,0.432562955121
10440,0.432565191488
10452,0.432573952034
10465,0.432584929234
10480,0.432585828223
10485,0.432588207277
10498,0.432591409868
10508,0.432605942522
10511,0.432763035209
10527,0.432767161641
10573,0.432770740069
10580,0.432807784151
10610,0.432824258762
10621,0.432959368843
10651,0.432987153723
10652,0.433002227552
10661,0.433009547119
10663,0.433010048554
10693,0.433061748925
10702,0.43306255835
10704,0.433063840587
10709,0.433063957853
10746,0.433066219413
10751,0.433066427687
10785,0.433077071089
10798,0.433872249269
10867,0.433891303288
10870,0.433908766832
10950,0.433945197811
10961,0.433957700561
10967,0.433960892054
10995,0.43396384281
11001,0.434004366661
11030,0.434556211659
11041,0.434559528982
11069,0.434580826972
11186,0.434729198436
11190,0.434739956009
11215,0.434740597631
11231,0.434746822783
11261,0.434756311904
11264,0.434756557162
11317,0.434757016523
11340,0.434765732164
11366,0.434769211514
11415,0.436729955185
11420,0.436763636226
11427,0.436764099027
11439,0.436815891714
11465,0.436816099574
11471,0.436823117263
11474,0.43684842909
11480,0.43685096043
11497,0.436856743924
11500,0.436886942879
11520,0.436900005833
11531,0.436908886174
11558,0.436921113188
11580,0.437387355571
11623,0.43739428287
11659,0.437401847516
11679,0.437456191035
11706,0.437471865832
11732,0.437495881216
11750,0.437528384373
11771,0.437528909145
11824,0.437530016218
11852,0.437541809078
11862,0.437555220745
11864,0.437593400003
11871,0.437607016772
11900,0.437626885169
11953,0.437635636082
11980,0.43768431584
12022,0.437689892512
12079,0.437699647745
12110,0.437712245472
12150,0.437712594719
12155,0.437717492569
12162,0.437717507957
12175,0.437720087388
12199,0.437722135887
12209,0.437856445367
12212,0.437866356213
12221,0.43787040793
12226,0.437932568078
12245,0.437933100952
12251,0.43793548617
12310,0.437948891612
12334,0.437950023976
12351,0.437956170603
12357,0.437960439437
12372,0.438077428399
12374,0.438081416614
12385,0.438081977883
12425,0.438090079102
12463,0.439284468568
12477,0.439285673299
12482,0.439299032467
12483,0.439423626224
12487,0.439433458964
12489,0.439453976136
12514,0.439463336481
12518,0.43946495192
12555,0.439473369687
12578,0.439474039515
12601,0.439475457345
12608,0.439477671506
12615,0.439477716784
12634,0.439496907302
12643,0.439499773432
12649,0.439501011178
12650,0.43951411232
12691,0.439518845212
12771,0.439522338631
12780,0.439522713915
12787,0.439526840619
12810,0.439531963849
12824,0.439595081265
12887,0.43959762069
12936,0.439597719034
12953,0.439620697145
12986,0.439620740392
12997,0.43969596258
13001,0.439716354991
13056,0.439731044497
13063,0.442911931764
13067,0.44314906486
13071,0.443152639707
13072,0.443157810883
13076,0.443160274272
13091,0.443177766943
13111,0.443180087582
13119,0.44319614503
13219,0.44320903712
13262,0.443228605966
13288,0.443231572331
13322,0.443245193653
13328,0.443246087534
13344,0.44328398184
13347,0.443284141532
13350,0.443285906211
13425,0.443295738337
13427,0.443297632413
13431,0.44330667819
13465,0.443318571025
13468,0.443325488397
13580,0.443326629797
13581,0.443326883624
13620,0.443346354159
13644,0.443365856431
13689,0.44336961244
13719,0.443369694277
13722,0.443378816202
13737,0.443379046394
13809,0.443383679797
13825,0.44667413942
13854,0.446694506604
13871,0.446694588237
13894,0.446695993532
13901,0.446837956089
13942,0.44684753347
13969,0.446879807702
13976,0.446886309894
14006,0.446911429586
14028,0.44691511521
14049,0.446915624561
14050,0.446917483486
14146,0.446918851966
14212,0.446919783375
14224,0.446922325355
14258,0.446923772678
14296,0.446926416305
14317,0.446936171559
14344,0.446937379715
14351,0.446938345575
14362,0.446956115344
14368,0.446956232149
14399,0.446957388023
14432,0.446965671337
14438,0.446968576996
14449,0.446974082948
14488,0.4469782995
14491,0.446983562945
14564,0.446988871147
14578,0.446989107849
14580,0.446996874795
14597,0.446997102348
14671,0.447004400906
14697,0.447004822205
14720,0.447019197853
14750,0.447022525374
14795,0.447030519823
14799,0.447037686601
14820,0.447038303135
14845,0.447066589429
14856,0.447068935562
14860,0.447073837347
14885,0.447082912607
14894,0.447083143238
14899,0.447084991284
14907,0.447085926118
14927,0.447125343501
14937,0.447129769488
15020,0.447145141115
15046,0.447145164937
15075,0.447146864719
15088,0.447147192857
15090,0.447156867472
15097,0.447161232197
15138,0.447162659131
15180,0.447165331356
15193,0.447165477527
15211,0.447178997943
15224,0.447180119789
15252,0.447185813061
15257,0.447386321604
15278,0.447387833927
15283,0.447388511335
15346,0.447391178653
15348,0.447392266978
15356,0.447396445306
15394,0.447398294055
15410,0.447400919211
15412,0.447445471773
15438,0.447447600239
15450,0.447449993022
15467,0.447451833659
15609,0.44745365817
15671,0.447514860339
15688,0.4475183506
15691,0.447559165694
15751,0.447559678617
15798,0.447560073105
15800,0.447603157729
15859,0.447612258621
15860,0.447615423824
15862,0.447626752583
15867,0.447632949497
15914,0.447666621552
15915,0.447703050982
15934,0.447724357425
15994,0.447740573007
15999,0.447745681409
16021,0.447745919185
16026,0.447754570392
16036,0.44776652577
16043,0.44776978105
16089,0.447775544449
16151,0.447775782541
16208,0.447821307099
16306,0.447821555667
16337,0.447839188646
16341,0.447840741409
16461,0.447903985248
16476,0.447907673776
16480,0.447910909643
16488,0.447919962569
16489,0.447927813586
16528,0.447928381578
16559,0.448065387273
16560,0.448096483004
16561,0.448111325913
16603,0.448174805927
16660,0.448174938157
16666,0.448179043661
16671,0.448204302514
16679,0.448328276066
16698,0.448328342882
16717,0.448328450627
16759,0.44836610874
16818,0.448366226814
16837,0.448370906322
16911,0.448373521726
16946,0.448386409133
16952,0.448386928676
17057,0.448391336996
17062,0.448393113826
17078,0.448401951819
17105,0.44840484858
17118,0.448404889973
17131,0.448406387314
17233,0.448424845962
17236,0.448431908879
17243,0.448432068535
17277,0.44855468983
17283,0.448555040802
17407,0.448559375392
17409,0.448578576397
17416,0.448589067379
17431,0.44859163218
17468,0.448672235624
17549,0.448682987914
17628,0.448692972799
17633,0.44874139717
17653,0.448742187487
17654,0.448746208323
17703,0.448747187276
17734,0.448762843082
17738,0.4487717083
17763,0.44878049344
17778,0.448795001679
17792,0.448798218199
17870,0.448814136696
17875,0.448818225105
17885,0.448825311732
17978,0.448827439725
18025,0.448833754956
18048,0.448837864645
18163,0.448854112237
18175,0.44885498862
18193,0.44885581593
18210,0.448860253424
18248,0.448867620976
18252,0.448867850897
18265,0.44889542284
18270,0.448905464979
18333,0.44899402324
18349,0.449012493444
18371,0.449020127743
18409,0.449043243203
18450,0.449049304763
18460,0.449054584632
18515,0.449059939175
18550,0.449064839142
18551,0.450318398388
18643,0.450318688303
18676,0.450318802018
18699,0.450348413663
18704,0.45038616079
18715,0.450389410193
18760,0.452835813778
18790,0.452836613798
18806,0.452844427234
18849,0.452885068861
18863,0.452885598908
18891,0.452887835184
18921,0.45288871011
18935,0.452888751488
18954,0.452914722855
18960,0.452921173348
18975,0.452950126208
18993,0.452951021628
19008,0.452979018748
19013,0.452986735717
19024,0.452993808621
19036,0.453001684202
19046,0.45300240164
19081,0.453007831695
19235,0.45300794112
19297,0.453035734934
19309,0.453036549258
19321,0.453038457381
19398,0.453068054553
19481,0.453069489377
19485,0.453070763632
19541,0.453073428865
19542,0.45368603842
19545,0.453686122216
19546,0.453686525729
19570,0.4536958732
19576,0.453696926817
19603,0.453749411078
19607,0.453755703943
19646,0.453788365884
19677,0.453792327371
19678,0.453799496382
19780,0.453800750216
19795,0.453801040303
19800,0.453801962099
19809,0.453804657174
19835,0.453872843322
19843,0.453873548815
19871,0.454072832042
19939,0.454079465332
19961,0.454079868567
19980,0.454089896579
19986,0.454091033771
20094,0.454103430905
20120,0.454137340797
20147,0.454138761687
20167,0.454173571691
20183,0.454174480363
20203,0.454177001748
20260,0.454179080935
20289,0.454199632838
20320,0.454260780952
20405,0.454262681205
20416,0.454265734222
20423,0.454292950982
20455,0.45429796321
20521,0.454304532373
20548,0.454304899211
20579,0.454307981847
20618,0.45430809453
20624,0.454308105641
20635,0.4543094523
20666,0.454310500434
20675,0.454311093165
20710,0.45432770835
20792,0.454357739097
20805,0.458018048186
20810,0.458023774437
20813,0.458023801618
20821,0.458041785368
20932,0.458092509531
21143,0.458096452384
21155,0.458121188924
21156,0.458127135561
21160,0.458128732509
21168,0.458130426665
21214,0.458131560885
21227,0.458159203925
21238,0.458160940489
21256,0.45816095345
21279,0.458167698623
21308,0.458167861791
21383,0.458202643166
21481,0.45855644167
21483,0.458565574453
21567,0.458565589743
21579,0.45857433998
21610,0.458603260552
21641,0.45860382677
21717,0.458605681563
21723,0.458605782408
21745,0.458609413113
21748,0.458614667523
21813,0.458617322811
21845,0.45861999962
21896,0.458623193129
21905,0.458635516492
21964,0.458635725629
22004,0.458639643928
22065,0.458652439105
22155,0.458658089656
22180,0.458661756049
22231,0.458661838246
22281,0.458674951485
22302,0.458675060233
22331,0.45867606243
22344,0.458729351405
22375,0.458729695803
22414,0.458734595433
22421,0.458744157704
22430,0.458762980528
22492,0.45877044559
22539,0.458775296179
22589,0.458793365419
22639,0.458807849102
22664,0.45938354198
22665,0.459388237967
22688,0.459393060916
22827,0.459394007263
22852,0.459394009537
22893,0.459395388925
22903,0.459397239425
22920,0.459400091229
22921,0.459416802258
22929,0.459417394216
22991,0.459433525242
22998,0.459434901352
23000,0.459451588895
23146,0.459453897882
23170,0.459471664901
23229,0.459473978428
23232,0.459475973236
23245,0.45948151111
23263,0.459481543618
23369,0.459486326606
23473,0.459490425434
23482,0.459514674893
23495,0.459514890024
23571,0.459520024636
23588,0.459527492814
23597,0.459532895827
23653,0.459535162329
23692,0.459535960608
23698,0.459537140135
23738,0.459539962757
23814,0.459539965379
23911,0.459549848569
23942,0.459558643393
23965,0.459570390688
23971,0.459591497197
23994,0.459592101487
23995,0.459599903521
24051,0.459608349277
24089,0.459608491141
24173,0.459610409856
24185,0.459625384907
24191,0.459625462368
24224,0.459629052037
24330,0.459639670082
24335,0.459641668699
24374,0.459701922633
24380,0.459701958929
24384,0.459725849207
24394,0.459730557699
24435,0.45975241627
24445,0.459758319698
24453,0.459761765063
24488,0.459807012941
24499,0.459810019038
24504,0.459811231107
24545,0.459811236146
24604,0.459825844079
24646,0.459829701981
24668,0.459829811216
24669,0.459838866523
24816,0.459841777166
24817,0.459841974697
24840,0.459843895489
24851,0.459880890266
24852,0.459887698302
24856,0.459893554952
24868,0.459893603325
24870,0.459903640577
24896,0.459964144099
24908,0.459964305183
24945,0.459984324067
24969,0.459986049861
25004,0.459993755589
25058,0.460000540583
25079,0.460016847685
25123,0.460022149451
25150,0.460022454756
25183,0.460034992678
25198,0.46004131896
25206,0.460089665581
25218,0.460090470401
25263,0.460092487951
25322,0.460092745823
25337,0.461848907482
25384,0.461862924776
25394,0.461903985585
25428,0.46190440894
25450,0.461904615444
25479,0.461911386405
25539,0.461915133581
25550,0.4619158265
25585,0.461917252708
25631,0.461917259921
25716,0.461928756319
25791,0.461934702188
25795,0.461937809422
25797,0.461951666587
25805,0.46195180019
25848,0.461952039086
25865,0.461954442114
25954,0.461954937035
25977,0.461962879809
25994,0.461969772086
26010,0.461995610848
26035,0.461996388029
26045,0.461997180578
26082,0.461997808931
26124,0.461997974379
26149,0.462002131917
26172,0.462008345493
26221,0.462008761324
26257,0.462009485471
26262,0.462029637557
26268,0.462066446575
26274,0.462074222544
26283,0.462076275147
26290,0.462092906934
26324,0.462106789807
26333,0.462107949944
26381,0.462112582419
26405,0.462117535671
26450,0.46215422875
26505,0.462156778904
26562,0.462172554691
26681,0.462175931687
26722,0.462176342859
26807,0.462180836759
26900,0.462187434417
26918,0.463056229004
26923,0.463056294814
26926,0.463058119791
26944,0.463058950039
26968,0.463062562403
27038,0.463070574535
27092,0.463186898786
27223,0.46319181927
27244,0.463196404115
27267,0.463215052652
27287,0.463218441641
27314,0.463982464072
27326,0.463983175266
27351,0.464023424152
27381,0.464024099696
27444,0.464025676688
27520,0.46404272255
27560,0.464046273913
27594,0.464052363642
27633,0.464056985211
27672,0.464057124881
27718,0.464058770999
27778,0.464072182256
27788,0.46407371022
27795,0.464082895257
27804,0.464099167511
27846,0.464114546194
27866,0.464114598554
27871,0.464114632658
27911,0.464119635385
27914,0.464125660044
27986,0.464125855026
28002,0.464126513808
28089,0.464137172597
28274,0.464796532355
28308,0.464796608573
28393,0.464836950008
28434,0.464838058696
28486,0.464847124835
28492,0.464864695915
28552,0.464873061218
28685,0.464873064333
28725,0.464879207594
