evaluation,generation,hypervolume
10949,1089,0.0230841743665
10988,1093,0.0230841748054
10992,1094,0.0230841748057
10999,1094,0.0230843292629
11015,1096,0.0230918245456
11023,1097,0.0230918930521
11026,1097,0.0230918930522
11034,1098,0.0230918960874
11035,1098,0.0230918960874
11037,1098,0.0230918960886
11038,1098,0.0230918960887
11040,1099,0.0230918973165
11044,1099,0.0230919167338
11049,1099,0.0230919177589
11051,1100,0.0230919177597
11056,1100,0.0230919322585
11058,1100,0.0230921207748
11060,1101,0.0230921207748
11065,1101,0.023092148758
11068,1101,0.0230924741263
11069,1101,0.0230924741269
11074,1102,0.0230924747507
11104,1105,0.0230924747801
11110,1106,0.023092474803
11120,1107,0.0230929351415
11129,1107,0.0230929357226
11131,1108,0.023092935731
11133,1108,0.023092935731
11135,1108,0.023092935731
11149,1109,0.0230929470463
11156,1110,0.0230929470463
11163,1111,0.0230929470463
11171,1112,0.0230929470707
11178,1112,0.0230930532449
11196,1114,0.0230930548247
11201,1115,0.0230930549992
11209,1115,0.0230930559224
11214,1116,0.0230980035034
11218,1116,0.0230980237661
11225,1117,0.0230980237724
11234,1118,0.0230980273446
11236,1118,0.0230980278911
11239,1118,0.0230980278915
11244,1119,0.0230980278925
11247,1119,0.0230980513585
11254,1120,0.0230980513586
11255,1120,0.0230980516538
11258,1120,0.0230980516546
11265,1121,0.0230980516558
11266,1121,0.0230980516651
11272,1122,0.0230980516651
11273,1122,0.0230982151029
11276,1122,0.0230982154101
11277,1122,0.0230982176672
11278,1122,0.0230982176723
11280,1123,0.0230982254475
11281,1123,0.0230982254485
11289,1123,0.0230982259372
11302,1125,0.0230982280858
11303,1125,0.0230982283553
11308,1125,0.0230982284527
11312,1126,0.0230982284532
11317,1126,0.023098228526
11324,1127,0.0231033513268
11330,1128,0.0231033513268
11333,1128,0.023103351348
11335,1128,0.0231033513491
11336,1128,0.0231033513869
11338,1128,0.0231033513869
11344,1129,0.0231033513869
11360,1131,0.0231033513892
11365,1131,0.0231033514641
11367,1131,0.0231033514667
11370,1132,0.0231033529296
11375,1132,0.0231033532383
11386,1133,0.0231033536239
11391,1134,0.0231033569102
11393,1134,0.0231033569107
11394,1134,0.0231035949739
11398,1134,0.0231035949739
11399,1134,0.0231035949739
11409,1135,0.0231035949739
11411,1136,0.0231035968449
11419,1136,0.023103596884
11433,1138,0.023103598068
11440,1139,0.0231076876476
11443,1139,0.0231076893186
11444,1139,0.0231076893186
11452,1140,0.02310768936
11456,1140,0.0231076893917
11459,1140,0.0231077103126
11470,1142,0.0231077103126
11480,1143,0.0231077133651
11481,1143,0.0231077133711
11484,1143,0.0231077149937
11489,1143,0.0231077149937
11505,1145,0.0231085806316
11509,1145,0.0231087839865
11517,1146,0.0231087839865
11518,1146,0.0231088906711
11523,1147,0.0231088906713
11540,1149,0.0231088906734
11541,1149,0.0231088916263
11544,1149,0.0231088918145
11547,1149,0.0231088961005
11549,1149,0.0231088961034
11553,1150,0.0231088961132
11554,1150,0.0231089435802
11556,1150,0.0231089438387
11565,1151,0.0231089438684
11570,1152,0.0231089438685
11572,1152,0.023108944715
11580,1153,0.0231089646811
11584,1153,0.0231089646811
11596,1154,0.0231089647016
11622,1157,0.0231089647019
11629,1157,0.0231089647021
11637,1158,0.023108964703
11638,1158,0.0231089647771
11653,1160,0.0231089647783
11654,1160,0.0231089648376
11657,1160,0.0231089678754
11663,1161,0.0231089693921
11669,1161,0.0231089890999
11676,1162,0.023108989104
11680,1163,0.0231089919507
11687,1163,0.0231089919519
11689,1163,0.0231097438805
11691,1164,0.0231100959204
11703,1165,0.0231100959219
11709,1165,0.0231101057168
11710,1166,0.0231101057248
11712,1166,0.0231101061159
11714,1166,0.0231101061993
11721,1167,0.0231101065004
11737,1168,0.0231101065005
11740,1169,0.0231101065016
11746,1169,0.0231101477268
11748,1169,0.0231101653968
11751,1170,0.0231101654161
11752,1170,0.0231101655927
11757,1170,0.0231101657238
11762,1171,0.0231101668599
11776,1172,0.0231101668599
11783,1173,0.02311016691
11793,1174,0.0231101758189
11801,1175,0.0231113907768
11802,1175,0.0231113907801
11811,1176,0.0231113907852
11827,1177,0.023111402973
11839,1178,0.0231115005828
11842,1179,0.0231115005828
11848,1179,0.0231115016836
11866,1181,0.0231115426626
11868,1181,0.0231115481701
11873,1182,0.0231115483322
11881,1183,0.0231115486409
11888,1183,0.0231115831651
11904,1185,0.0231115831651
11906,1185,0.0231115831651
11913,1186,0.0234031937564
11921,1187,0.0234031937577
11922,1187,0.0234031960422
11923,1187,0.0234039855322
11925,1187,0.0234039885997
11926,1187,0.0234041894848
11929,1187,0.0234041894896
11931,1188,0.023404634799
11940,1189,0.0234046347992
11942,1189,0.0234046576938
11951,1190,0.0234047219932
11959,1190,0.0234047219996
11960,1191,0.0234047219996
11975,1192,0.0234047227763
11978,1192,0.0234047544598
11982,1193,0.0234047554471
11983,1193,0.0234047580578
11992,1194,0.0234047580578
12000,1195,0.0234047815463
12005,1195,0.0234047815759
12010,1196,0.023404781588
12016,1196,0.023404781588
12023,1197,0.0234047816198
12028,1197,0.0234047962209
12031,1198,0.0234061152433
12035,1198,0.0234061152436
12036,1198,0.0234061157532
12043,1199,0.0234061157765
12047,1199,0.0234061157987
12048,1199,0.0234061157987
12054,1200,0.0234061423201
12056,1200,0.0234061425808
12064,1201,0.0234061430372
12097,1204,0.0234062315548
12114,1206,0.0234062315548
12117,1206,0.0234062405271
12128,1207,0.0234071065184
12139,1208,0.0234071065552
12142,1209,0.0234071065552
12143,1209,0.0234071116109
12153,1210,0.0234071116109
12157,1210,0.023407139119
12159,1210,0.023407139241
12160,1211,0.0234071949333
12161,1211,0.0234078622072
12164,1211,0.0234078622073
12172,1212,0.0234078622128
12182,1213,0.0234078648212
12187,1213,0.0234078648212
12213,1216,0.0234078648666
12220,1217,0.0234078649426
12231,1218,0.0234079415035
12233,1218,0.0234079419932
12238,1218,0.0234079419975
12248,1219,0.0234079419975
12256,1220,0.023407942
12262,1221,0.023432586785
12270,1222,0.0234325867878
12272,1222,0.0234325868585
12286,1223,0.02343258706
12305,1225,0.0234325870726
12306,1225,0.0234325870727
12319,1226,0.0234325871085
12326,1227,0.0234325871115
12330,1228,0.0234325872001
12332,1228,0.0234325880575
12339,1228,0.0234325880575
12345,1229,0.0234325880575
12368,1231,0.0234325880641
12371,1232,0.023432590593
12373,1232,0.0234325905954
12375,1232,0.0234325905956
12377,1232,0.0234325905981
12390,1234,0.0234325967297
12402,1235,0.0234326055314
12411,1236,0.0234326058801
12417,1236,0.0234328665194
12422,1237,0.0234335824497
12424,1237,0.0234335824501
12432,1238,0.0234335829366
12442,1239,0.0234336075807
12452,1240,0.0234336075818
12463,1241,0.0234338680117
12464,1241,0.023433868891
12465,1241,0.023433915261
12472,1242,0.023433915295
12474,1242,0.023433915381
12482,1243,0.0234339153838
12484,1243,0.0234339558229
12489,1243,0.0234339558794
12491,1244,0.0234340159452
12504,1245,0.023434018334
12507,1245,0.0234340191342
12528,1247,0.0234340206958
12538,1248,0.023434020706
12544,1249,0.0234340209912
12547,1249,0.0234340237521
12548,1249,0.0234340237521
12553,1250,0.0234340389829
12558,1250,0.0234340396562
12573,1252,0.0234340406185
12594,1254,0.0234340408415
12595,1254,0.0234340408415
12598,1254,0.0234340408415
12607,1255,0.0234340901785
12609,1255,0.0234360790804
12620,1257,0.0234360886077
12622,1257,0.0234360886078
12629,1257,0.0234362238257
12630,1258,0.0234362850808
12636,1258,0.0234362855358
12647,1259,0.0234362855362
12654,1260,0.0234362855362
12670,1262,0.0234362857715
12681,1263,0.0234362857717
12682,1263,0.0234362858082
12686,1263,0.0234362858313
12690,1264,0.0234362858743
12705,1265,0.0234363923749
12707,1265,0.0234363934559
12729,1267,0.0234363934561
12733,1268,0.0234363934561
12748,1269,0.0234363934808
12762,1271,0.0234363934808
12776,1272,0.0234363935401
12796,1274,0.0234363970213
12810,1276,0.0234363998784
12815,1276,0.0234364001636
12828,1277,0.0234364009996
12829,1277,0.0234364017695
12830,1278,0.0234364017725
12840,1279,0.0234364019603
12848,1279,0.0234364019751
12858,1280,0.0234364156242
12884,1283,0.0234364156242
12885,1283,0.0234364156242
12890,1284,0.0234364156244
12894,1284,0.0234364231274
12898,1284,0.023436423128
12900,1285,0.0234364231303
12918,1286,0.0234364303848
12919,1286,0.0234364439588
12937,1288,0.0234364469332
12951,1290,0.0234364469338
12960,1291,0.0234364470405
12961,1291,0.023436447494
12964,1291,0.023436690907
12966,1291,0.0234366969476
12974,1292,0.0234366969883
12983,1293,0.0234366969898
12984,1293,0.0234366970134
12987,1293,0.0234366970135
12988,1293,0.0234366970328
12989,1293,0.0234366970328
12992,1294,0.0234367048887
13009,1295,0.0234367056842
13020,1297,0.0234367219521
13027,1297,0.0234367219521
13041,1299,0.0234367450368
13042,1299,0.0234367504423
13051,1300,0.0234373796666
13055,1300,0.0234373796758
13057,1300,0.023437379676
13058,1300,0.0234373799602
13074,1302,0.02343738001
13079,1302,0.0234373800132
13080,1303,0.0234376568188
13082,1303,0.0234376598414
13089,1303,0.0234377241517
13090,1304,0.0234377241518
13095,1304,0.0234377241519
13099,1304,0.0234389789239
13107,1305,0.0234389812164
13113,1306,0.0234389812184
13117,1306,0.0234389812186
13124,1307,0.0234389812193
13128,1307,0.0234390200134
13132,1308,0.0234390200452
13136,1308,0.0234390200489
13155,1310,0.0234417975542
13160,1311,0.0234417980277
13161,1311,0.0234417981072
13162,1311,0.0234417986824
13166,1311,0.0234418000037
13167,1311,0.0234418003309
13168,1311,0.0234418003309
13189,1313,0.023442040096
13191,1314,0.0234420409183
13193,1314,0.0234420445358
13195,1314,0.0234420445528
13203,1315,0.0234420445528
13210,1316,0.0234420445598
13213,1316,0.0234420666056
13216,1316,0.0234420666056
13225,1317,0.0234421529854
13227,1317,0.0234421530379
13230,1318,0.0234421531497
13249,1319,0.023442153217
13250,1320,0.0234421585888
13270,1322,0.0234421585899
13273,1322,0.0234421933958
13279,1322,0.0234438060579
13283,1323,0.0234438060893
13287,1323,0.0234439111547
13289,1323,0.023443911439
13297,1324,0.023443911439
13305,1325,0.0234439114392
13308,1325,0.0234439164676
13309,1325,0.0234439280381
13326,1327,0.0234439340709
13340,1329,0.0234439354136
13347,1329,0.0234725198604
13355,1330,0.0234746762637
13360,1331,0.0234746762637
13361,1331,0.0234746763833
13369,1331,0.0234746763833
13371,1332,0.0234746763833
13383,1333,0.0234746763837
13390,1334,0.023474676384
13394,1334,0.0234746833577
13399,1334,0.0234746834721
13403,1335,0.0234746834721
13413,1336,0.0234747941195
13436,1338,0.0234747942101
13446,1339,0.0234747947781
13449,1339,0.0234750035833
13450,1340,0.0234750037104
13453,1340,0.0234750037107
13456,1340,0.0234750037226
13458,1340,0.0234750471962
13466,1341,0.0234750471962
13482,1343,0.0234750471962
13488,1343,0.0234750471962
13493,1344,0.0234750485875
13496,1344,0.0234750489629
13503,1345,0.0234750490012
13506,1345,0.0234750490017
13511,1346,0.0234750490057
13524,1347,0.023475049008
13529,1347,0.0234750490138
13532,1348,0.0234750490215
13541,1349,0.023479627701
13545,1349,0.0234796277012
13560,1351,0.0234796277012
13567,1351,0.0234796277074
13580,1353,0.0234796302659
13597,1354,0.0234796302741
13598,1354,0.023479644592
13600,1355,0.0234796445942
13602,1355,0.0234796453844
13603,1355,0.0234796460961
13609,1355,0.0234796536913
13649,1359,0.0234796537086
13663,1361,0.0234802533097
13664,1361,0.0234802534714
13674,1362,0.0234806079594
13684,1363,0.0234806362423
13686,1363,0.0234806362522
13689,1363,0.0235081907811
13690,1364,0.0235081914892
13698,1364,0.0235626766813
13708,1365,0.0235626767406
13711,1366,0.0235626767469
13720,1367,0.0235626781722
13736,1368,0.0235626787766
13740,1369,0.0235626788472
13746,1369,0.0235626788912
13749,1369,0.0235626788912
13756,1370,0.0235626789339
13759,1370,0.0235626789342
13763,1371,0.0235626790052
13768,1371,0.0235626790052
13771,1372,0.0235627085263
13787,1373,0.0235627086478
13788,1373,0.0235627086478
13791,1374,0.0235627139454
13794,1374,0.0235627139454
13799,1374,0.0235627155427
13810,1376,0.0235629025801
13817,1376,0.0235629032418
13818,1376,0.0235629107727
13835,1378,0.0235629107727
13839,1378,0.0235629125948
13842,1379,0.0235629126085
13849,1379,0.0235629135563
13851,1380,0.0235629136458
13858,1380,0.0235629435609
13862,1381,0.0235629704491
13863,1381,0.0235629729046
13868,1381,0.0235629729046
13877,1382,0.0235629729176
13882,1383,0.0235629729179
13884,1383,0.0235629729259
13891,1384,0.0235631583765
13896,1384,0.0235631625985
13900,1385,0.0235631625985
13904,1385,0.0235631631976
13920,1387,0.0235631640141
13922,1387,0.0235648182672
13926,1387,0.0235648182673
13928,1387,0.0235648198939
13932,1388,0.0235648563748
13934,1388,0.0235648563783
13938,1388,0.0235660956362
13944,1389,0.023566096004
13960,1391,0.0235660960041
13962,1391,0.0235660960041
13967,1391,0.0235660960639
13978,1392,0.0235662767438
13982,1393,0.0235662768998
13984,1393,0.0235662833708
14000,1395,0.023566283373
14029,1397,0.023566283398
14037,1398,0.0235662839045
14038,1398,0.0235663615647
14043,1399,0.0235663767354
14046,1399,0.0235663767354
14049,1399,0.0235663767964
14054,1400,0.0235665639149
14060,1401,0.0235667681826
14079,1402,0.0235667829946
14088,1403,0.0235667873528
14091,1404,0.0235667873532
14104,1405,0.0235668438928
14129,1407,0.0235669438279
14134,1408,0.02356694455
14138,1408,0.02356694455
14156,1410,0.02356694455
14165,1411,0.0235669445835
14166,1411,0.0235669445843
14184,1413,0.0235669445843
14192,1414,0.0235669468102
14195,1414,0.0235669468175
14198,1414,0.023566954784
14207,1415,0.0235675324277
14212,1416,0.0235675324604
14222,1417,0.023567532517
14227,1417,0.0235676220638
14243,1419,0.0235676220638
14253,1420,0.0235676256162
14254,1420,0.0235676256644
14257,1420,0.0235676284668
14263,1421,0.023567628549
14264,1421,0.023567633381
14266,1421,0.0235676333814
14269,1421,0.0235677336209
14284,1423,0.0235679579857
14286,1423,0.0235679931991
14300,1425,0.0235685617341
14303,1425,0.0235685617343
14320,1427,0.0235685617449
14326,1427,0.0235685617449
14334,1428,0.0235685617461
14346,1429,0.0235686350198
14348,1429,0.0235686467491
14352,1430,0.0235686467645
14353,1430,0.0235686467669
14355,1430,0.0235686467857
14361,1431,0.0235686468093
14364,1431,0.0235686468095
14374,1432,0.0235688159426
14376,1432,0.0235688159427
14377,1432,0.0235688159463
14381,1433,0.0235688159463
14387,1433,0.0235688699065
14388,1433,0.0235688699065
14390,1434,0.0235688699066
14402,1435,0.0235688699156
14405,1435,0.0235688699537
14417,1436,0.0235688699537
14421,1437,0.0235688699537
14427,1437,0.023568869955
14430,1438,0.023568869955
14433,1438,0.0235688735258
14434,1438,0.0235689646524
14444,1439,0.0235689646615
14450,1440,0.0235689646833
14451,1440,0.0235689656007
14461,1441,0.0235689656007
14470,1442,0.0235689674019
14484,1443,0.0235689674019
14488,1443,0.0235689675047
14492,1444,0.0235689904121
14502,1445,0.0235689904121
14516,1446,0.0235689904121
14518,1446,0.0235689905722
14519,1446,0.0235689994875
14520,1447,0.0235689994877
14533,1448,0.0235712016154
14536,1448,0.0235712016156
14543,1449,0.0235712016482
14548,1449,0.0235712092031
14554,1450,0.0235712092567
14557,1450,0.0235712135168
14564,1451,0.0235712506112
14570,1452,0.0235712517864
14576,1452,0.0235712517898
14633,1458,0.0235712517899
14642,1459,0.0235712607199
14655,1460,0.0235713071883
14657,1460,0.02357145445
14665,1461,0.0235714544504
14668,1461,0.023571454646
14675,1462,0.0235714546473
14681,1463,0.0235714546816
14689,1463,0.0235714546843
14701,1465,0.0235714546849
14703,1465,0.0235714546849
14712,1466,0.023571454685
14716,1466,0.0235714547117
14717,1466,0.023571454721
14725,1467,0.0235714548063
14733,1468,0.0235714548084
14738,1468,0.0235714552613
14749,1469,0.0235714555181
14750,1470,0.0235714555584
14753,1470,0.0235714555584
14759,1470,0.0235844010885
14763,1471,0.0235846033832
14768,1471,0.0235846034605
14773,1472,0.0235846037925
14778,1472,0.0235846253954
14791,1474,0.0235873334599
14793,1474,0.0235873334599
14794,1474,0.0235873334599
14795,1474,0.0235873992795
14797,1474,0.0235873993673
14800,1475,0.0235874026667
14816,1476,0.0235874026676
14820,1477,0.0236085321819
14821,1477,0.0236085325113
14824,1477,0.0236085328669
14825,1477,0.023608533238
14837,1478,0.023608533238
14839,1478,0.0236085448446
14840,1479,0.0236085448508
14846,1479,0.0236089644818
14847,1479,0.0236089653371
14856,1480,0.0236090729687
14861,1481,0.0236090729687
14869,1481,0.0236090991865
14882,1483,0.0236090991865
14893,1484,0.0236091226791
14896,1484,0.023609122686
14897,1484,0.023609122686
14901,1485,0.023609122686
14910,1486,0.0236091226957
14924,1487,0.0236091227235
14928,1487,0.0236117873016
14969,1491,0.0236117873025
14977,1492,0.0236117875107
14993,1494,0.0236117875107
14998,1494,0.0236117875107
15008,1495,0.0236118547589
15014,1496,0.0236118930164
15016,1496,0.0236120555667
15020,1497,0.023612055569
15024,1497,0.0236120555732
15026,1497,0.0236120555745
15028,1497,0.0236120555745
15032,1498,0.0236120555804
15034,1498,0.0236124488521
15066,1501,0.023612479908
15067,1501,0.023612479908
15069,1501,0.0236124801179
15073,1502,0.0236124801181
15081,1503,0.0236124801181
15082,1503,0.0236125880335
15086,1503,0.023612588066
15088,1503,0.0236145500706
15098,1504,0.0236145500767
15099,1504,0.0236145552192
15110,1506,0.0236145552209
15115,1506,0.0236145552716
15126,1507,0.0236145552735
15131,1508,0.02361455613
15133,1508,0.02361455613
15135,1508,0.0236145561446
15147,1509,0.0236145592051
15151,1510,0.0236145592051
15155,1510,0.0236145592052
15165,1511,0.0236145592052
15175,1512,0.0236145592431
15177,1512,0.0236145593114
15187,1513,0.0236145593115
15206,1515,0.0236145593115
15207,1515,0.0236145593115
15210,1516,0.0236145595432
15213,1516,0.0236145868449
15215,1516,0.0236156364703
15225,1517,0.0236156820065
15238,1518,0.0236156821305
15261,1521,0.0236157073988
15267,1521,0.0236157333416
15277,1522,0.0236157333416
15278,1522,0.0236157333642
15280,1523,0.0236160100793
15281,1523,0.0236160100793
15282,1523,0.0236160100852
15292,1524,0.0236160125726
15293,1524,0.0236161242437
15298,1524,0.0236161242443
15310,1526,0.0236161242444
15323,1527,0.0236161242444
15327,1527,0.0236161242446
15330,1528,0.0236161242519
15332,1528,0.0236161606889
15335,1528,0.023616161718
15351,1530,0.0236162035109
15354,1530,0.0236162035142
15357,1530,0.0236162036988
15365,1531,0.0236162056934
15367,1531,0.0236162068734
15371,1532,0.0236162074997
15374,1532,0.023616216868
15376,1532,0.023616218995
15380,1533,0.0236162195433
15386,1533,0.0236162223796
15387,1533,0.0236162688319
15393,1534,0.0236162700829
15400,1535,0.0236162863924
15402,1535,0.0236162863928
15404,1535,0.0236162863928
15409,1535,0.0236162863939
15414,1536,0.0236162863941
15425,1537,0.0236162897341
15427,1537,0.0236165699919
15434,1538,0.0236165700642
15435,1538,0.0236165777015
15442,1539,0.0236165780052
15511,1546,0.0236165780111
15513,1546,0.0236165780924
15517,1546,0.0236165780924
15518,1546,0.0236167213
15522,1547,0.0236167214493
15534,1548,0.0236167215064
15540,1549,0.0236167246194
15582,1553,0.0236252833247
15587,1553,0.0236252833267
15588,1553,0.0236252834108
15592,1554,0.0236252863664
15598,1554,0.0236252863665
15604,1555,0.023625291139
15611,1556,0.0236252911969
15652,1560,0.0236252911971
15657,1560,0.0236253135734
15659,1560,0.0236253141038
15662,1561,0.0236253335387
15674,1562,0.023625333539
15680,1563,0.0236253346233
15681,1563,0.0236253879726
15695,1564,0.023625388189
15697,1564,0.023625388189
15709,1565,0.0236266405116
15714,1566,0.0236266434672
15715,1566,0.0236266500004
15717,1566,0.0236302532502
15728,1567,0.0236302532509
15738,1568,0.0236302533507
15742,1569,0.0236302534696
15745,1569,0.0236302534697
15757,1570,0.023630261461
15767,1571,0.0236302646526
15769,1571,0.023630265885
15775,1572,0.0236302658961
15784,1573,0.023630275217
15788,1573,0.0236302753156
15791,1574,0.0236302773502
15799,1574,0.0236302773636
15806,1575,0.0236302773659
15822,1577,0.0236326920834
15833,1578,0.0236326920943
15836,1578,0.0236326921197
15839,1578,0.0236328101247
15851,1580,0.0236328101247
15872,1582,0.0236328129166
15873,1582,0.023632812918
15883,1583,0.0236328129189
15907,1585,0.0236328129275
15911,1586,0.023632812943
15922,1587,0.0236328189457
15926,1587,0.0236332535965
15937,1588,0.0236332537112
15941,1589,0.0236332623505
15943,1589,0.0236333043394
15945,1589,0.023633304457
15949,1589,0.0236333046695
15952,1590,0.0236333388124
15956,1590,0.0236333388284
15958,1590,0.0236333411496
15960,1591,0.0236333411531
15961,1591,0.0236334631712
15989,1593,0.0236334633427
15992,1594,0.0236334634138
15995,1594,0.0236334634138
16001,1595,0.0236334725424
16003,1595,0.0236334725424
16006,1595,0.0236341564078
16014,1596,0.0236341564199
16019,1596,0.0236341564199
16023,1597,0.0236341564376
16033,1598,0.0236341564625
16056,1600,0.0236341580502
16058,1600,0.0236606928291
16073,1602,0.023660692982
16074,1602,0.0236607071197
16091,1604,0.0236644896492
16103,1605,0.0236644957514
16110,1606,0.0236644957514
16116,1606,0.0236645204673
16117,1606,0.023664520772
16118,1606,0.0236645208985
16119,1606,0.0236645210782
16130,1608,0.0236645210785
16132,1608,0.0236645210966
16142,1609,0.023664521097
16146,1609,0.023664521097
16148,1609,0.023664521097
16150,1610,0.0236645362452
16154,1610,0.0236645363087
16170,1612,0.0236645391571
16173,1612,0.0236645394415
16177,1612,0.0236645394419
16178,1612,0.023673645554
16184,1613,0.0236736455578
16188,1613,0.0236737246545
16209,1615,0.0236737246549
16215,1616,0.0236737246712
16224,1617,0.0236737378899
16236,1618,0.0236737379245
16240,1619,0.0236737384514
16252,1620,0.0236738859174
16259,1620,0.0236738859177
16262,1621,0.0236738859177
16264,1621,0.0236738860604
16271,1622,0.0236738860726
16282,1623,0.0236739252397
16296,1624,0.023673925352
16297,1624,0.0236739253525
16299,1624,0.0236739253525
16301,1625,0.023673925586
16304,1625,0.0236739268907
16315,1626,0.0236739271052
16316,1626,0.0238343587521
16320,1627,0.0238343596279
16323,1627,0.023834359628
16324,1627,0.0238343596281
16325,1627,0.0238343596281
16330,1628,0.0238343596281
16338,1628,0.0238343807653
16350,1630,0.0238343807653
16355,1630,0.0238343825543
16362,1631,0.0238343833573
16367,1631,0.0238347540396
16369,1631,0.0238347543612
16376,1632,0.0238347543632
16378,1632,0.023834765815
16379,1632,0.0238347658301
16389,1633,0.0238347658301
16396,1634,0.0238347681489
16397,1634,0.0238347923574
16430,1638,0.0238347923574
16433,1638,0.0238347923574
16436,1638,0.0238347923589
16439,1638,0.0238347992081
16446,1639,0.0238348000993
16447,1639,0.0238348001606
16455,1640,0.0238366123544
16457,1640,0.0238366190228
16458,1640,0.0238366404315
16460,1641,0.0238367095541
16462,1641,0.0238367135877
16476,1642,0.0238367701395
16482,1643,0.0238367746133
16493,1644,0.0238367778389
16508,1645,0.0238367779377
16509,1645,0.0238367781
16514,1646,0.0238368049391
16518,1646,0.0238368049582
16531,1648,0.023837519421
16535,1648,0.0238375194273
16543,1649,0.0238375290478
16550,1650,0.0238387690953
16559,1650,0.023838834992
16569,1651,0.0238388589897
16575,1652,0.0238388882831
16583,1653,0.0238388895218
16584,1653,0.0238405870803
16587,1653,0.0238405870803
16590,1654,0.0238405870808
16594,1654,0.0238405870851
16617,1656,0.0238405882366
16619,1656,0.0238405882729
16627,1657,0.0238405884564
16632,1658,0.0238405884586
16634,1658,0.0238405884662
16641,1659,0.0238405884662
16647,1659,0.0238405884674
16653,1660,0.0238405885963
16691,1664,0.0238405886004
16697,1664,0.0238405886004
16705,1665,0.0238405886008
16720,1667,0.0238406686931
16721,1667,0.0238406862815
16725,1667,0.0238409788942
16729,1667,0.0238409789862
16733,1668,0.0238409799657
16739,1668,0.0238409799657
16748,1669,0.0238409799659
16751,1670,0.0238409801769
16753,1670,0.0238409801769
16757,1670,0.0238409826387
16764,1671,0.0238409843546
16773,1672,0.0238409844582
16780,1673,0.0238409844828
16789,1673,0.023840984488
16793,1674,0.0238413359759
16801,1675,0.0238413359805
16807,1675,0.0238413363926
16810,1676,0.0238413363933
16827,1677,0.0238416480714
16844,1679,0.0238482699065
16847,1679,0.0238482699078
16849,1679,0.023848269918
16859,1680,0.0238482707355
16865,1681,0.0238533088552
16875,1682,0.0238533095692
16880,1683,0.0238533121948
16881,1683,0.0238601112959
16898,1684,0.0238602258221
16904,1685,0.0238602258221
16917,1686,0.023860228249
16923,1687,0.0238602282813
16933,1688,0.0238621352575
16949,1689,0.0238621352668
16958,1690,0.023862135282
16960,1691,0.0238621352839
16974,1692,0.0238621352839
17004,1695,0.0238621355917
17009,1695,0.0238673114887
17012,1696,0.0238673115013
17018,1696,0.0238673115013
17030,1698,0.0238673137733
17056,1700,0.0238673295322
17063,1701,0.0238673304056
17069,1701,0.0238673527431
17075,1702,0.023868900084
17085,1703,0.023868900084
17090,1704,0.0238689001428
17095,1704,0.0238689004854
17096,1704,0.0238689005962
17098,1704,0.0238689005962
17108,1705,0.0238689016959
17110,1706,0.0238689077117
17111,1706,0.0238689079455
17117,1706,0.0238689079464
17120,1707,0.0238689079464
17141,1709,0.0238689174142
17145,1709,0.0238689329488
17150,1710,0.0238689340155
17151,1710,0.0238689340158
17154,1710,0.0238689492205
17158,1710,0.0238689492622
17162,1711,0.0238689493321
17166,1711,0.0238998614158
17177,1712,0.0238998667319
17179,1712,0.0238999321315
17191,1714,0.0238999324464
17192,1714,0.0239001898262
17195,1714,0.0239001898379
17203,1715,0.023900189838
17212,1716,0.0239001898647
17215,1716,0.0239004004669
17216,1716,0.023900400467
17224,1717,0.0239004004737
17226,1717,0.0239004004737
17228,1717,0.0239004004737
17244,1719,0.0239004019452
17247,1719,0.0239004019452
17250,1720,0.0239004019452
17254,1720,0.023900402165
17266,1721,0.0239004022019
17272,1722,0.0239004022019
17277,1722,0.0239004022023
17279,1722,0.023900402409
17293,1724,0.0239004024323
17299,1724,0.0239004024323
17314,1726,0.0239004024324
17326,1727,0.0239004028506
17329,1727,0.0239004029196
17337,1728,0.0239004030622
17344,1729,0.0239019172179
17347,1729,0.0239019173014
17354,1730,0.0239019173014
17358,1730,0.0239019176255
17365,1731,0.0239019381433
17383,1733,0.0239019381437
17392,1734,0.0239019381749
17396,1734,0.023901938175
17399,1734,0.0239019382545
17401,1735,0.0239019382644
17404,1735,0.0239019409568
17408,1735,0.0239019412037
17411,1736,0.0239019419178
17414,1736,0.0239019420432
17415,1736,0.0239019420438
17418,1736,0.0239019420842
17432,1738,0.0239019420849
17442,1739,0.0239019420863
17444,1739,0.0239019421179
17458,1740,0.0239019421227
17468,1741,0.0239019426503
17469,1741,0.0239019426505
17492,1744,0.0239019426505
17502,1745,0.0239019426506
17505,1745,0.0239019511647
17509,1745,0.023901951165
17515,1746,0.0239019511652
17517,1746,0.0239019534543
17521,1747,0.0239019536005
17522,1747,0.0239019536005
17525,1747,0.0239019536005
17531,1748,0.0239019545403
17536,1748,0.0239019734004
17538,1748,0.0239019734008
17544,1749,0.0239022359236
17549,1749,0.0239022370158
17551,1750,0.0239022370265
17559,1750,0.0239024598803
17573,1752,0.023902459949
17576,1752,0.0239024923577
17597,1754,0.0239024923577
17600,1755,0.0239025122656
17604,1755,0.0239025134766
17605,1755,0.0239025134902
17610,1756,0.0239026363462
17614,1756,0.023902636369
17619,1756,0.0239027093224
17630,1758,0.0239027100208
17634,1758,0.0239039947633
17636,1758,0.0239039947634
17641,1759,0.0239039947636
17646,1759,0.0239039947638
17650,1760,0.0239039949289
17652,1760,0.0239039949293
17653,1760,0.0239039949299
17654,1760,0.0239084005427
