evaluation,generation,hypervolume
9937,988,0.023086814293
9948,989,0.023086814425
9951,990,0.0230868144253
9955,990,0.0230868440312
9958,990,0.0230868596162
9964,991,0.0230868597148
9968,991,0.0230868597159
9971,992,0.0230868597171
9977,992,0.0230868597171
9978,992,0.0230868597171
9981,993,0.0230868599248
9982,993,0.0230869416452
10009,995,0.0230869638821
10011,996,0.0230869657452
10021,997,0.0230869657454
10024,997,0.0230869657465
10025,997,0.0230957082053
10041,999,0.0230957205671
10044,999,0.0230958238032
10045,999,0.023095826225
10051,1000,0.0230958262251
10052,1000,0.0230958469883
10055,1000,0.0230958469915
10057,1000,0.0230960166016
10061,1001,0.0230960166016
10069,1001,0.0230960234675
10071,1002,0.0230960234675
10073,1002,0.0230960238626
10084,1003,0.0230960238903
10104,1005,0.023097243684
10108,1005,0.0230972436848
10121,1007,0.0230972436848
10127,1007,0.0230972436848
10143,1009,0.0230978083351
10146,1009,0.0230978083352
10156,1010,0.0230978088263
10166,1011,0.0230983629829
10170,1012,0.023098362983
10171,1012,0.0230996771662
10173,1012,0.0230996804341
10186,1013,0.0230996804517
10189,1013,0.0230996804517
10203,1015,0.0230996968913
10217,1016,0.0230996968928
10219,1016,0.0230996968954
10243,1019,0.023099698987
10257,1020,0.0230996989939
10258,1020,0.0230996989945
10264,1021,0.0230997032005
10275,1022,0.0230997032006
10276,1022,0.0230997032006
10288,1023,0.0230998595083
10289,1023,0.0230998617399
10290,1024,0.0230998649713
10300,1025,0.0230998649755
10305,1025,0.0231140299626
10306,1025,0.0231140299816
10308,1025,0.0231140480862
10324,1027,0.0231140480886
10333,1028,0.0231140483851
10335,1028,0.0231140483852
10338,1028,0.0231140486394
10344,1029,0.0231140486394
10352,1030,0.0231140486394
10354,1030,0.0231140486394
10365,1031,0.023114066918
10370,1032,0.0231140669207
10376,1032,0.0231144543465
10379,1032,0.0231144547796
10380,1033,0.0231144551729
10395,1034,0.0231148190059
10396,1034,0.0231149540537
10405,1035,0.0231149540545
10406,1035,0.0231150352164
10411,1036,0.0231150517948
10412,1036,0.0231150521501
10439,1038,0.0231150574276
10451,1040,0.0231150574279
10452,1040,0.0231150597047
10464,1041,0.0231150671007
10472,1042,0.0231150671292
10495,1044,0.0231150671733
10499,1044,0.0231150715759
10508,1045,0.023115071631
10509,1045,0.0231151790169
10513,1046,0.0231200950656
10520,1047,0.0231201324585
10527,1047,0.0231201324591
10531,1048,0.0231361937
10532,1048,0.0231364560551
10534,1048,0.0231393843047
10538,1048,0.0231393843047
10547,1049,0.0231395823014
10551,1050,0.0231395823565
10552,1050,0.0231395823679
10554,1050,0.0231395823679
10558,1050,0.0231395823749
10562,1051,0.0231395823965
10564,1051,0.0231396387827
10574,1052,0.0231396387845
10584,1053,0.0231396461114
10612,1056,0.0231396461142
10614,1056,0.0231396461142
10615,1056,0.0231396767355
10625,1057,0.0231396864316
10626,1057,0.0231398966304
10629,1057,0.0231414358817
10634,1058,0.023141435882
10637,1058,0.0231414364773
10640,1059,0.0231414364773
10642,1059,0.0231414364773
10647,1059,0.0231414379027
10654,1060,0.0231414379216
10665,1061,0.0231414380324
10672,1062,0.0231414947197
10674,1062,0.0231436531308
10675,1062,0.023143653154
10686,1063,0.0231436531735
10705,1065,0.0231436534108
10706,1065,0.0231436534108
10712,1066,0.0231436534108
10716,1066,0.0231438031971
10727,1067,0.0231438031982
10733,1068,0.0231438032236
10738,1068,0.0231438032236
10758,1070,0.0231439203835
10762,1071,0.0231442500131
10774,1072,0.0231443106435
10778,1072,0.0231443111732
10786,1073,0.0231443111734
10789,1073,0.0231455188909
10807,1075,0.023145518891
10811,1076,0.023145518891
10814,1076,0.023145519015
10815,1076,0.0231455237252
10824,1077,0.0231455237252
10826,1077,0.0231455237252
10828,1077,0.0231455252899
10839,1078,0.0231456433233
10846,1079,0.0231456433233
10847,1079,0.0231456441374
10856,1080,0.0231456472292
10857,1080,0.0231456472351
10868,1081,0.0231457234928
10874,1082,0.0231479863099
10882,1083,0.0231479863099
10890,1084,0.0231479863099
10894,1084,0.0231479863099
10897,1084,0.0231482619437
10905,1085,0.0231482619462
10907,1085,0.0231482639466
10910,1086,0.023148963428
10914,1086,0.0231489634505
10928,1087,0.0231489635178
10930,1088,0.0231494024416
10931,1088,0.0231494024416
10936,1088,0.0231494051407
10941,1089,0.0231494051611
10946,1089,0.023149405164
10952,1090,0.0231494051641
10956,1090,0.023149405177
10957,1090,0.023149405178
10961,1091,0.0231494051781
10976,1092,0.0231494053181
10983,1093,0.0231494053182
11000,1095,0.0231494055431
11013,1096,0.0231494055468
11015,1096,0.0231968553568
11016,1096,0.0231991329912
11018,1096,0.0231991329912
11019,1096,0.0231991330165
11022,1097,0.0231991394533
11030,1098,0.0231991420249
11036,1098,0.0231991420249
11042,1099,0.023199142035
11051,1100,0.023199142035
11058,1100,0.023199142035
11059,1100,0.0231991420369
11064,1101,0.0231991420783
11066,1101,0.023199149866
11072,1102,0.023199149866
11076,1102,0.0231991810787
11077,1102,0.0231992018827
11081,1103,0.0231992068228
11083,1103,0.0231992149751
11085,1103,0.0231992149764
11093,1104,0.0231992153439
11095,1104,0.0231992223324
11098,1104,0.0231992224077
11099,1104,0.0231994414157
11107,1105,0.0231994414157
11108,1105,0.0231994444252
11112,1106,0.0231997229067
11119,1106,0.0231997229067
11123,1107,0.0231997867701
11127,1107,0.0231997867701
11142,1109,0.0231998761341
11144,1109,0.0231999932516
11148,1109,0.023199993376
11151,1110,0.023199993376
11164,1111,0.0232006004676
11165,1111,0.0232006004756
11170,1112,0.0232006004825
11180,1113,0.0232006004825
11196,1114,0.0232006004829
11209,1115,0.0232006004921
11219,1116,0.0232006004921
11236,1118,0.0232006004923
11238,1118,0.0232006004933
11240,1119,0.0232032000207
11241,1119,0.0232032000207
11254,1120,0.0232032000207
11255,1120,0.0232032000682
11261,1121,0.0232032000691
11262,1121,0.0232032001441
11270,1122,0.0232032001441
11276,1122,0.0232111857508
11281,1123,0.0232111858147
11288,1123,0.0232111990869
11290,1124,0.0232111995152
11292,1124,0.0232116361618
11293,1124,0.0232116362483
11307,1125,0.0232116362721
11308,1125,0.0232116362734
11316,1126,0.0232136770222
11318,1126,0.0232136770344
11320,1127,0.0232136770364
11330,1128,0.0232136770381
11332,1128,0.0232136822922
11340,1129,0.0232136937132
11341,1129,0.0232136968375
11355,1130,0.0232136970625
11356,1130,0.0232137001944
11358,1130,0.023213701095
11359,1130,0.0232137033268
11365,1131,0.0232237587918
11372,1132,0.0232237587988
11391,1134,0.0232237587999
11400,1135,0.0232238407184
11403,1135,0.0232238508219
11404,1135,0.0232238508223
11406,1135,0.0232238508248
11417,1136,0.0232238513885
11426,1137,0.0232239091195
11428,1137,0.0232239115298
11436,1138,0.0232239115308
11457,1140,0.0232239115309
11459,1140,0.0232239115317
11461,1141,0.0232239133458
11463,1141,0.0232239133458
11468,1141,0.0232239133555
11469,1141,0.0232239167973
11474,1142,0.0232239211177
11485,1143,0.0232239211202
11492,1144,0.0232239211259
11496,1144,0.0232239218833
11507,1145,0.0232241751741
11512,1146,0.0232281569797
11521,1147,0.0232281570811
11525,1147,0.0232281570811
11526,1147,0.0232281570812
11533,1148,0.0232282022248
11542,1149,0.0232308395999
11544,1149,0.0232308396004
11546,1149,0.0232308404962
11553,1150,0.0232308406118
11570,1152,0.0232308971339
11575,1152,0.0232308971348
11580,1153,0.0232308971744
11584,1153,0.0232308971752
11586,1153,0.0232308973587
11587,1153,0.0232312918814
11595,1154,0.0232312918863
11605,1155,0.0232312919395
11606,1155,0.0232312919513
11613,1156,0.0232312919515
11623,1157,0.0232312919628
11630,1158,0.0232312919641
11632,1158,0.0232312924569
11635,1158,0.02323129246
11651,1160,0.023231303376
11653,1160,0.0232314924928
11655,1160,0.0232315058678
11658,1160,0.0232315058678
11660,1161,0.0232315058678
11673,1162,0.0232315694198
11699,1164,0.0232316367942
11714,1166,0.0232316367953
11717,1166,0.0232316368039
11718,1166,0.0232316395368
11721,1167,0.0232316395424
11731,1168,0.023231643418
11732,1168,0.0232316822882
11762,1171,0.0232316996015
11769,1171,0.0232316997291
11787,1173,0.0232316997291
11792,1174,0.0232317009776
11793,1174,0.0232317391779
11794,1174,0.0232317391779
11800,1175,0.0232317391779
11802,1175,0.023231739178
11805,1175,0.023231739178
11806,1175,0.023231739178
11829,1177,0.0232318189186
11833,1178,0.0232318637583
11834,1178,0.0232614959179
11835,1178,0.0232614959184
11840,1179,0.0232614959186
11842,1179,0.0232615421249
11848,1179,0.0232616608219
11850,1180,0.0232629092058
11857,1180,0.0232629092611
11858,1180,0.0232629092611
11859,1180,0.0232629095183
11861,1181,0.0232629095726
11869,1181,0.0232629096024
11870,1182,0.0232629096024
11871,1182,0.0232630004508
11875,1182,0.0232634266793
11876,1182,0.023263522419
11879,1182,0.0232635288813
11880,1183,0.0232635319507
11882,1183,0.0232635319528
11893,1184,0.0232635319533
11897,1184,0.0232635320479
11899,1184,0.0232671950973
11901,1185,0.0232672292068
11914,1186,0.0232672292068
11915,1186,0.0232672292076
11926,1187,0.0232672295591
11928,1187,0.0232672295599
11942,1189,0.0232672306209
11950,1190,0.0232672405405
11951,1190,0.0232672405606
11975,1192,0.0232674322428
11980,1193,0.0232674322428
11981,1193,0.0232674389272
11984,1193,0.0232674450076
11991,1194,0.023267445009
11998,1194,0.0232681171195
11999,1194,0.0232681171204
12022,1197,0.0232681172169
12042,1199,0.0232681172199
12044,1199,0.0232681173695
12054,1200,0.0232681193503
12071,1202,0.0232681262248
12075,1202,0.0232681262473
12079,1202,0.0232681263171
12084,1203,0.0232681263189
12087,1203,0.0232684165322
12105,1205,0.0232684170269
12111,1206,0.0232684170269
12114,1206,0.0232684170269
12115,1206,0.0232684170269
12118,1206,0.0232684170269
12120,1207,0.0232684194632
12142,1209,0.023268422294
12147,1209,0.0232684222943
12154,1210,0.0232684300589
12157,1210,0.0232748754806
12162,1211,0.0232748754807
12163,1211,0.0232748755054
12171,1212,0.0232779528992
12174,1212,0.0232779529001
12176,1212,0.0232779606436
12177,1212,0.0232779606436
12180,1213,0.0232779743491
12184,1213,0.0232779743504
12185,1213,0.0232879600964
12187,1213,0.0232879600991
12194,1214,0.0232880152419
12208,1215,0.0232880297926
12209,1215,0.0232880297926
12216,1216,0.0232880297926
12221,1217,0.0232880297926
12223,1217,0.0232880297932
12226,1217,0.0232880297932
12227,1217,0.0232880300368
12228,1217,0.0232881236838
12230,1218,0.0232881236877
12247,1219,0.0232881238197
12248,1219,0.0232881297387
12255,1220,0.0232881297387
12264,1221,0.0232881323762
12265,1221,0.0232881324884
12273,1222,0.0232881326926
12284,1223,0.0232881345846
12287,1223,0.0232881347318
12300,1225,0.023288134732
12334,1228,0.0232881349721
12346,1229,0.0232881349721
12349,1229,0.0232881349722
12363,1231,0.023288134973
12364,1231,0.0232881349833
12367,1231,0.0232882103311
12369,1231,0.023288210353
12382,1233,0.0232969006267
12384,1233,0.0232969006576
12401,1235,0.023296918077
12406,1235,0.0232969180771
12408,1235,0.0232969180847
12416,1236,0.0232970250945
12423,1237,0.0232970250945
12436,1238,0.0233008400952
12440,1239,0.0233008992613
12441,1239,0.0233008992613
12447,1239,0.0234406285861
12448,1239,0.0234410829721
12449,1239,0.0234410829722
12452,1240,0.0234410845591
12455,1240,0.0234411135454
12456,1240,0.0234445525918
12458,1240,0.0234445527325
12463,1241,0.0234445527507
12467,1241,0.0234445527877
12470,1242,0.0234445527887
12478,1242,0.0234445528256
12502,1245,0.0234445528267
12507,1245,0.0234445528277
12511,1246,0.0234463621233
12513,1246,0.0234463789148
12514,1246,0.0234464650991
12515,1246,0.0234464651252
12518,1246,0.0234464651252
12535,1248,0.023446578858
12537,1248,0.0234465790241
12539,1248,0.023481260007
12546,1249,0.0234812600124
12550,1250,0.0234812600129
12560,1251,0.023481260013
12562,1251,0.0234812600423
12571,1252,0.0234812600425
12585,1253,0.0234812600452
12586,1253,0.0234812600453
12588,1253,0.0234812608966
12607,1255,0.0234812608969
12611,1256,0.0234812609054
12626,1257,0.0234812609054
12629,1257,0.0234812729267
12642,1259,0.0234812729267
12645,1259,0.023481272937
12647,1259,0.023481272937
12650,1260,0.023481275822
12651,1260,0.0234812758269
12657,1260,0.0234812793719
12669,1261,0.0234812942226
12674,1262,0.023481294223
12682,1263,0.0234813156631
12687,1263,0.0234813156632
12688,1263,0.0234813157027
12689,1263,0.0234813157027
12693,1264,0.0234813157031
12702,1265,0.0234813157036
12703,1265,0.0234835761422
12704,1265,0.0234835776751
12705,1265,0.0234835777163
12715,1266,0.0234835777217
12716,1266,0.023483577983
12729,1267,0.0234839759516
12731,1268,0.0234839759526
12734,1268,0.0234839759526
12738,1268,0.0234839761283
12742,1269,0.0235068567487
12743,1269,0.0235068590679
12746,1269,0.0235068591127
12747,1269,0.0235068591128
12748,1269,0.0235068591128
12751,1270,0.0235068591128
12755,1270,0.0235068592375
12760,1271,0.0235068592375
12761,1271,0.0235068603062
12773,1272,0.0235069170554
12774,1272,0.0235073222968
12778,1272,0.0235073222996
12779,1272,0.0235073241186
12780,1273,0.0235073241186
12786,1273,0.0235073327234
12788,1273,0.0235073327236
12797,1274,0.0235075867091
12799,1274,0.023507586724
12800,1275,0.023507586724
12807,1275,0.0235075867243
12826,1277,0.0235075939372
12828,1277,0.0235075966871
12834,1278,0.0235075967007
12865,1281,0.0235075967008
12866,1281,0.0235075967022
12870,1282,0.0235075967023
12871,1282,0.0235075973148
12875,1282,0.0235076911768
12881,1283,0.0235076911768
12892,1284,0.0235078424066
12899,1284,0.0235078424144
12903,1285,0.0235079255947
12913,1286,0.0235079274825
12917,1286,0.0235079274825
12927,1287,0.023507927944
12931,1288,0.0235079279571
12935,1288,0.0235079279605
12936,1288,0.0235079279616
12938,1288,0.0235079303534
12944,1289,0.0235079303551
12945,1289,0.0235081178155
12951,1290,0.0235081178155
12955,1290,0.0235081178156
12967,1291,0.0235109231019
12971,1292,0.0235109266666
12972,1292,0.0235109266668
12982,1293,0.0235109266691
12983,1293,0.0235109279532
12985,1293,0.0235109279532
13008,1295,0.0235109279603
13017,1296,0.0235109290172
13018,1296,0.0235109290182
13041,1299,0.0235109290257
13045,1299,0.023510968621
13050,1300,0.023510968621
13061,1301,0.023510968621
13063,1301,0.0235109831378
13067,1301,0.0235109852768
13071,1302,0.0235109853805
13072,1302,0.0235109853807
13078,1302,0.0235109853807
13096,1304,0.0235109854757
13103,1305,0.0235109855769
13111,1306,0.0235109855769
13114,1306,0.023511023726
13119,1306,0.0235110237544
13120,1307,0.0235110237699
13122,1307,0.0235110237728
13124,1307,0.0235110241584
13127,1307,0.0235110396186
13129,1307,0.0235110479686
13133,1308,0.0235110485707
13155,1310,0.0235114563197
13178,1312,0.0235114811244
13200,1315,0.0235114811244
13203,1315,0.0235114872924
13207,1315,0.0235114872935
13211,1316,0.0235114872938
13220,1317,0.0235114872938
13221,1317,0.0235114872972
13227,1317,0.0235114878726
13233,1318,0.0235114878726
13235,1318,0.0235115351511
13246,1319,0.0235115351511
13253,1320,0.0235115352343
13258,1320,0.0235115352427
13265,1321,0.0235115352427
13276,1322,0.0235115352427
13310,1326,0.0235115352427
13312,1326,0.0235115580114
13319,1326,0.0235115580619
13320,1327,0.0235115580669
13333,1328,0.0235115580674
13334,1328,0.0235115693496
13342,1329,0.0235115693518
13344,1329,0.0235131121767
13348,1329,0.0235132714908
13365,1331,0.0235132726068
13368,1331,0.0235132726069
13376,1332,0.0235132961773
13377,1332,0.0235132962006
13383,1333,0.0235132962008
13384,1333,0.0235133927211
13387,1333,0.0235133930105
13389,1333,0.0235134739895
13392,1334,0.0235134739905
13405,1335,0.0235134739905
13407,1335,0.0235134742773
13421,1337,0.023513474291
13437,1338,0.0235134742914
13440,1339,0.0235134743012
13451,1340,0.0235134743022
13458,1340,0.0235134826269
13464,1341,0.0235134832708
13468,1341,0.0235137243371
13472,1342,0.0235137243372
13483,1343,0.0235137243384
13485,1343,0.0235137243398
13493,1344,0.0235137243403
13498,1344,0.0235137243403
13510,1346,0.0235137243411
13518,1346,0.0235137243815
13519,1346,0.0235137243816
13531,1348,0.023513724382
13538,1348,0.0235137243855
13541,1349,0.0235137248141
13551,1350,0.0235137248146
13552,1350,0.0235137519466
13557,1350,0.023513751947
13558,1350,0.0235137519698
13560,1351,0.0235137519698
13563,1351,0.0235137602224
13572,1352,0.0235137602224
13574,1352,0.0235137602293
13575,1352,0.0235137602377
13576,1352,0.0235137602378
13578,1352,0.0235137602407
13588,1353,0.0235137602413
13594,1354,0.0235137603712
13622,1357,0.0235137604225
13628,1357,0.0235527513907
13630,1358,0.023552766072
13632,1358,0.023552766072
13648,1359,0.0235527661631
13654,1360,0.0235527671281
13659,1360,0.0235527675025
13662,1361,0.0235527681045
13672,1362,0.0235527681426
13676,1362,0.0235527701859
13677,1362,0.02355285872
13680,1363,0.0235528587217
13682,1363,0.0235528589641
13685,1363,0.0235528598239
13687,1363,0.0235528598344
13688,1363,0.0235528784225
13696,1364,0.0235528784415
13700,1365,0.0235528785405
13704,1365,0.0235528785537
13706,1365,0.0235528785605
13711,1366,0.0235528788995
13719,1366,0.0235528788995
13720,1367,0.0235528789298
13723,1367,0.023552878933
13729,1367,0.0235528789331
13736,1368,0.023552940543
13744,1369,0.0235529417584
13761,1371,0.0235530266623
13763,1371,0.023553026959
13764,1371,0.0235530356489
13771,1372,0.0235530356489
13773,1372,0.0235530360481
13783,1373,0.0235530402796
13788,1373,0.0235530405926
13790,1374,0.0235530443073
13795,1374,0.023553100104
13797,1374,0.0235539275811
13798,1374,0.0235539275812
13801,1375,0.0235539275812
13805,1375,0.0235546385161
13822,1377,0.0235546385166
13830,1378,0.0235546385245
13831,1378,0.0235546385245
13839,1378,0.0235546385245
13844,1379,0.02355628993
13852,1380,0.0235562899301
13856,1380,0.0235562899383
13858,1380,0.0235562910613
13871,1382,0.023556291316
13873,1382,0.0235562926476
13887,1383,0.0235562926479
13888,1383,0.0235562926479
13892,1384,0.0235564708613
13897,1384,0.0235564708613
13913,1386,0.023556485292
13919,1386,0.0235564853119
13923,1387,0.0235564856628
13926,1387,0.0235564856814
13928,1387,0.0235564857542
13929,1387,0.0235564857542
13968,1391,0.0235564864441
13972,1392,0.023557756337
13986,1393,0.023557756337
13988,1393,0.023557756337
13989,1393,0.0235577563405
14014,1396,0.0235577567666
14027,1397,0.0235577567997
14035,1398,0.0235577590597
14036,1398,0.0235577590603
14040,1399,0.0235577590603
14041,1399,0.0235577593383
14044,1399,0.0235577593968
14046,1399,0.0235600634697
14047,1399,0.0235600639549
14051,1400,0.0235600640084
14052,1400,0.023560064624
14056,1400,0.0235600646241
14057,1400,0.0235600646317
14072,1402,0.0235600820914
14073,1402,0.0235600820914
14078,1402,0.0235600822406
14094,1404,0.0235600825454
14104,1405,0.0235600825456
14108,1405,0.0235602465472
14110,1406,0.0235602465562
14113,1406,0.0235602465588
14115,1406,0.0235602465588
14118,1406,0.023560246559
14120,1407,0.0235602783597
14121,1407,0.0235602790893
14133,1408,0.0235602790893
14148,1409,0.0235602790893
14161,1411,0.0235602790899
14164,1411,0.0235602790899
14175,1412,0.0235602790899
14180,1413,0.023560279764
14182,1413,0.0235602797753
14190,1414,0.0235603449891
14197,1414,0.0235607016373
14200,1415,0.0235614826255
14202,1415,0.0235614827062
14203,1415,0.0235614873233
14209,1415,0.0235614873237
14217,1416,0.0235629481414
14218,1416,0.0235629483233
14225,1417,0.0235629502645
14229,1417,0.0235629502666
14241,1419,0.0235629509928
14249,1419,0.0235629509928
14258,1420,0.0235629555734
14268,1421,0.0235629637874
14274,1422,0.0235630144829
14275,1422,0.0235630144869
14277,1422,0.0235630194934
14278,1422,0.0235630194972
14296,1424,0.0235630195066
14298,1424,0.0235630695254
14300,1425,0.0235630697098
14302,1425,0.0235630697098
14303,1425,0.0235630727574
14304,1425,0.0235632516008
14313,1426,0.0235632519261
14314,1426,0.0235632531593
14330,1428,0.0235632598652
14333,1428,0.023563306032
14334,1428,0.0235633340909
14339,1428,0.0235633340909
14341,1429,0.0235633649863
14346,1429,0.0235633660107
14348,1429,0.0235650944961
14352,1430,0.0235650944961
14359,1430,0.0235650945055
14361,1431,0.0235650945746
14369,1431,0.0235650945746
14387,1433,0.0235651128156
14388,1433,0.0235651128887
14390,1434,0.023565112889
14392,1434,0.023565112913
14395,1434,0.023565112913
14398,1434,0.023565114379
14400,1435,0.023565114379
14402,1435,0.023565114379
14405,1435,0.0235651385671
14407,1435,0.023565151496
14408,1435,0.0235652495448
14411,1436,0.0235658552673
14415,1436,0.0235659071016
14418,1436,0.0235659146849
14419,1436,0.0235661398276
14423,1437,0.0235665379769
14434,1438,0.023566537977
14451,1440,0.0235665380019
14470,1442,0.023566558733
14474,1442,0.0235665587338
14478,1442,0.0235665593041
14479,1442,0.0235671811525
14482,1443,0.0235671812062
14484,1443,0.0235671816339
14486,1443,0.023567181634
14487,1443,0.0235671820105
14488,1443,0.0235671820105
14503,1445,0.0235671822259
14507,1445,0.0235671822259
14526,1447,0.0235671822304
14538,1448,0.0235672186352
14546,1449,0.0235672186353
14571,1452,0.0235672192438
14573,1452,0.0235672192449
14575,1452,0.0235672192449
14581,1453,0.0235672192453
14595,1454,0.0235672193238
14615,1456,0.0235684556804
14618,1456,0.0235684558231
14620,1457,0.023568456316
14622,1457,0.0235684563163
14630,1458,0.0235685427053
14641,1459,0.0235685459181
14658,1460,0.0235685459181
14659,1460,0.0235701386401
14675,1462,0.0235701386402
14685,1463,0.0235701386403
14686,1463,0.0235701386403
14688,1463,0.0235701386403
14693,1464,0.0235701386542
14709,1465,0.0235701386615
14714,1466,0.0235701386616
14727,1467,0.0235701540785
14729,1467,0.0235701541427
14743,1469,0.0235701543022
14747,1469,0.0235701543992
14748,1469,0.0235701960129
14751,1470,0.0235701960138
14752,1470,0.0235701960194
14754,1470,0.0235702157958
14756,1470,0.0235703588868
14769,1471,0.023571382058
14773,1472,0.0235715390311
14780,1473,0.0235715428
14788,1473,0.0235715430784
14790,1474,0.0235715430813
14795,1474,0.0235715430845
14806,1475,0.0235715658444
14807,1475,0.0235715661965
14810,1476,0.02357159529
14813,1476,0.0235715954268
14814,1476,0.0235715954268
14815,1476,0.0235715954586
14816,1476,0.0235716008669
14822,1477,0.0235722863856
14823,1477,0.0235722864317
14827,1477,0.0235722866104
14829,1477,0.0235722866106
14835,1478,0.0235722866106
14837,1478,0.023572286625
14841,1479,0.0235722866253
14843,1479,0.0235724522762
14850,1480,0.0235750347774
14856,1480,0.023575034781
14885,1483,0.0235750348293
14912,1486,0.0235750349461
14917,1486,0.0235750351159
14918,1486,0.0235750351246
14932,1488,0.0235762738554
14934,1488,0.0235769255121
14942,1489,0.0235769255121
14953,1490,0.0235769622888
14968,1491,0.0235769622939
14981,1493,0.0235769623358
14987,1493,0.023576962443
14991,1494,0.0235769624499
14993,1494,0.023576962462
14996,1494,0.0235769624631
15005,1495,0.0235769663686
15028,1497,0.0235769663686
15031,1498,0.0235769664266
15033,1498,0.0235769664266
15035,1498,0.0235769665785
15049,1499,0.0235769665788
15050,1500,0.0235923058701
15058,1500,0.0235923058724
15059,1500,0.0235923058781
15063,1501,0.0235923059975
15064,1501,0.0235924463056
15067,1501,0.023592449266
15074,1502,0.0235924930171
15076,1502,0.0235932020045
15080,1503,0.0235932020106
15094,1504,0.0235932020643
15103,1505,0.0235932020643
15105,1505,0.0235932023329
15111,1506,0.023593202333
15120,1507,0.023593202671
15122,1507,0.0235932026711
15125,1507,0.0235932026781
15133,1508,0.0235932026782
15136,1508,0.0235946541465
15137,1508,0.023594654572
15144,1509,0.0235947147791
15146,1509,0.0235947147792
15147,1509,0.0235947147792
15155,1510,0.0235947446404
15158,1510,0.0235947446731
15161,1511,0.0235947447133
15168,1511,0.0235948682999
15178,1512,0.0235948682999
15179,1512,0.0235948682999
15188,1513,0.0235948686156
15191,1514,0.0235948686169
15193,1514,0.0235948686565
15196,1514,0.0235948687362
15197,1514,0.0235948687506
15198,1514,0.0235948687506
15202,1515,0.0235948687506
15211,1516,0.0235948862358
15212,1516,0.0235948862358
15216,1516,0.023594886236
15224,1517,0.0235948867161
15225,1517,0.0235948867231
15235,1518,0.0235948901585
15240,1519,0.0235949303211
15246,1519,0.0235951430171
15250,1520,0.0235953454723
15258,1520,0.0235953454724
15263,1521,0.0235953454864
15269,1521,0.023595349759
15283,1523,0.0235953497591
15295,1524,0.0235967559929
15303,1525,0.0235967560965
15307,1525,0.0235967561053
15309,1525,0.0235974856162
15312,1526,0.0235974856162
15315,1526,0.0235974856162
15319,1526,0.0236022050612
15336,1528,0.0236022050801
15338,1528,0.023602915311
15346,1529,0.0236035936961
15348,1529,0.0236035937073
15353,1530,0.0236035957672
15361,1531,0.0236036004469
15364,1531,0.0236036004475
15380,1533,0.0236045596575
15383,1533,0.0236045614515
15395,1534,0.0236045620956
15410,1536,0.0236045620956
15412,1536,0.0236045621129
15417,1536,0.0236052049705
15422,1537,0.0236052049723
15426,1537,0.0236052075344
15435,1538,0.0236052098879
15457,1540,0.0236052098885
15464,1541,0.0236052099041
15477,1542,0.0236052099072
15479,1542,0.0236053451999
15519,1546,0.0236075095596
15524,1547,0.0236211373041
15528,1547,0.0236211373641
15529,1547,0.0236213788016
15537,1548,0.0236213788016
15545,1549,0.0236213795309
15551,1550,0.0236213799234
15555,1550,0.0236213952872
15556,1550,0.0236213964194
15558,1550,0.0236213964225
15583,1553,0.0236213980671
15585,1553,0.0236213980672
15593,1554,0.0236214126171
15601,1555,0.0236214126367
15602,1555,0.0236214126418
15604,1555,0.023621412653
15616,1556,0.0236214132497
15623,1557,0.0236215287965
15624,1557,0.0236215287965
15637,1558,0.0236215289247
15640,1559,0.0236215308904
15644,1559,0.0236215308906
15648,1559,0.0236215310972
15655,1560,0.0236215460378
15661,1561,0.0236217112776
15676,1562,0.0236223571176
15678,1562,0.0236223571796
15681,1563,0.0236223584148
15682,1563,0.0236223584148
15686,1563,0.0236223584152
15691,1564,0.0236223584414
15700,1565,0.0236223584414
15703,1565,0.0236223584414
15707,1565,0.0236223584422
15709,1565,0.0236223584519
15723,1567,0.0236230359122
15746,1569,0.0236230359122
15761,1571,0.0236230359142
15774,1572,0.0236230359142
15776,1572,0.0236230359142
15778,1572,0.0236230359143
15806,1575,0.0236230372981
15815,1576,0.0236230421617
15817,1576,0.0236230421736
15824,1577,0.0236231051235
15832,1578,0.0236231122273
15833,1578,0.0236231179601
15834,1578,0.0236231584897
15836,1578,0.0236231584897
15837,1578,0.0236231585269
15853,1580,0.023623158555
15854,1580,0.0236231585556
15855,1580,0.0236231586125
15859,1580,0.0236233242636
15862,1581,0.0236233243522
15866,1581,0.0236233244506
15869,1581,0.023623324451
15870,1582,0.0236234440695
15871,1582,0.0236235117489
15872,1582,0.0236235172536
15875,1582,0.0236235172539
15878,1582,0.0236235172687
15879,1582,0.0236235172689
15885,1583,0.0236235177158
15887,1583,0.0236235217612
15888,1583,0.0236235217747
15891,1584,0.0236235217748
15903,1585,0.0236235217748
15908,1585,0.0236235217808
15911,1586,0.0236235217808
15930,1588,0.0236235217808
15934,1588,0.0236235217808
15939,1588,0.0236235218058
15945,1589,0.0236235229241
15955,1590,0.0236235229241
15956,1590,0.0236235229242
15960,1591,0.0236235229249
15969,1591,0.0236235235041
15971,1592,0.0236235287194
15986,1593,0.0236235287324
15988,1593,0.0236235287329
15998,1594,0.023623528733
15999,1594,0.0236236890197
16002,1595,0.0236236896748
16005,1595,0.0236236896749
16010,1596,0.0236236896751
16013,1596,0.0236236897806
16032,1598,0.0236238154483
16044,1599,0.0236238154497
16047,1599,0.0236238206008
16049,1599,0.0236248782538
16072,1602,0.0236248782538
16075,1602,0.0236248784258
