evaluation,generation,hypervolume
17470,1742,0.0716110748899
17496,1744,0.0716161059389
17510,1746,0.0716161364198
17545,1749,0.0716161395935
17562,1751,0.0716328004418
17628,1757,0.0716328206751
17643,1759,0.0716446730881
17649,1759,0.0716446731136
17715,1766,0.0716446994687
17752,1770,0.071644699579
17809,1775,0.071644699737
17900,1785,0.0716446997372
17942,1789,0.0716446997875
18147,1809,0.0716453126256
18156,1810,0.0716458384018
18236,1818,0.0716459413812
18285,1823,0.0716477440525
18309,1825,0.0716477467246
18312,1826,0.0716477704789
18420,1837,0.0716477754315
18482,1843,0.0716477805147
18518,1846,0.0716477805728
18588,1853,0.0716477821806
18604,1855,0.0716477823093
18606,1855,0.0716477823192
18613,1856,0.0716477830599
18651,1860,0.0716478026437
18729,1867,0.0716478053699
18777,1872,0.0716478086845
18779,1872,0.0716478087295
18823,1877,0.0716478087896
18824,1877,0.0716478087897
18881,1883,0.0716478542213
18931,1888,0.0716478545934
18935,1888,0.0716485090942
18974,1892,0.0716490332293
19037,1898,0.0716490342293
19363,1931,0.0716490343664
19368,1931,0.0716490366202
19416,1936,0.0716493932353
19438,1938,0.0716493935997
19457,1940,0.0716923574737
19483,1943,0.0717001436195
19529,1947,0.0717001787136
19578,1952,0.0717001787138
19623,1957,0.0717001840703
19680,1963,0.0717001935151
19692,1964,0.071700222514
19708,1965,0.071700222633
19740,1969,0.0717002229382
19743,1969,0.0717002229818
19881,1983,0.0717109635237
19963,1991,0.0717311266201
20022,1997,0.0717311646934
20039,1998,0.0717324631429
20040,1999,0.0717324646444
20067,2001,0.0717327875198
20077,2002,0.0717327976714
20098,2004,0.0717389591632
20121,2007,0.0717402481384
20182,2013,0.0717402970058
20186,2013,0.0717402970533
20222,2017,0.0717404902806
20230,2018,0.0717404902845
20256,2020,0.0717404963011
20312,2026,0.0717405152414
20321,2027,0.0717405790507
20358,2030,0.071740579535
20422,2037,0.071740579535
20455,2040,0.0717406447053
20462,2041,0.0717406447327
20546,2049,0.0717407360861
20555,2050,0.0718106405141
20609,2055,0.0718112802699
20649,2059,0.0718122188188
20672,2062,0.0718122753552
20812,2076,0.0718122754425
20827,2077,0.0718122773968
20856,2080,0.0718122785137
20859,2080,0.0718125186296
20861,2081,0.0718125742495
20927,2087,0.0718125859974
20928,2087,0.0718125883897
20981,2093,0.0718125884346
21028,2097,0.0718126200433
21036,2098,0.071812620207
21041,2099,0.0718126710613
21107,2105,0.0718126726028
21237,2118,0.0718126726881
21252,2120,0.0718126765151
21259,2120,0.0718126795185
21268,2121,0.0718128287929
21275,2122,0.0718128290079
21291,2124,0.0718128391536
21293,2124,0.0718208223662
21302,2125,0.071820835047
21353,2130,0.0718208364364
21487,2143,0.0718208366689
21489,2143,0.0718209669897
21491,2144,0.0718209673446
21535,2148,0.0718210022298
21599,2154,0.0718210023665
21603,2155,0.0718210023767
21617,2156,0.0718210023995
21622,2157,0.0718210739724
21624,2157,0.0718210740475
21718,2166,0.0718215095772
21753,2170,0.0718217851935
21780,2173,0.0718217876059
21787,2173,0.0718492260118
21872,2182,0.071849253992
21942,2189,0.0718493246182
21953,2190,0.0718493662969
21960,2191,0.0718493662976
21985,2193,0.0718547544293
22080,2203,0.0718566056601
22151,2210,0.0718566082425
22173,2212,0.0718566677565
22324,2227,0.0718572015642
22332,2228,0.0718572099778
22336,2228,0.0718572866875
22367,2231,0.0718572867084
22435,2238,0.0718572879808
22438,2238,0.0718572887398
22461,2241,0.0718577035891
22508,2245,0.0718577036101
22547,2249,0.0718577636365
22611,2256,0.0718577673022
22626,2257,0.0718597982514
22675,2262,0.0718598001609
22676,2262,0.0718602644295
22684,2263,0.0718603062034
22766,2271,0.0718607281773
22851,2280,0.0718607281773
22866,2281,0.071860759976
22883,2283,0.0718607607231
22947,2289,0.0718607668274
22973,2292,0.0718609543699
22996,2294,0.0718609558734
23002,2295,0.071861016409
23034,2298,0.0718611331255
23055,2300,0.0718611404187
23091,2304,0.0718611404197
23095,2304,0.0718612001668
23098,2304,0.071861286515
23171,2312,0.0718612915924
23237,2318,0.0718613004736
23238,2318,0.0718613004749
23270,2322,0.0718613009488
23281,2323,0.0718830573835
23437,2338,0.0718830575864
23455,2340,0.0718830629958
23470,2342,0.0718830631418
23472,2342,0.0718830631421
23578,2352,0.0718862301955
23682,2363,0.071886355715
23716,2366,0.071886631544
23738,2368,0.0718866419164
23739,2368,0.0718866419559
23782,2373,0.071886641956
23817,2376,0.071886642542
23896,2384,0.0718904415786
23924,2387,0.0718904416005
23955,2390,0.0718904427752
23963,2391,0.071890462766
23995,2394,0.0718904655371
24010,2396,0.0718920501318
24069,2401,0.0718920624466
24133,2408,0.0718920804189
24160,2411,0.0718920820702
24356,2430,0.0718927507516
24368,2431,0.071892818442
24426,2437,0.0719145763396
24431,2438,0.071914773024
24459,2440,0.071914773921
24467,2441,0.0719156187121
24523,2447,0.07191562804
24682,2463,0.0719211790071
24736,2468,0.0719212261556
24750,2470,0.0719212303914
24864,2481,0.0719220175182
24889,2483,0.0721743077849
24925,2487,0.0721743080081
25036,2498,0.0721750776992
25038,2498,0.0721751119316
25067,2501,0.0721753276327
25120,2507,0.0721754949497
25132,2508,0.0721755733099
25226,2517,0.0721755735915
25227,2517,0.0721755737496
25246,2519,0.0721804817286
25263,2521,0.0721915807576
25273,2522,0.0721915807577
25280,2523,0.0721917930847
25341,2529,0.0721918850275
25376,2532,0.0721918986447
25438,2538,0.0721918986447
25448,2539,0.0721918986624
25453,2540,0.072191899691
25455,2540,0.072193494437
25556,2550,0.0721935460723
25575,2552,0.0721935671009
25584,2553,0.0721937092565
25607,2555,0.0721937514375
25675,2562,0.0721937708188
25760,2571,0.0721940405014
25808,2575,0.072195889665
25864,2581,0.0721958916435
26051,2600,0.072196013683
26184,2613,0.0721960270883
26186,2613,0.0721960274465
26220,2617,0.0721960274465
26237,2618,0.0722082655087
26343,2629,0.072208582815
26427,2637,0.0722087379319
26445,2639,0.0722087379365
26446,2639,0.0722087533761
26449,2639,0.0722087534005
26479,2642,0.0722087535608
26484,2643,0.0722087535716
26528,2647,0.0722087536465
26542,2649,0.0722087658775
26553,2650,0.0722087705227
26586,2653,0.0722092866168
26592,2654,0.0722093199202
26637,2658,0.0722093200715
26643,2659,0.0722485276565
26673,2662,0.0722485340184
26680,2663,0.0722485504354
26707,2665,0.0722486389932
26709,2665,0.0722486391486
26714,2666,0.072248649191
26715,2666,0.0722486492265
26722,2667,0.0722486492595
26787,2673,0.0722486516001
26789,2673,0.0722502528126
26847,2679,0.072250252829
26859,2680,0.0722502575043
26924,2687,0.0722990626087
27008,2695,0.0722994226545
27017,2696,0.072314592494
27133,2708,0.0723145925252
27142,2709,0.0723237482424
27325,2727,0.0723237482471
27337,2728,0.0723237533856
27611,2756,0.0723237537376
27613,2756,0.072326972255
27660,2761,0.0723282422911
27676,2762,0.0723282620904
27715,2766,0.072328270484
27722,2767,0.0723286190854
27725,2767,0.0723286355306
27840,2779,0.0723286356231
27949,2789,0.072328648725
27960,2791,0.0723293729808
28094,2804,0.0723293732106
28151,2810,0.0723293794453
28152,2810,0.0723293830308
28164,2811,0.0723306643058
28250,2820,0.0723306643142
28263,2821,0.0723306761548
28277,2822,0.0723306891316
28393,2834,0.0723306891316
28481,2843,0.0723306918722
28514,2846,0.0723306918723
28741,2869,0.0723306918746
28753,2870,0.0723306985914
28762,2871,0.0723307332312
28814,2876,0.0723307467468
28824,2877,0.0723307469684
28893,2884,0.0723308411969
28897,2884,0.0723308411988
28961,2891,0.0723308449623
29074,2902,0.0723308600957
29093,2904,0.0723309294744
29109,2905,0.0723309383601
29172,2912,0.0723315193894
29184,2913,0.0723315194433
29216,2916,0.0723315194434
29284,2923,0.0723315194681
29308,2925,0.0723315196911
29347,2929,0.0723315196989
29456,2940,0.0723343630598
29457,2940,0.0723350012894
29468,2941,0.0723351825468
29543,2949,0.0723351958774
29562,2951,0.0723377005282
29668,2961,0.072337701159
29687,2963,0.0723377405768
29713,2966,0.0723377620629
29727,2967,0.0723377621416
29767,2971,0.072337765282
29780,2973,0.0723379312788
29842,2979,0.0723381341641
29854,2980,0.0723388448097
29894,2984,0.0723388448372
29958,2990,0.0723388448372
30021,2997,0.0723390405589
30071,3002,0.0723390407303
30118,3006,0.0723390407307
30142,3009,0.0723390419268
30164,3011,0.0723390499411
30167,3011,0.0723390499424
30210,3016,0.0723390886869
30226,3017,0.0723390887064
30286,3023,0.0723391327619
30343,3029,0.0723391328749
30417,3036,0.0723391329879
30434,3038,0.0723396649576
30456,3040,0.0723396720944
30482,3043,0.0723396724665
30486,3043,0.0723396729764
30687,3063,0.072339724107
30776,3072,0.0723399217061
30788,3073,0.0723399226081
30797,3074,0.0723399228518
30817,3076,0.0723399230953
30831,3078,0.0723402036772
30846,3079,0.0723429832516
30886,3083,0.0723430443022
30900,3085,0.0723430504155
30908,3085,0.0723430504214
31154,3110,0.0723611355696
31239,3118,0.073119421272
31341,3129,0.0731194647289
31374,3132,0.0731194649008
31379,3132,0.0731194810429
31409,3135,0.0731195150957
31416,3136,0.0731196400133
31610,3156,0.0731196462898
31636,3158,0.0731196562285
31652,3160,0.0731200922081
31661,3161,0.073125528362
31673,3162,0.0731255286226
31732,3168,0.0731255286264
31784,3173,0.0731256492611
31812,3176,0.0731256494318
32014,3196,0.0731256520671
32108,3205,0.0731256520728
32121,3207,0.0731324369919
32176,3212,0.0731324374049
32185,3213,0.0731324380536
32247,3219,0.0731330535034
32259,3220,0.0731330571423
32287,3223,0.0731338230514
32322,3227,0.0731339570188
32330,3228,0.0731445851134
32342,3229,0.0731445868478
32346,3229,0.0731446509729
32362,3231,0.0731446509747
32364,3231,0.0731446584574
32372,3232,0.0731446595809
32417,3236,0.0731448418475
32433,3238,0.0731448418975
32464,3241,0.0731655916505
32492,3244,0.0731678931619
32504,3245,0.0731679039673
32631,3258,0.0731679045793
32659,3260,0.0731679637108
32832,3278,0.0732272882938
32845,3279,0.0732273537595
32899,3284,0.073227353852
32911,3286,0.07322735388
33088,3303,0.0732273581817
33458,3340,0.0732273581897
33589,3353,0.0732273625515
33638,3358,0.0732273923217
33684,3363,0.0732275891266
33719,3366,0.0732276077514
33752,3370,0.0732278782689
33814,3376,0.073227878307
33902,3385,0.0732279150706
33911,3386,0.0732279195508
33959,3390,0.0732279195573
34124,3407,0.0732279419479
34151,3410,0.0732279445043
34159,3410,0.0732279446632
34188,3413,0.0732279449015
34253,3420,0.0732279450021
34292,3424,0.0732284346321
34343,3429,0.0732284944952
34437,3438,0.0732285265713
34441,3439,0.0732285266992
34451,3440,0.0732285269148
34474,3442,0.0732291915044
34478,3442,0.0732291917749
34535,3448,0.0732292276796
34558,3450,0.0732292276856
34646,3459,0.0732300659728
34734,3468,0.073230066655
34736,3468,0.0732300705205
34744,3469,0.0732337115677
34773,3472,0.0732337146369
34791,3474,0.0732337176558
35021,3497,0.0732337176587
35146,3509,0.0732337203678
35153,3510,0.0732427209879
35198,3514,0.0732427817061
35216,3516,0.0732867774207
35336,3528,0.0732868028909
35348,3529,0.0732868034926
35412,3536,0.0732868039134
35504,3545,0.0732868039575
35521,3547,0.0732868039579
35609,3555,0.0732868048835
35656,3560,0.0732868048841
35769,3571,0.0733051304253
35806,3575,0.0733051306391
35851,3580,0.0733051306393
35927,3587,0.0733054299088
35981,3593,0.0733054306771
36028,3597,0.0733054307278
36069,3601,0.0733054352937
36091,3604,0.0733060700504
36172,3612,0.0733060700529
36178,3612,0.0733062190916
36226,3617,0.0733062196848
36338,3628,0.0733062207497
36364,3631,0.0733062208047
36382,3633,0.073306220805
36401,3635,0.0733062208138
36446,3639,0.0733062227374
36486,3643,0.0733062800698
36525,3647,0.0733070508102
36640,3659,0.073307050877
36691,3664,0.0733072987158
36716,3666,0.0733080881392
36764,3671,0.0733080887771
36769,3671,0.0733080888209
36791,3674,0.0733216291218
36826,3677,0.0733395897286
36904,3685,0.0733606774566
36908,3685,0.0733606775759
36923,3687,0.0733606776042
36994,3694,0.0733606781089
37014,3696,0.0733606796578
37175,3712,0.0733606814258
37218,3716,0.0733606814348
37304,3725,0.0733606938208
37508,3745,0.073360693992
37523,3747,0.0741833724069
37554,3750,0.074183420348
37745,3769,0.0741834227483
37749,3769,0.0741835099416
37766,3771,0.0741835099417
37775,3772,0.0741835099812
37874,3782,0.0741835104172
37878,3782,0.0741842085283
37889,3783,0.0741842085347
38110,3806,0.074186309054
38136,3808,0.0741863689877
38218,3816,0.074186369464
38253,3820,0.074191800838
38256,3820,0.0741925815338
38444,3839,0.0741926039462
38476,3842,0.0741927842353
38617,3856,0.0741927847446
38673,3862,0.0741928985936
38682,3863,0.0741929047345
38697,3864,0.0741929202039
38756,3870,0.0741929246648
38779,3872,0.0741929267304
38784,3873,0.0741929267405
38795,3874,0.0741929267553
38831,3878,0.0741929484425
38851,3880,0.0741929528919
38924,3887,0.0741947840454
38949,3889,0.0741952249352
38965,3891,0.0741952470767
39043,3899,0.074195458568
39157,3910,0.0741959109277
39234,3918,0.0741959490354
39268,3921,0.0741959490354
39291,3924,0.0741960482093
39313,3926,0.0741960482112
39352,3930,0.0741960483662
39509,3945,0.0741972633739
39524,3947,0.0741981241311
39534,3948,0.0741981561851
39537,3948,0.0741983647608
39553,3950,0.0741984530261
39605,3955,0.0741984530262
39632,3958,0.0741990590395
39647,3959,0.0741990591236
39747,3969,0.0741990606845
39848,3979,0.0741990615909
39896,3984,0.0741990615921
39921,3987,0.0741990795668
39952,3990,0.0741990795867
40011,3996,0.0741994928534
40272,4022,0.0741995904303
40300,4025,0.0741995922818
40335,4028,0.0741995922823
40350,4030,0.0741995923903
40403,4035,0.0741995923933
40424,4037,0.0742018256469
40551,4050,0.0742018279051
40579,4052,0.0742018279755
40608,4055,0.0742018291361
40716,4066,0.0742018291564
40767,4071,0.0742029634021
40792,4074,0.0742058523685
40873,4082,0.0742060030179
40897,4084,0.0742066672273
40910,4086,0.0742066675524
40948,4089,0.0742091356219
41038,4098,0.0742091356338
41195,4114,0.0742091356393
41197,4114,0.0742091367064
41226,4117,0.0742091394827
41272,4122,0.0742091394902
41396,4134,0.0742091395683
41427,4137,0.0742091641907
41490,4144,0.0742091642069
41530,4148,0.0742092687177
41593,4154,0.0742092704793
41595,4154,0.0742092705186
41692,4164,0.074209711992
41721,4167,0.0742097119983
41869,4181,0.0742097124015
41884,4183,0.0742098565294
41894,4184,0.0742468213228
41958,4190,0.0742475324905
42065,4201,0.0742475708468
42093,4204,0.0742475711663
42136,4208,0.0742475715405
42168,4211,0.0742552676933
42289,4223,0.0742552676998
42313,4226,0.0742552677081
42376,4232,0.0742552679475
42382,4233,0.0742552681347
42430,4238,0.0742777906408
42446,4239,0.0742777973994
42511,4246,0.0742925695704
42582,4253,0.0743083841604
42653,4260,0.0743083842383
42771,4272,0.0743083842383
42792,4274,0.074308385803
42859,4280,0.0743083859193
42920,4287,0.0743301026587
42941,4289,0.0743301528143
43075,4302,0.0743301532331
43110,4306,0.0743301545657
43142,4309,0.0743301655953
43323,4327,0.0743305741843
43351,4330,0.0743652628256
43443,4339,0.074365624528
43491,4344,0.074365624655
43525,4347,0.0743820044809
43632,4358,0.0743821842352
43636,4358,0.0743821853686
43673,4362,0.0743821853706
43690,4364,0.0743821856945
43710,4366,0.0743821856946
43982,4393,0.0743821857001
44027,4397,0.0743821857185
44156,4410,0.0743821936895
44174,4412,0.0743897429032
44185,4413,0.0743897438978
44194,4414,0.0743897438978
44395,4434,0.0743897439142
44594,4454,0.0743897448307
44783,4473,0.0743897449385
44805,4475,0.0743897710019
44817,4476,0.0743897710732
44829,4477,0.0743897711939
44850,4480,0.0743897754212
44893,4484,0.0743971996431
44960,4491,0.0743971997183
45036,4498,0.0743974409979
45103,4505,0.0743974449508
45172,4512,0.0743974450598
45295,4524,0.074397446767
45372,4532,0.0743976832451
45383,4533,0.0743976832983
45576,4552,0.0743976876612
45583,4553,0.0743976879972
45633,4558,0.0743977096323
45858,4580,0.0744002489249
45889,4583,0.0744003810352
45959,4590,0.0744003836817
45994,4594,0.0744003920116
46024,4597,0.0744003924578
46098,4604,0.0744004140229
46102,4605,0.0744110410257
46110,4606,0.0744152450084
46124,4607,0.0744152456104
46174,4612,0.0744152457379
46178,4612,0.0744152474645
46212,4616,0.0744152650031
46340,4629,0.0744152651211
46342,4629,0.0744152782545
46470,4642,0.074415278256
46473,4642,0.0744152794585
46538,4648,0.0744152796281
46648,4659,0.0744152796286
46649,4659,0.0744153780312
46678,4662,0.0744154126635
46718,4666,0.0744154212969
46755,4670,0.074415426212
46832,4678,0.0744503518149
46877,4682,0.0744503545072
46960,4691,0.0744532518209
47008,4695,0.0744532529948
47125,4707,0.0744532610715
47225,4717,0.0744532615198
47285,4723,0.0744533686398
47383,4733,0.0744533686987
47457,4740,0.0744533687092
47464,4741,0.0744534114504
47472,4742,0.0744537451471
47536,4748,0.07445374515
47822,4777,0.0744537461771
47952,4790,0.0744798994258
47991,4794,0.0744803196281
48003,4795,0.0744803196496
48093,4804,0.074480935865
48106,4805,0.0744809479413
48144,4809,0.0744809479461
48152,4810,0.0744809483762
48331,4828,0.0744809509252
48340,4829,0.0744809509495
48364,4831,0.0744809616947
48394,4834,0.0744814520575
48404,4835,0.0744814520865
48430,4838,0.0744814522499
48445,4839,0.0744814528407
48457,4840,0.0749075592115
48504,4845,0.0749075619391
48540,4849,0.0749115629099
48547,4849,0.0749116051504
48640,4859,0.0749116052007
48647,4859,0.0749116090801
48651,4860,0.0749116090811
48716,4866,0.0749116090824
48815,4876,0.0749116090846
48862,4881,0.0749116231187
48866,4881,0.0749116571147
49012,4896,0.0749116577351
49030,4898,0.0749116658189
49044,4899,0.074911689335
49114,4906,0.0749117277191
49197,4914,0.0749117277327
49332,4928,0.07491172849
49355,4930,0.0749117342625
49378,4932,0.0749117365246
49463,4941,0.0749129132805
49523,4947,0.0749129133909
49556,4950,0.0749137972412
49693,4964,0.0749139222166
49769,4971,0.0749139374276
49789,4973,0.0749139454226
49836,4978,0.0749144962496
49993,4994,0.0749145081449
50070,5002,0.0749146735488
50243,5019,0.0749147316557
50347,5029,0.0749147327843
50377,5032,0.074914733547
50432,5038,0.074915224624
50480,5043,0.0749152251945
50531,5048,0.074915234809
50544,5049,0.0749152351026
50841,5079,0.0749152403873
50846,5079,0.0749152403954
50920,5087,0.074915479206
50993,5094,0.0749154792204
51090,5104,0.0749154814372
51127,5107,0.0749154816053
51194,5114,0.0749155674932
51294,5124,0.0749155715088
51306,5125,0.0749156269841
51336,5128,0.0749156269874
51381,5133,0.0749157343204
51479,5142,0.074915734639
51532,5148,0.0749157552154
51574,5152,0.0749159558426
51582,5153,0.0749159593141
51599,5154,0.0749160207362
51736,5168,0.0749160207492
51741,5169,0.0749160211617
51839,5178,0.0749160211622
51873,5182,0.0749163432795
51881,5183,0.0749163432804
51925,5187,0.0749163432942
51996,5194,0.0749163433137
52015,5196,0.0749163519484
52021,5197,0.0749163651676
52073,5202,0.074916367305
52159,5210,0.0749163673067
52184,5213,0.0749163717876
52229,5217,0.0749163876525
52263,5221,0.0749163877273
52307,5225,0.07491662508
52424,5237,0.07491662508
52455,5240,0.0749166337157
52507,5245,0.0749166337414
52552,5250,0.0749166337608
52558,5250,0.0749166337609
52590,5254,0.0749166337915
52713,5266,0.0749166337939
52722,5267,0.0749169396315
52725,5267,0.0749169396832
52840,5279,0.0749169474941
52898,5284,0.0749169489152
52925,5287,0.0749169495866
52960,5291,0.0749169511683
53101,5305,0.0749169636962
53116,5306,0.0749170448409
53118,5306,0.0749174277929
53130,5308,0.0749190643093
53149,5309,0.0749190811792
53217,5316,0.074919081409
53219,5316,0.074919081534
53261,5321,0.0749190815487
53263,5321,0.0749191659627
53324,5327,0.0749191765316
53346,5329,0.0749191765322
53488,5343,0.0749191773942
53499,5344,0.0749193139579
53515,5346,0.0749193179636
53533,5348,0.074919328712
53557,5350,0.0749193312865
53612,5356,0.0749193313037
53865,5381,0.0749193313523
53957,5390,0.0749193313536
54214,5416,0.0749193313615
54233,5418,0.0749193334027
54382,5433,0.0749193978391
54385,5433,0.0749194205719
54435,5438,0.0749194381463
54505,5445,0.0749194817936
54776,5472,0.0749194849311
54910,5486,0.0749194849329
54987,5493,0.0749194863294
55000,5495,0.0749194876562
55071,5502,0.0749194876647
55225,5517,0.0749194886066
55270,5522,0.0749195166756
55347,5529,0.0749195433146
55356,5530,0.0749196670316
55359,5530,0.0749196670341
55412,5536,0.0749197747309
55446,5539,0.0749197752652
55575,5552,0.0749245869621
55604,5555,0.0749245882368
55630,5558,0.0749245885222
55644,5559,0.0749245898969
55806,5575,0.0749246264532
56157,5610,0.0749246264536
56166,5611,0.0749246265986
56255,5620,0.0749253228989
56283,5623,0.0749253230289
56352,5630,0.0749253299712
56445,5639,0.0749253302825
56450,5640,0.0749253302894
56476,5642,0.0749253307671
56578,5652,0.0749253307792
56622,5657,0.0749255681814
56695,5664,0.0749255730681
56715,5666,0.0749255730886
56780,5673,0.0749255730896
56990,5694,0.0749255735296
56996,5694,0.0749255748269
57048,5699,0.0749255750526
57073,5702,0.0749256920518
57282,5723,0.0749256944454
57327,5727,0.0749257120885
57369,5731,0.0749257139935
57376,5732,0.0749257139984
57380,5733,0.0749476140787
57404,5735,0.0749476142839
57414,5736,0.0749476206322
57561,5751,0.0749476232146
57593,5754,0.0754866166596
57601,5755,0.0754866194382
57795,5774,0.0754866194383
57808,5775,0.0754907369034
57894,5784,0.0754907369072
57895,5784,0.0754907374829
57991,5794,0.0754909041521
58018,5796,0.0754909187198
58034,5798,0.0754909191926
58078,5802,0.0754909192909
58165,5811,0.0754909947088
58201,5815,0.0754909947171
58324,5827,0.0754910001739
58387,5833,0.0754910360267
58468,5841,0.0754910361457
58676,5862,0.0754921035696
58801,5875,0.0754921077335
58975,5892,0.0754926868522
59066,5901,0.0754927052259
59113,5906,0.0754927077517
59163,5911,0.0755102327314
59208,5915,0.0755102329307
59323,5927,0.0755102336123
59425,5937,0.0755103067867
59437,5938,0.0755140594128
59463,5941,0.0755149416809
59568,5951,0.0755752925292
59572,5952,0.0755752985347
59597,5954,0.0755753012098
59609,5955,0.0755756453868
59633,5958,0.0755756975874
59667,5961,0.075575697824
59783,5973,0.0755756978257
59919,5986,0.0755756989683
59967,5991,0.0755786482646
60003,5995,0.0755786482859
60098,6004,0.0755786483071
60282,6023,0.0755787456064
60354,6030,0.0755787475204
60424,6037,0.0755787477112
60475,6042,0.0755787478549
60558,6050,0.0755787510397
60604,6055,0.0755787512537
60616,6056,0.0755787623882
60625,6057,0.0755787623892
60699,6064,0.0755790367624
60760,6071,0.0755790367633
60821,6077,0.0755790367763
60827,6077,0.0755790368594
61153,6110,0.0755790510751
61176,6112,0.0755790514738
61183,6113,0.0755790538592
61195,6114,0.0755790538725
61208,6115,0.0755790714456
61231,6118,0.0755790740752
61286,6123,0.0755793626702
61287,6123,0.0755793626744
61329,6127,0.0755793631809
61346,6129,0.0755793683699
61411,6136,0.0755793683704
61422,6137,0.0755793756999
61445,6139,0.0755793757415
61502,6145,0.0755793784322
61560,6151,0.0755797214946
61574,6152,0.0755976900926
61587,6153,0.0755976901014
61611,6156,0.0755978273791
61768,6171,0.0755982057552
61771,6172,0.0755982329676
61830,6178,0.0755982329684
62071,6202,0.075598233597
62267,6221,0.0755982336024
62353,6230,0.075598233654
62491,6244,0.075598235988
62518,6246,0.0755983690096
62539,6248,0.0755983691894
62690,6264,0.0755983692718
62700,6265,0.0755983787774
62757,6270,0.0755983867582
62826,6277,0.0755983984069
62883,6283,0.0755984253253
62972,6292,0.0755984253411
62988,6293,0.0755984253411
63145,6309,0.0755984254251
63192,6314,0.0755984297002
63275,6322,0.0755984297007
63326,6327,0.0755988099318
63379,6332,0.0756008201766
63445,6339,0.0756008245663
63507,6345,0.0756014734514
63534,6348,0.0757893617903
63572,6352,0.0762826771707
63716,6366,0.0762826772064
63748,6369,0.0762826772064
63874,6382,0.0762830440971
63959,6390,0.0762830902984
64006,6395,0.0762830909371
64029,6397,0.0762830909372
64199,6414,0.0762837430166
64322,6427,0.076284231957
64342,6429,0.0762842345204
64381,6433,0.0762842348985
64399,6434,0.0762842350671
64487,6443,0.0762842760711
64505,6445,0.0762842760722
64518,6446,0.0762842761855
64620,6457,0.0762879395725
64702,6465,0.0762879397382
64734,6468,0.076288152822
64810,6476,0.0762881529658
64825,6477,0.0762881547592
64860,6481,0.07628816145
64866,6481,0.0762881618427
65056,6500,0.0762881620015
65139,6508,0.0762881743954
65256,6520,0.0762881743956
65284,6523,0.0762890341012
65527,6547,0.0762890341229
65602,6555,0.0762890587169
65723,6567,0.0762890597053
65740,6569,0.0762890597346
65743,6569,0.076289060122
65812,6576,0.0762890601267
65814,6576,0.0763277697127
66052,6600,0.076327813447
66133,6608,0.0763278134495
66196,6614,0.0763278163632
66232,6618,0.0763278164034
66392,6634,0.0763278165436
66396,6634,0.0763278166031
66477,6642,0.0763278172077
66494,6644,0.0763278172307
66504,6645,0.0763441817247
66628,6657,0.0763443006281
66636,6658,0.0763443006372
66755,6670,0.0763443012163
66836,6678,0.0763443013404
66926,6687,0.0763443013404
66935,6688,0.076344301345
66990,6694,0.0763443031485
67017,6696,0.0763443076667
67122,6707,0.0763443076844
67173,6712,0.0763443079245
67512,6746,0.0763443080937
67565,6751,0.0763443080982
67747,6769,0.0763443080982
67832,6778,0.0763448806267
67882,6783,0.0763448806283
67891,6784,0.0763448806283
68043,6799,0.0763572998711
68172,6812,0.0763572999237
68278,6822,0.0763573014817
68372,6832,0.0763573014818
68413,6836,0.0763581858951
68437,6838,0.0763585717669
68460,6841,0.0763586096457
68529,6847,0.0763586096469
68547,6849,0.0763586096611
68563,6851,0.0763586128686
68641,6859,0.0763586130679
68674,6862,0.0763586131124
68705,6865,0.0763586135052
69009,6895,0.0763586258577
69043,6899,0.0763586262536
69084,6903,0.0763586502621
69137,6908,0.076358681646
69160,6911,0.0763586836656
69230,6918,0.076387976657
69281,6923,0.0763880626361
69286,6923,0.0763880626367
69305,6925,0.0763887450737
69320,6927,0.0763887468416
69417,6936,0.0763893674892
69422,6937,0.0763893706042
69492,6944,0.0763893706717
69531,6948,0.0763893709933
69637,6958,0.0763893710003
69720,6967,0.0763901419471
69726,6967,0.0763902377734
69955,6990,0.0763902982565
70014,6996,0.0763902984589
70023,6997,0.0763912260599
70035,6998,0.0763912260624
70196,7014,0.0763912260642
70201,7015,0.0763912290179
70246,7019,0.0763912293142
70262,7021,0.0763920931119
70275,7022,0.0763922910774
70318,7026,0.0763922910775
70333,7028,0.0763922910938
70461,7041,0.0763923057825
70533,7048,0.0763923058947
70592,7054,0.0763923072287
70604,7055,0.0763923127809
70659,7060,0.0763923175883
70688,7063,0.076392317987
70761,7071,0.076392318491
70793,7074,0.0763923184911
70994,7094,0.0763924184513
71078,7102,0.0763924212329
71092,7104,0.0763931434712
71137,7108,0.0763931436092
71242,7119,0.0763931436097
71293,7124,0.0763931436912
71391,7134,0.076393143718
71426,7137,0.0763931517136
71563,7151,0.0763931517136
71580,7153,0.0763931520535
71641,7159,0.0763931520572
71714,7166,0.0763932041112
71796,7174,0.0764148099225
71809,7175,0.0764148132299
71873,7182,0.076414875132
71879,7182,0.0764239455561
71887,7183,0.0764239608969
71968,7191,0.0764240167755
72004,7195,0.0764240168028
72018,7196,0.0764241640426
72021,7197,0.0764251108773
72107,7205,0.0764253471351
72152,7210,0.0764253508741
72239,7218,0.0764264212295
72301,7225,0.0764264278619
72378,7232,0.0764264311808
72402,7235,0.0764264311809
72418,7236,0.0764268195687
72564,7251,0.0764268265707
72617,7256,0.0764268265717
72647,7259,0.0764268267189
72661,7261,0.0764268267215
72747,7269,0.0764268267641
72758,7270,0.0764268267707
