evaluation,generation,hypervolume
59735,5968,0.0767620676677
59840,5979,0.0767620708115
59871,5982,0.0767620708116
59900,5985,0.076762142101
59950,5990,0.076762169882
59954,5990,0.0767621733893
59960,5991,0.0767623342174
60019,5996,0.0767623957564
60232,6018,0.0767624003285
60252,6020,0.076762409984
60259,6020,0.0767624275372
60336,6028,0.0767625195883
60367,6031,0.0767625854067
60453,6040,0.0767625924688
60567,6051,0.0767626332068
60639,6058,0.0767632691179
60730,6068,0.0767632691203
60856,6080,0.0767644594661
60866,6081,0.0767702245336
60872,6082,0.0767702245377
60939,6088,0.0767702257781
61045,6099,0.0767702257881
61051,6100,0.0767702258153
61110,6106,0.0767702983412
61205,6115,0.0767703001762
61234,6118,0.0767703001778
61251,6120,0.0768014565459
61297,6124,0.0768014565899
61358,6130,0.0768014565902
61367,6131,0.0768014565902
61369,6131,0.0768036982355
61523,6147,0.0768037885304
61691,6164,0.0768037894521
61702,6165,0.0768037894688
61723,6167,0.0768037894689
61852,6180,0.0768037950038
61868,6181,0.076803800056
61955,6190,0.0768038272617
61977,6192,0.0768044382585
61987,6193,0.076804438261
62093,6204,0.0768044382635
62228,6217,0.0768044383211
62272,6222,0.0768071595756
62330,6228,0.0768073781762
62439,6238,0.0768073783567
62441,6239,0.076807414413
62454,6240,0.0768074150385
62457,6240,0.0768091637388
62492,6244,0.0768091638793
62503,6245,0.0768092047029
62600,6255,0.0768113281702
62641,6259,0.0772537671567
62698,6264,0.0772537672555
62824,6277,0.0772683017291
62900,6285,0.0772683017298
62941,6289,0.0772683020018
62960,6291,0.0772683020175
62966,6291,0.0772683020228
62987,6293,0.077268302265
63141,6309,0.0772683405007
63164,6311,0.0772683408252
63185,6313,0.0772683420311
63382,6333,0.0772686591291
63451,6340,0.0772686754216
63492,6344,0.0772686754218
63523,6347,0.0772687047796
63663,6361,0.0772687626587
63753,6370,0.0772687687245
63763,6371,0.0772687690833
63793,6374,0.0772687691829
63799,6374,0.0772687691913
63833,6378,0.0772687692108
63891,6384,0.0772779952501
63931,6388,0.0772779952783
64153,6410,0.0772779952784
64272,6422,0.0772780665297
64372,6432,0.0772781038848
64447,6439,0.0772781039204
64458,6440,0.077278162421
64466,6441,0.0772784474184
64510,6446,0.0772787962299
64521,6447,0.077279176405
64555,6450,0.0772791764147
64576,6452,0.0772791764148
64708,6465,0.0772791914826
64714,6466,0.0772791914827
64746,6469,0.0772791986967
64886,6483,0.07728551092
64934,6488,0.0772855113803
65106,6505,0.0772855115078
65107,6505,0.0772855122239
65112,6506,0.0772875305598
65115,6506,0.0772875355421
65123,6507,0.077293005933
65268,6521,0.0772930114916
65271,6522,0.0772930115042
65319,6526,0.0772930300347
65467,6541,0.0772938073909
65582,6553,0.0772938637266
65584,6553,0.0772939275391
65627,6557,0.0772939287282
65632,6558,0.0772939378334
65724,6567,0.0772941534758
65783,6573,0.0772942217243
65857,6580,0.077294530469
65890,6584,0.0772945304711
65926,6587,0.0772945340124
65943,6589,0.0772945340135
66102,6605,0.0772947269378
66188,6613,0.0772947287986
66212,6616,0.0772947288089
66257,6620,0.0772947296874
66287,6623,0.0772947516244
66380,6633,0.0772947516977
66492,6644,0.0773046214113
66553,6650,0.0773128086059
66630,6658,0.0773128127221
66707,6665,0.0773128127228
66735,6668,0.0773128140056
66741,6669,0.0773160680635
66822,6677,0.0773160680734
66876,6682,0.0773160738698
67057,6700,0.0773160739434
67117,6706,0.0773160849865
67228,6717,0.0773160849873
67234,6718,0.0773160852621
67239,6718,0.0773160852647
67248,6719,0.077337045198
67260,6721,0.0773370453823
67371,6732,0.0773370476027
67411,6736,0.0773376155465
67475,6742,0.0773377921353
67532,6748,0.0773377922118
67579,6752,0.0773377922416
67766,6771,0.0773377922545
67822,6777,0.0773387175702
67928,6787,0.0773390500857
68058,6800,0.0773390532062
68113,6806,0.0773390742678
68238,6818,0.0773390751861
68317,6826,0.077339075209
68334,6828,0.0773390752492
68341,6829,0.0773391115014
68379,6832,0.0773391218597
68393,6834,0.0773391242513
68454,6840,0.0773391263105
68724,6867,0.0773391576981
68748,6869,0.0773391668809
68800,6875,0.0773393245446
68901,6885,0.077339324709
68965,6891,0.0773400057301
69189,6913,0.0773400059701
69354,6930,0.0773400060548
69441,6939,0.0773400122016
69504,6945,0.0773785988863
69709,6965,0.0773785988864
69735,6968,0.0773820978635
69741,6969,0.077411587294
69793,6974,0.0774116106269
69796,6974,0.0774116106279
69838,6978,0.0774129659953
69911,6986,0.0774129662335
69917,6986,0.0774129662566
69977,6992,0.0774130293874
70187,7013,0.0774130901848
70224,7017,0.0774130949114
70280,7023,0.0774130949523
70366,7031,0.07741309496
70428,7037,0.0774130984733
70444,7039,0.077413098475
70570,7052,0.0774130984751
70599,7054,0.077413098494
70649,7059,0.0774130985301
70768,7071,0.0774130987317
70973,7092,0.077413098766
70980,7093,0.0774204062171
71085,7103,0.0774204062172
71101,7105,0.0774204062373
71314,7126,0.0774204062405
71326,7127,0.0774204082416
71353,7130,0.0774204230844
71373,7132,0.0774204234322
71462,7141,0.077420606612
71752,7170,0.0774285599069
71836,7178,0.0774285684127
71843,7179,0.07742899628
71889,7183,0.077429126393
71896,7184,0.0774291265428
71908,7185,0.0774291265432
72006,7195,0.0774291305681
72050,7200,0.0774297782456
72124,7207,0.0774297782597
72415,7236,0.0774297782598
72513,7246,0.0774299394683
72587,7253,0.0774299423586
72612,7256,0.0774299557737
72695,7264,0.0774921935669
72712,7266,0.0774921953708
72716,7266,0.0774921962141
72881,7283,0.0774921976219
72981,7293,0.0774921977961
72987,7293,0.0774921989416
73095,7304,0.0774921990914
73097,7304,0.0774921990954
73148,7309,0.077492205609
73184,7313,0.0775907855035
73209,7315,0.0775990237916
73226,7317,0.0775990340632
73278,7322,0.0776640980739
73438,7338,0.0776640981103
73454,7340,0.0776640981103
73512,7346,0.0776641495856
73613,7356,0.0776644432606
73630,7358,0.0776644438823
73717,7366,0.0776644470047
73719,7366,0.0776644470611
73731,7368,0.077664447069
73787,7373,0.0776644470694
73811,7376,0.077664447216
73954,7390,0.0776644472259
74018,7396,0.0776644625965
74083,7403,0.0776670754574
74221,7417,0.0776674211015
74380,7433,0.0776674334556
74406,7435,0.0776674334593
74436,7438,0.0776674803001
74486,7443,0.0776674803044
74522,7447,0.0776674803195
74569,7451,0.0776674803904
74629,7457,0.0776675171433
74630,7458,0.0776675171504
74748,7469,0.0776675277825
74797,7474,0.0776675287997
74902,7485,0.0776675288376
75003,7495,0.077667666751
75034,7498,0.0776676667511
75139,7508,0.0776676673563
75351,7530,0.0776676673644
75494,7544,0.0776676739588
75576,7552,0.077667802512
75577,7552,0.0776678094602
75601,7555,0.0776703366974
75612,7556,0.077670336701
75722,7567,0.0776706904181
76150,7610,0.0776706904411
76160,7611,0.0776706907699
76208,7615,0.0776708970096
76338,7628,0.0776708971377
76399,7634,0.07767089729
76691,7664,0.0776708972991
76702,7665,0.0776709070292
76715,7666,0.0776709070539
76834,7678,0.077670909617
77198,7714,0.077670913176
77295,7724,0.0776709239457
77370,7732,0.077670924098
77387,7733,0.0776709643741
77529,7747,0.077670964488
77662,7761,0.0776709652405
77774,7772,0.0776710444039
77778,7772,0.0776710472074
77808,7775,0.077671539656
77828,7777,0.0776715399998
77870,7782,0.0776715400676
77873,7782,0.0776715400754
77902,7785,0.0776715404333
77915,7786,0.0776715404372
77951,7790,0.0776715404376
77958,7790,0.0776715427362
77978,7792,0.0776917919661
77990,7794,0.0776917919665
78086,7803,0.0776917919832
78121,7807,0.0776917983998
78148,7809,0.0776918584442
78150,7810,0.0776918584455
78183,7813,0.0776918584718
78486,7843,0.0776918584718
78534,7848,0.0776918754963
78619,7856,0.0776920769696
78677,7862,0.0777258740228
78795,7874,0.0777258740462
78804,7875,0.0777258781012
78870,7882,0.0777260276265
78949,7889,0.077726028325
78994,7894,0.0777260332481
79017,7896,0.0777260338268
79096,7904,0.0777260859018
79143,7909,0.077726085908
79260,7921,0.0777260859764
79279,7922,0.0777277363085
79336,7928,0.0777277363638
79448,7939,0.0777277393178
79624,7957,0.0777277393199
79737,7968,0.0777277393779
79740,7969,0.0777277891312
79974,7992,0.0777277891729
80111,8006,0.0777280424028
80114,8006,0.0777280425437
80194,8014,0.0777280425439
80399,8034,0.077728073193
80476,8042,0.0777280748205
80594,8054,0.0777280748258
80752,8070,0.0777280812937
80807,8075,0.0777280812954
80933,8088,0.0777280812954
81038,8098,0.0777280873579
81176,8112,0.0777280880916
81225,8117,0.0777285911821
81231,8118,0.0777285911826
81323,8127,0.077728604694
81451,8140,0.0777286175842
81515,8146,0.0777286209509
81634,8158,0.0777286247503
81672,8162,0.077728937186
81737,8168,0.0777289372219
82363,8231,0.0777289519325
82459,8240,0.0777289593483
82460,8241,0.0777289593494
82465,8241,0.077728963298
82621,8257,0.0777290726251
82643,8259,0.0777290726252
82684,8263,0.0777316228552
82706,8265,0.0777316272772
82751,8270,0.0777316286133
82779,8272,0.0777316349055
82938,8288,0.0777514940707
83086,8303,0.0777514940741
83448,8339,0.0777514945632
83572,8352,0.0777514947229
83603,8355,0.0777515142818
83630,8358,0.0777515145473
83647,8359,0.0777515147647
83712,8366,0.077751516774
83949,8389,0.0777515168666
83980,8393,0.077751516867
84064,8401,0.0777515169042
84080,8403,0.0777515169047
84158,8410,0.0777515709309
84214,8416,0.0777515711835
84218,8416,0.0777515745537
84279,8422,0.0777521025959
84293,8424,0.0777521027942
84450,8440,0.0777521369456
84508,8445,0.0777521369461
84545,8449,0.0777521380155
84639,8458,0.0777521380195
84798,8474,0.0777521380195
84804,8475,0.0777521380734
84838,8478,0.0777521411983
84879,8482,0.077752147565
84927,8487,0.0777530601161
85098,8504,0.0777530798617
85125,8507,0.0777530810001
85207,8515,0.0777610440952
85241,8519,0.0777610458428
85277,8522,0.0777610464696
85324,8527,0.077761046492
85345,8529,0.0777610465235
85366,8531,0.0777610474107
85391,8534,0.0777856161294
85468,8541,0.0778275709557
85521,8547,0.077827588671
85543,8549,0.0778275887507
85729,8567,0.0778275887512
85845,8579,0.0778275887596
85967,8591,0.0778275887696
85973,8592,0.0778275920122
86023,8597,0.0778275920123
86051,8600,0.0778275933277
86094,8604,0.077827594022
86119,8606,0.0778275942895
86383,8633,0.0778275947899
86385,8633,0.0778275961754
86441,8639,0.077827597406
86495,8644,0.0778275974113
86554,8650,0.0778275974406
86694,8664,0.0778276512476
86707,8665,0.0778278597873
86733,8668,0.0778278610789
86806,8675,0.0778303843394
86957,8690,0.0778303843435
87046,8699,0.0778303843438
87084,8703,0.0778304166454
87259,8720,0.0778304829953
87267,8721,0.0778861043221
87368,8731,0.0778864162541
87433,8738,0.0778865066029
87465,8741,0.077886506629
87513,8746,0.0778865066538
87519,8746,0.0778865284723
87961,8791,0.0778865285233
87998,8794,0.077886538671
88062,8801,0.0778865452743
88189,8813,0.0778869267235
88245,8819,0.0778869736135
88263,8821,0.0778869809165
88423,8837,0.0778869809169
88562,8851,0.0778869809184
88582,8853,0.0778870848183
88616,8856,0.0778870848579
88636,8858,0.077887224941
88684,8863,0.0778872534342
88693,8864,0.0778873149797
88740,8869,0.0778873160136
88975,8892,0.0778873181845
89019,8896,0.0778873185078
89037,8898,0.0778884409752
89076,8902,0.0778884461205
89110,8906,0.0778891457833
89273,8922,0.0778891464399
89362,8931,0.0778891464457
89402,8935,0.0778902095563
89708,8965,0.0778902669456
90034,8998,0.0778903071094
90076,9002,0.077890308919
90120,9007,0.07790399874
90275,9022,0.0779040109496
90360,9031,0.0779079288118
90384,9033,0.077907928813
90560,9051,0.077908216328
90699,9064,0.0779082167626
90703,9065,0.0779082167651
90905,9085,0.0779082175716
90946,9089,0.0779082867237
90983,9093,0.0779082867253
91165,9111,0.0779082867264
91191,9114,0.0779082867295
91233,9118,0.0779082869873
91520,9147,0.0779086802403
91685,9163,0.0779087031327
91821,9177,0.0779087033442
92041,9199,0.0779087036559
92108,9205,0.0779087206962
92148,9209,0.0779087206963
92326,9227,0.0779087231252
92405,9235,0.0779101189722
92424,9237,0.0779101446507
92453,9240,0.0779101446784
92455,9240,0.0779101446799
92472,9242,0.0779101462569
92491,9244,0.077910159699
92584,9253,0.0779101682538
92734,9268,0.0779101683816
92798,9274,0.0779102499499
92818,9276,0.0779102502105
92995,9294,0.0779102502215
93142,9309,0.0779103496257
93195,9314,0.0779103496257
93198,9314,0.0779122384608
93250,9320,0.0779122462278
93322,9327,0.0779122470453
93325,9327,0.0779127237908
93332,9328,0.0779132778972
93358,9330,0.0779132778992
93542,9349,0.0779136575293
93544,9349,0.0779136575322
93630,9358,0.0779148472118
93690,9364,0.0779148501962
93740,9369,0.077914850327
93769,9371,0.0779148503294
93840,9379,0.0779148505471
93860,9381,0.0779786048471
94012,9396,0.0779811206147
94041,9399,0.0779811206463
94134,9408,0.07798146131
94146,9409,0.0779814852616
94175,9412,0.0779814853934
94215,9416,0.0779814874988
94238,9418,0.077982626653
94266,9421,0.0779826266573
94269,9421,0.0779828617859
94277,9422,0.0779828617863
94413,9436,0.0779833039844
94462,9441,0.0779833041855
94464,9441,0.0779833095349
94604,9455,0.0779833409734
94695,9464,0.0779833411479
94959,9490,0.077983341148
95112,9506,0.0779834723053
95127,9507,0.0779834829973
95340,9529,0.0779834830014
95385,9533,0.0779837227314
95531,9548,0.0779837227314
95591,9554,0.0779837229459
95659,9560,0.077983753033
95797,9574,0.0779837534114
95815,9576,0.0779840397547
95879,9582,0.0779874566722
95938,9588,0.0779874567279
95979,9592,0.0779874567298
95990,9594,0.0779874567299
96059,9600,0.0779874756576
96177,9612,0.0779874766853
96178,9612,0.0779875502695
96417,9636,0.0779875506749
96441,9639,0.0779875506856
96861,9681,0.0779875686169
96862,9681,0.07798756872
96905,9685,0.0779875995922
96923,9687,0.0779876198088
96935,9688,0.0779876723005
97204,9715,0.0779876729979
97398,9734,0.0779876730713
97455,9740,0.0779876738452
97544,9749,0.0779877206268
97632,9758,0.0779877206781
97808,9775,0.0779877431421
98065,9801,0.0779877438114
98088,9803,0.0779877451964
98303,9825,0.0779877453943
98429,9837,0.0779877456608
98459,9840,0.0779882977814
98568,9851,0.0779882979547
98694,9864,0.0779885436389
98711,9866,0.0779885448724
98733,9868,0.0779885463564
98806,9875,0.0779887334509
98885,9883,0.0779887443508
98943,9889,0.0779888598149
99129,9907,0.0779888598155
99167,9911,0.0779889025996
99275,9922,0.0779889064625
99344,9929,0.0779889064751
99506,9945,0.0779889064871
99587,9953,0.0779889064873
99646,9959,0.0779889068536
99647,9959,0.0779890140158
99664,9961,0.0779890140159
99670,9962,0.0779891850755
99977,9992,0.0779891850759
100000,9995,0.0779891850759
