evaluation,hypervolume
920,0.148666828222
921,0.148666846283
922,0.148666846316
924,0.14867135757
925,0.148674786507
926,0.148674788527
929,0.148676236996
932,0.148676237011
935,0.14867623759
936,0.148700799806
937,0.148700799845
938,0.148700826422
940,0.148700914152
941,0.148700920416
942,0.148700922955
943,0.148700924549
944,0.148706501176
945,0.148706521576
948,0.14870782456
951,0.148707826136
959,0.148707828353
961,0.148707831325
965,0.148707831756
975,0.148877992308
976,0.148905677181
977,0.148905725781
979,0.149233344882
987,0.149233345417
999,0.149233346069
1000,0.149233486012
1003,0.149242957984
1011,0.149242958376
1014,0.149242967391
1015,0.149242967848
1016,0.14924297723
1017,0.149242978877
1021,0.149436176473
1023,0.149436179871
1028,0.149436180696
1034,0.149436185
1035,0.149436191614
1039,0.149436193701
1041,0.14943619448
1048,0.1494361993
1049,0.149436199874
1055,0.149437326727
1064,0.149443265196
1068,0.149443311349
1069,0.149443311407
1071,0.149443311621
1072,0.149443335685
1076,0.149445936104
1079,0.149445938809
1080,0.149445939483
1082,0.149445939677
1083,0.149446422994
1089,0.149446424898
1097,0.149446478567
1103,0.149446554136
1104,0.149446562921
1105,0.149446570911
1107,0.14944673215
1112,0.149450785486
1127,0.149450786396
1128,0.14945080862
1130,0.149450840593
1131,0.149451486542
1136,0.149451487266
1149,0.149451574864
1151,0.149451578261
1153,0.149451579461
1155,0.149451586365
1156,0.149451590229
1158,0.149451663499
1159,0.149451666062
1161,0.149451667409
1162,0.149451730547
1163,0.149451796243
1165,0.14945181135
1167,0.149451834546
1168,0.149451837543
1169,0.149453718911
1172,0.149453737764
1173,0.149453764382
1174,0.149453765056
1176,0.149453795072
1177,0.149453802189
1178,0.149453802221
1180,0.149453819937
1182,0.149453821957
1185,0.149453832384
1188,0.149453832399
1191,0.149453832908
1192,0.149463784667
1194,0.149463786145
1197,0.149463791806
1198,0.14946379692
1199,0.149463798514
1200,0.149465760975
1204,0.149465767896
1207,0.149465769228
1217,0.149465773674
1231,0.149465815272
1232,0.149467437434
1233,0.149467477482
1235,0.149470903395
1240,0.149470922775
1243,0.14947092331
1256,0.149471009383
1259,0.149481057885
1261,0.149481059941
1268,0.149481060231
1270,0.149481069246
1271,0.149481069704
1272,0.149481079085
1273,0.149481082727
1277,0.149485484406
1279,0.149485484479
1283,0.14948549452
1284,0.149487693526
1285,0.149487728812
1286,0.14950352905
1287,0.149503553974
1288,0.149503554288
1289,0.149503556847
1290,0.149503660474
1291,0.149514039139
1293,0.149514092426
1295,0.149523459337
1296,0.149523483836
1297,0.149523585746
1300,0.149523616735
1301,0.14952367629
1302,0.14952384962
1304,0.149523992659
1305,0.149526006089
1306,0.149526006122
1309,0.149526016129
1310,0.149526018012
1311,0.149562582103
1313,0.149562603387
1316,0.14956260339
1319,0.149562603969
1320,0.149625431212
1321,0.149625431705
1322,0.149916601808
1324,0.14991676689
1325,0.149916773415
1327,0.149916775009
1328,0.149917034195
1331,0.14991703601
1332,0.149928039549
1335,0.149928055546
1336,0.149928062127
1338,0.149928063235
1339,0.149928553822
1343,0.149929265816
1345,0.149929268491
1349,0.149929288096
1351,0.149929376892
1353,0.149929562919
1359,0.149929726899
1360,0.149929772952
1361,0.150139381377
1363,0.150139734391
1368,0.150645899333
1376,0.150647923433
1383,0.150647924874
1386,0.150647975331
1387,0.150667782342
1391,0.150667790924
1392,0.150667791786
1398,0.150668860131
1399,0.150668860496
1400,0.15067058281
1401,0.150670592157
1405,0.150670685631
1407,0.150670689029
1412,0.150670706342
1413,0.150670710913
1414,0.150675446119
1415,0.150675447749
1416,0.150675447822
1418,0.150675533343
1419,0.150681977021
1421,0.150681982775
1422,0.150681985084
1423,0.150682037114
1424,0.150682039055
1425,0.150682117318
1428,0.150682119511
1430,0.150682314325
1432,0.15068234537
1433,0.150682450995
1436,0.150682460112
1438,0.150682461216
1439,0.150683232486
1441,0.150683233948
1447,0.150683234226
1448,0.150724104538
1449,0.150724104749
1450,0.150942764053
1452,0.150942764321
1453,0.150942765925
1455,0.150942767519
1456,0.150942882247
1459,0.150942884062
1460,0.150960049711
1463,0.150960064616
1464,0.150960071196
1466,0.150960072298
1467,0.150960577854
1471,0.150960994262
1473,0.150960996622
1479,0.150961128028
1481,0.150961282291
1487,0.150961459252
1488,0.150961538787
1489,0.15117179752
1491,0.151172309846
1496,0.151679647695
1504,0.151682554736
1514,0.151682602994
1515,0.151700486653
1519,0.151700495539
1526,0.15170156211
1527,0.151701562475
1528,0.15170328121
1529,0.151703288811
1533,0.151703424644
1535,0.151703428042
1537,0.151703436472
1539,0.151703442387
1541,0.151703462252
1542,0.151703545744
1544,0.15170354715
1545,0.151703549434
1546,0.151703640474
1547,0.151703748741
1549,0.151703820846
1550,0.151705019958
1551,0.152414820115
1552,0.152414839539
1553,0.152423413934
1556,0.152423460252
1557,0.152427329089
1558,0.152427329763
1560,0.152427368469
1561,0.152427438856
1562,0.152427438889
1564,0.152427592251
1565,0.152429553654
1566,0.152429555674
1567,0.152429570569
1569,0.152431040737
1572,0.152431040797
1575,0.15243104125
1576,0.152443337563
1577,0.152443339096
1578,0.15244346204
1580,0.153312843841
1581,0.153312849287
1582,0.153312857291
1583,0.153312858885
1584,0.153318512499
1588,0.153319821436
1591,0.153319831054
1599,0.153319843424
1601,0.15331984787
1605,0.153319848301
1607,0.153319879785
1608,0.153319888051
1616,0.153328543756
1617,0.153328636605
1619,0.153341521251
1627,0.153341521786
1632,0.153341539757
1639,0.153341541777
1640,0.153341683274
1643,0.153364847938
1645,0.153364925059
1651,0.153364928
1652,0.153364928289
1654,0.153364937304
1655,0.153364937654
1656,0.153364947036
1657,0.153364998574
1661,0.153376589319
1663,0.153376599198
1665,0.154480241633
1667,0.15448130609
1668,0.154488245731
1669,0.154500705744
1670,0.154500710324
1671,0.154500716944
1672,0.154500722639
1674,0.154508380204
1675,0.154520259529
1677,0.154525248978
1678,0.155343603012
1680,0.155347148206
1681,0.155347155404
1684,0.155347169753
1685,0.15535013435
1686,0.155356827977
1688,0.155360480004
1689,0.155364999732
1690,0.155364999894
1694,0.155365002642
1695,0.155371076165
1697,0.155372323132
1703,0.155372323624
1704,0.155372384742
1705,0.15537277592
1706,0.15537686834
1709,0.155376873361
1710,0.155376873737
1711,0.15537687588
1712,0.155377348469
1716,0.155377349301
1719,0.155377582953
1727,0.155378487268
1729,0.155378491714
1734,0.155380610537
1735,0.155380965049
1744,0.155388074703
1745,0.155390176398
1747,0.155402007191
1752,0.155417032411
1755,0.155417032946
1760,0.155418055612
1767,0.155418168552
1768,0.15541817142
1773,0.155424322873
1779,0.155424325814
1780,0.155424326104
1782,0.155424332656
1784,0.155424333008
1785,0.155427297355
1789,0.155427691579
1791,0.155427694977
1795,0.155427704589
1796,0.155432495986
1797,0.155432512463
1798,0.155453412842
1799,0.155453437187
1800,0.155453437637
1801,0.155453441716
1802,0.155453523354
1803,0.155662871541
1805,0.15566304744
1806,0.155663049079
1807,0.155687314709
1808,0.155687337861
1809,0.155687485044
1812,0.155687509883
1813,0.155687652048
1814,0.155687956362
1816,0.155688004478
1817,0.155688135843
1818,0.155688135876
1820,0.155688182864
1821,0.155688509815
1822,0.155688511698
1823,0.155789179177
1825,0.155789224121
1828,0.155789224122
1831,0.155789224701
1832,0.155871821029
1833,0.155871821721
1834,0.156166051421
1836,0.156166052735
1837,0.156166059261
1839,0.156166060855
1840,0.15616632001
1843,0.156166321826
1844,0.156301306961
1847,0.156301323692
1848,0.156301330273
1850,0.156301331381
1851,0.156301394207
1855,0.156301417079
1857,0.156301419842
1861,0.156301439448
1863,0.156301785834
1871,0.156302107256
1872,0.156302223174
1873,0.156513998134
1875,0.156514653798
1880,0.157026401079
1888,0.157027481909
1895,0.157027482929
1898,0.157027544431
1899,0.157046837572
1910,0.157047923
1911,0.157047923364
1912,0.157049631855
1913,0.157049640878
1917,0.157049815722
1919,0.15704981912
1924,0.157051240435
1925,0.157053588572
1928,0.157053589316
1930,0.157055625296
1931,0.157056399129
1937,0.157056403661
1940,0.157056405097
1942,0.157058228281
1944,0.157058520962
1945,0.157062928255
1949,0.157062928508
1950,0.157062928671
1951,0.157067335582
1967,0.157067336878
1968,0.157067468184
1975,0.157067696173
1979,0.157069161261
1983,0.157069819146
1985,0.157069821303
1999,0.157069825078
2001,0.157070023257
2003,0.157070108038
2008,0.157079876094
2016,0.157080566142
2052,0.157080569986
2053,0.157080571838
2056,0.15708057193
2058,0.157080627089
2068,0.157080631219
2072,0.157080643307
2073,0.157080710597
2092,0.15708071121
2095,0.157080711446
2096,0.157080743551
2103,0.157080751077
2106,0.157080751192
2111,0.157080761745
2113,0.157080766503
2121,0.157080786148
2127,0.157080839019
2131,0.157080890312
2136,0.157080890741
2151,0.157080891799
2154,0.157080932638
2155,0.157081114791
2159,0.15708111789
2163,0.157081124738
2164,0.157081125045
2166,0.157081127669
2169,0.157081128112
2175,0.157081129177
2179,0.157081130431
2180,0.157081251998
2181,0.157081260438
2183,0.157081276368
2184,0.157081276463
2185,0.157081279185
2186,0.157081344594
2187,0.157081647659
2191,0.157081653066
2193,0.157081698459
2196,0.157081706175
2200,0.15708171206
2201,0.157081788683
2207,0.157081879462
2215,0.157081879941
2216,0.157081902485
2217,0.157081902795
2218,0.157082034049
2220,0.157082074267
2221,0.157082080537
2222,0.157082088091
2224,0.157082693158
2228,0.157082712694
2231,0.157082722936
2239,0.157082730023
2241,0.15708273447
2245,0.15708273468
2247,0.157082735375
2248,0.157082744222
2256,0.157082760271
2259,0.157082981094
2267,0.157082981321
2272,0.157083007148
2279,0.157083009194
2280,0.15708301438
2283,0.157083313427
2285,0.157083496268
2291,0.157083499817
2292,0.157083500107
2294,0.157083511346
2295,0.157083511677
2296,0.157083522014
2297,0.157083531142
2301,0.157083940675
2303,0.157083950173
2305,0.157086490928
2309,0.15708649649
2314,0.157086534409
2315,0.157086538116
2317,0.157088496978
2319,0.157088829913
2320,0.157090026684
2321,0.157105255238
2325,0.157108578287
2326,0.15710857869
2328,0.157108618867
2329,0.157108664434
2334,0.157108665524
2335,0.157108669057
2345,0.157108669721
2346,0.157108674437
2348,0.157529790054
2350,0.157529791151
2352,0.15752997329
2356,0.157529973976
2359,0.157529979043
2367,0.157529984803
2369,0.15752998917
2376,0.157529995083
2384,0.157537391002
2387,0.157547677646
2395,0.157547677973
2400,0.15754768721
2407,0.157547688449
2408,0.157547688593
2411,0.157550568724
2413,0.157550569053
2419,0.157550570559
2420,0.157550570849
2422,0.15755057105
2423,0.157550571508
2425,0.157550682561
2429,0.15755520548
2431,0.157555212288
2433,0.157564946077
2435,0.1575649466
2436,0.157564959414
2437,0.157565008705
2440,0.157565010283
2441,0.157565010606
2442,0.157567311532
2443,0.157567377804
2445,0.157571096282
2446,0.157571502992
2448,0.157573065375
2449,0.157589064357
2453,0.157593582553
2454,0.157593583132
2457,0.157593672641
2458,0.157593672651
2462,0.157593676582
2463,0.157593686316
2465,0.157594416861
2472,0.157594424036
2473,0.157594425171
2474,0.157594451105
2476,0.158038672836
2477,0.158038676109
2478,0.158038679866
2480,0.158039042971
2484,0.158039045516
2487,0.158039055137
2495,0.158039066732
2497,0.158039119186
2501,0.15803911922
2504,0.158039126811
2512,0.158046514924
2513,0.158046522313
2515,0.158057068596
2523,0.158057071877
2528,0.158057080683
2535,0.15805708181
2536,0.158057086084
2539,0.158138429021
2541,0.158138455094
2547,0.158138456318
2548,0.158138456608
2550,0.158138459147
2551,0.158138459604
2553,0.158138570252
2557,0.158145404458
2559,0.158145410732
2563,0.158145411899
2565,0.15814542643
2566,0.158145433048
2568,0.158145433833
2570,0.158145499918
2571,0.158145549784
2575,0.158145551358
2576,0.158145553555
2577,0.158145562986
2580,0.158145567878
2582,0.158146847051
2584,0.158146877742
2585,0.158147595759
2590,0.158147596213
2591,0.158147643255
2593,0.158147650174
2600,0.158147715251
2601,0.158147716451
2602,0.15814776441
2605,0.158147765645
2606,0.15814776631
2608,0.158148257096
2612,0.158148257326
2615,0.158148267366
2623,0.158148537326
2625,0.158148541773
2631,0.158148723154
2632,0.15814873142
2640,0.158153892173
2643,0.158159162661
2648,0.158159493593
2651,0.158159494128
2656,0.158159520164
2663,0.158159522619
2664,0.158159525719
2669,0.158160948929
2675,0.158160951871
2676,0.158160952159
2678,0.158160961174
2680,0.158160970556
2681,0.158162023968
2685,0.158162053624
2687,0.158162058989
2692,0.158162850474
2693,0.158165467304
2696,0.158165467476
2697,0.158165467746
2698,0.158167108523
2699,0.158169961835
2701,0.158169964557
2702,0.158170618936
2704,0.158170742052
2705,0.158170751295
2708,0.158170757924
2710,0.158177750133
2712,0.158188040297
2713,0.158188083627
2718,0.158188087544
2719,0.158192400602
2729,0.158192450684
2730,0.158193040793
2733,0.15819304294
2734,0.158193044604
2735,0.158193057099
2736,0.158193310224
2743,0.158193369463
2747,0.158193721415
2751,0.158193723758
2761,0.158193730802
2767,0.158193741389
2769,0.158193784166
2771,0.158193933409
2776,0.158203408178
2779,0.158203408789
2784,0.158204099337
2792,0.158204099798
2806,0.158204103199
2809,0.158205597003
2813,0.158205598795
2815,0.158205599203
2819,0.158205607717
2820,0.158205613568
2821,0.158205635479
2822,0.158205637687
2823,0.158205638839
2824,0.158205640453
2825,0.158205643232
2826,0.158205762547
2827,0.158206177781
2829,0.158206183897
2831,0.158206191186
2833,0.158206251323
2836,0.158206263405
2837,0.158206399352
2838,0.158206399616
2840,0.158206429841
2841,0.15820665123
2842,0.158206651392
2845,0.158206656311
2846,0.158206659059
2847,0.15820714962
2849,0.158207149862
2855,0.158207149893
2858,0.158207382061
2861,0.158207386996
2862,0.158207391822
2863,0.158207393781
2864,0.158207972342
2870,0.158207972408
2871,0.158207990424
2879,0.158208008578
2881,0.158208013025
2885,0.158208013125
2887,0.158208013564
2888,0.158208022411
2896,0.158208026196
2897,0.158208220932
2899,0.158208420419
2904,0.15820846878
2907,0.158208469315
2912,0.158208682865
2919,0.158208685341
2920,0.158208688521
2925,0.158214093482
2931,0.158214096423
2932,0.158214096713
2934,0.158214110912
2936,0.1582141393
2937,0.158214141346
2941,0.158214313195
2943,0.158214323074
2950,0.15821435144
2953,0.158214351779
2954,0.158214356359
2955,0.158214370951
2957,0.158214374598
2959,0.158647907077
2961,0.158647927399
2965,0.158648696447
2966,0.158648696767
2972,0.158649969301
2973,0.1586529575
2974,0.158652959156
2977,0.158653776901
2980,0.158653778055
2984,0.158671313473
2986,0.158671317377
2988,0.159549036005
2989,0.159549036452
2990,0.159549044544
2992,0.159624976506
2995,0.159624977047
3009,0.15962497748
3021,0.159624981083
3024,0.159625584873
3025,0.159625585445
3027,0.159628607091
3030,0.159628608539
3050,0.159628997613
3051,0.159629108791
3053,0.159629113586
3056,0.159629141344
3062,0.159629196028
3064,0.159629216656
3069,0.15963223072
3075,0.159632258307
3076,0.159632306516
3077,0.159632338357
3080,0.159632339681
3081,0.159632340924
3082,0.159632448443
3083,0.159632525957
3085,0.159632575642
3087,0.159636140797
3089,0.159636171141
3092,0.159636199934
3094,0.15963620046
3096,0.159636242008
3097,0.159636339756
3098,0.159636339789
3101,0.159636370689
3102,0.159636372572
3103,0.159636396248
3105,0.159636400555
3108,0.159636400573
3112,0.159640562541
3114,0.159640592962
3117,0.159640595968
3119,0.159640597562
3120,0.159640870547
3123,0.159640871181
3124,0.159644820707
3127,0.159644834702
3128,0.159644841283
3130,0.159644842391
3135,0.15964485582
3137,0.159644860871
3141,0.159644865035
3151,0.159648808914
3153,0.159648830963
3155,0.159655658728
3160,0.159655748511
3168,0.159655749356
3178,0.15965622447
3179,0.15965658233
3187,0.159656589957
3188,0.159656590263
3190,0.15965660081
3192,0.159656614032
3193,0.159656617209
3197,0.159668729422
3199,0.159668732819
3205,0.159668733462
3210,0.159668765826
3211,0.1596687958
3213,0.159668796412
3217,0.159668801131
3222,0.159668813031
3224,0.159668831474
3225,0.159668901857
3230,0.159668902499
3231,0.159669348603
3242,0.159669358078
3245,0.159669359959
3246,0.159669361148
3248,0.159669628349
3255,0.159669636856
3263,0.159669640507
3265,0.159669644419
3272,0.159669651013
3280,0.159669665397
3283,0.159669853529
3288,0.159670366377
3291,0.159670366704
3296,0.159670410447
3303,0.159670412923
3304,0.159670415047
3309,0.159675656081
3315,0.159675659022
3316,0.159675659312
3318,0.159675659979
3325,0.159675704171
3327,0.159675708082
3331,0.159675714083
3332,0.159680458112
3333,0.159686803516
3334,0.159819804319
3336,0.159819806201
3338,0.159821937836
3339,0.160109111197
3341,0.160109112304
3344,0.160111068343
3345,0.1601114992
3348,0.160111516865
3350,0.160114998812
3352,0.160116737839
3353,0.160121257104
3358,0.160121258483
3359,0.160223035464
3368,0.160235726965
3369,0.160235843612
3370,0.160524327473
3373,0.16052432932
3375,0.160524330914
3376,0.160524352127
3379,0.160524352884
3383,0.160524590986
3384,0.160524597567
3386,0.160524598676
3387,0.160526104524
3391,0.160527008717
3393,0.160527011473
3407,0.160527108774
3409,0.160734795301
3411,0.160734902187
3416,0.161236331141
3431,0.161236645195
3434,0.161236702565
3435,0.161265363543
3446,0.161266444052
3447,0.161266444416
3448,0.161268165958
3449,0.161268174981
3453,0.161268209532
3455,0.161268210544
3459,0.16126821242
3460,0.161268225074
3465,0.161268225685
3466,0.161268271334
3467,0.161268351672
3473,0.161268387546
3476,0.161268398264
3477,0.161268399063
3478,0.161268577996
3480,0.161268606636
3481,0.161268634372
3487,0.161268656043
3495,0.161268656169
3496,0.161272144262
3498,0.161272179746
3501,0.161272182958
3503,0.161272188898
3504,0.16127226578
3507,0.161272267045
3511,0.161272275912
3512,0.16127228032
3514,0.1612722814
3515,0.161272313891
3519,0.161272314281
3535,0.161272412044
3536,0.161272413621
3537,0.161273540756
3539,0.161273665459
3544,0.161273771607
3559,0.161273772292
3562,0.161273827062
3563,0.161274533555
3574,0.161274579881
3575,0.161274579936
3576,0.16127585684
3577,0.161275862487
3581,0.161275935256
3583,0.161275938654
3585,0.161275939065
3587,0.161275948417
3588,0.161276006422
3589,0.161276033971
3590,0.161280446592
3591,0.16128046083
3592,0.161280463372
3593,0.161280466009
3594,0.16128060538
3595,0.16128075699
3597,0.161280790134
3598,0.161280799925
3599,0.161389937685
3600,0.161389974215
3601,0.161390125051
3604,0.161390150897
3605,0.161390243067
3606,0.161390243723
3608,0.161390303461
3609,0.161390413254
3613,0.161390693971
3614,0.161390695854
3615,0.161390760291
3617,0.161390792409
3620,0.161390792414
3623,0.161390792993
3624,0.16142133737
3625,0.161421339594
3626,0.161421415935
3628,0.161424434935
3629,0.161893361217
3631,0.161893362811
3632,0.161893656771
3635,0.161893658988
3636,0.161897612773
3639,0.161897627825
3640,0.16189763001
3642,0.161897631539
3647,0.161897651178
3649,0.161897656229
3653,0.161897660393
3663,0.161900739286
3664,0.161903088001
3665,0.16190315483
3667,0.161961061052
3672,0.161961211081
3680,0.161961257544
3687,0.161961271326
3691,0.161962059024
3699,0.161962072453
3700,0.161962072809
3702,0.161962140165
3703,0.161962140623
3704,0.161962160839
3705,0.161962170711
3709,0.16216124275
3711,0.162161246147
3715,0.162161246534
3716,0.162170389217
3718,0.162536100057
3719,0.162536130074
3721,0.162536133806
3722,0.162536166922
3723,0.162822386135
3732,0.162822453496
3734,0.162822460764
3736,0.162822461408
3737,0.162822488585
3741,0.162822489187
3743,0.162921786224
3748,0.162921786225
3751,0.162921786804
3752,0.162960135128
3754,0.163244870926
3757,0.163244877452
3759,0.163244878073
3760,0.163245101592
3763,0.163245103407
3764,0.163247563722
3767,0.163247579487
3768,0.163247586068
3770,0.163247587176
3771,0.163247637149
3775,0.163247637814
3777,0.163247640577
3781,0.163247645949
3791,0.163247770186
3793,0.163452728987
3795,0.163452788585
3800,0.163947915158
3818,0.163947976661
3819,0.163958447309
3830,0.163959520633
3837,0.163959617636
3839,0.163959621034
3844,0.163959621085
3846,0.163959631065
3847,0.163959642706
3849,0.163959644155
3850,0.163959669918
3851,0.163959717212
3857,0.163960255555
3864,0.163960258318
3865,0.163960277457
3879,0.16396027747
3882,0.163960313984
3885,0.16396031523
3886,0.163960323046
3888,0.163985616944
3891,0.163985618533
3895,0.16398562253
3903,0.163985622545
3905,0.163985623439
3917,0.163985630867
3921,0.163985683615
3923,0.163986985361
3926,0.163986986403
3946,0.163987049495
3947,0.163987307612
3949,0.163987314781
3958,0.163987388573
3960,0.163987397743
3965,0.163987454068
3971,0.163987455673
3972,0.163987529706
3973,0.163987535425
3974,0.163988473907
3975,0.163988499297
3976,0.163988499391
3977,0.163988502371
3978,0.163988566231
3979,0.163988750659
3981,0.163988751796
3982,0.16398875182
3983,0.163988771069
3984,0.163988784443
3985,0.163988812304
3988,0.163988857232
3989,0.163988857316
3990,0.163988981787
3992,0.163989101835
3993,0.163989145828
3997,0.163989153898
