evaluation,generation,hypervolume
14198,1414,0.0677783150324
14208,1415,0.0677783150923
14240,1419,0.0677784229116
14336,1428,0.0677784271126
14337,1428,0.0677784397534
14353,1430,0.0677784397553
14458,1440,0.067778439807
14470,1442,0.0677784745094
14519,1446,0.0677787409877
14554,1450,0.0677789008365
14637,1458,0.0677790634218
14642,1459,0.067779157338
14678,1462,0.0677802429596
14689,1463,0.0677802481
14706,1465,0.0677802482946
14721,1467,0.0677802483012
14730,1468,0.0677802506219
14755,1470,0.06778025105
14812,1476,0.0677802566936
14835,1478,0.0677802654927
14845,1479,0.06778088253
14912,1486,0.0677808833659
14916,1486,0.0677808889715
14989,1493,0.0677808898408
15024,1497,0.0677808993852
15104,1505,0.0677830002346
15106,1505,0.0678288771792
15178,1512,0.0678364266387
15188,1513,0.0678364780523
15203,1515,0.0678364789846
15222,1517,0.0678366264142
15223,1517,0.0678367486636
15249,1519,0.0678367487076
15251,1520,0.067837033623
15269,1521,0.0678383451906
15416,1536,0.0678383475698
15419,1536,0.0678383637589
15423,1537,0.0681772152812
15432,1538,0.0681772403193
15454,1540,0.0681773428069
15500,1545,0.0681773846027
15501,1545,0.0681773846891
15540,1549,0.0681778911906
15584,1553,0.0681779803336
15625,1557,0.0681854118538
15629,1557,0.0681854164561
15680,1563,0.0681854164561
15718,1566,0.0681854164666
15732,1568,0.0681854356201
15760,1571,0.0681857537448
15863,1581,0.0681894188796
16008,1595,0.068193595708
16064,1601,0.0681937321316
16085,1603,0.0681952519348
16094,1604,0.0681952998687
16132,1608,0.0681952998773
16262,1621,0.068196010608
16316,1626,0.0681963951601
16324,1627,0.0682016755158
16390,1634,0.0682017582066
16444,1639,0.0682017582071
16458,1640,0.0682017582247
16474,1642,0.0682017613661
16501,1645,0.0682026277725
16612,1656,0.0682026473376
16668,1661,0.0682026480744
16714,1666,0.0682026485046
16795,1674,0.0682031338116
16829,1677,0.0682032687159
16835,1678,0.0682032687181
16913,1686,0.0682032705474
16932,1688,0.0682067766261
16938,1688,0.0682067771301
16956,1690,0.0682068001694
16964,1691,0.0682073788449
17072,1702,0.0682076109282
17077,1702,0.0682076116627
17104,1705,0.0682076140496
17295,1724,0.0682088873316
17315,1726,0.0682091115384
17341,1729,0.0682091132826
17441,1739,0.0682348703903
17490,1744,0.0682349098971
17492,1744,0.0682349930101
17567,1751,0.0682349978425
17666,1761,0.0682350289809
17674,1762,0.068235029004
17688,1763,0.0682350309034
17737,1768,0.0682450474444
17792,1774,0.0682450476817
17856,1780,0.0682453736289
17888,1783,0.0682565172642
17899,1784,0.0682565181065
17917,1786,0.0682565470625
17956,1790,0.0682565526188
17996,1794,0.0682565526196
18065,1801,0.0682565531119
18072,1802,0.0682592502992
18135,1808,0.0682592503016
18154,1810,0.0682592503724
18196,1814,0.0682592636684
18202,1815,0.0682598161475
18292,1824,0.0682598161763
18500,1845,0.0682598189575
18621,1857,0.0682602189428
18655,1860,0.0682602434545
18659,1860,0.0682602434581
18666,1861,0.0682602436187
18670,1862,0.0682602437688
18673,1862,0.0682602442708
18679,1862,0.0682603642502
18680,1863,0.0682617829753
18688,1863,0.0682618417703
18689,1863,0.0682618417712
18823,1877,0.0682871194298
18831,1878,0.0682871274197
18837,1878,0.0682871356015
18852,1880,0.068287531247
18885,1883,0.0682875381136
18995,1894,0.0682880062015
18999,1894,0.068288007004
19003,1895,0.0682880070198
19038,1898,0.0682881552677
19057,1900,0.0682882770556
19169,1911,0.0682882784993
19182,1913,0.0682882785801
19185,1913,0.0682882829612
19210,1916,0.0682912289414
19222,1917,0.0682912289415
19240,1919,0.0682912637012
19310,1926,0.0682913990993
19349,1929,0.0682913991183
19356,1930,0.0682920260756
19359,1930,0.068292042603
19376,1932,0.0682920627141
19392,1934,0.0682953131768
19393,1934,0.0682963693778
19396,1934,0.0683034941545
19420,1937,0.0683034965352
19466,1941,0.0685549436081
19482,1943,0.0685594259777
19511,1946,0.068559621471
19584,1953,0.0685752525161
19650,1960,0.0685753454905
19662,1961,0.0685755026172
19679,1962,0.0685755027114
19730,1968,0.0685755027795
19750,1970,0.0685756107118
19849,1979,0.0685756155217
19950,1990,0.0685882931155
19964,1991,0.0686747419319
19966,1991,0.0686748035703
19967,1991,0.0686751243449
20038,1998,0.0686753108518
20056,2000,0.0686762797212
20082,2003,0.0686762799706
20097,2004,0.0686762799726
20129,2007,0.0686762842171
20147,2009,0.0686762980867
20174,2012,0.0686762980905
20245,2019,0.0686763076327
20270,2022,0.0686768684532
20284,2023,0.0686770910313
20327,2027,0.0699211098955
20346,2029,0.0699225375812
20391,2034,0.0699226443
20469,2041,0.0699226445049
20528,2047,0.0699372020906
20672,2062,0.0699372095189
20676,2062,0.0699380346902
20685,2063,0.0699380414829
20754,2070,0.0699381809001
20875,2082,0.0699381815103
20972,2092,0.0699383073772
20974,2092,0.069946837478
21014,2096,0.0699468375461
21020,2097,0.0699933273476
21024,2097,0.0699933281815
21031,2098,0.0699938292641
21062,2101,0.069994197149
21070,2102,0.0699941975266
21091,2104,0.0699941978461
21149,2109,0.0699942153795
21155,2110,0.0699942362242
21157,2110,0.0699942380281
21312,2126,0.0699942382915
21316,2126,0.0699942382916
21340,2129,0.069994238292
21344,2129,0.0699943659205
21352,2130,0.0699943671938
21412,2136,0.0699943689054
21431,2138,0.0699943799313
21447,2139,0.0699943799824
21498,2144,0.0699943801022
21541,2149,0.0699997196524
21624,2157,0.0699997196596
21740,2169,0.0699997196872
21750,2170,0.0699997198339
21760,2171,0.0699997962824
21961,2191,0.0699997962824
22023,2197,0.0699998123617
22030,2198,0.0699998123693
22160,2211,0.0699998124803
22232,2218,0.0700004508741
22246,2219,0.0700004508781
22259,2220,0.0700011754941
22265,2221,0.0700011754956
22283,2223,0.0700011794023
22300,2225,0.0700027244059
22316,2226,0.0700030643735
22360,2231,0.0700030643848
22365,2231,0.0700030648605
22444,2239,0.0700030660416
22493,2244,0.0700031505672
22511,2246,0.0700032243274
22518,2246,0.0700032243803
22525,2247,0.0700032630356
22526,2247,0.0700032630373
22572,2252,0.0700032690851
22587,2253,0.0700034351964
22633,2258,0.0700034354934
22638,2258,0.0700034355166
22699,2264,0.0700034432216
22714,2266,0.070003486439
22718,2266,0.0700185914778
22762,2271,0.0700185918188
22854,2280,0.070018600127
22951,2290,0.0700186002021
22957,2290,0.0700186004159
22961,2291,0.070019400066
22983,2293,0.0700226130614
23003,2295,0.0700226430889
23025,2297,0.0707117518237
23031,2298,0.0707117578738
23054,2300,0.0707118835315
23063,2301,0.0707118835383
23131,2308,0.0707118856402
23160,2311,0.0707119210937
23178,2312,0.0707183196416
23246,2319,0.0707183211743
23255,2320,0.0707185405378
23268,2321,0.070718545903
23318,2326,0.0707185471443
23389,2333,0.0707188609068
23402,2335,0.0707188906005
23445,2339,0.0707188910369
23465,2341,0.0707188910421
23472,2342,0.0707188915842
23494,2344,0.0707188915894
23597,2354,0.0707191636306
23617,2356,0.0707192527536
23618,2356,0.0707192592327
23725,2367,0.0707192726485
23757,2370,0.0707203441722
23764,2371,0.0707221413788
23783,2373,0.0707222015058
23791,2374,0.0707222019803
23806,2375,0.0707222035364
23814,2376,0.0707224198835
23816,2376,0.0707230079352
23863,2381,0.0707230095511
23866,2381,0.0707230129914
23959,2390,0.0707230173959
24004,2395,0.0707336130466
24012,2396,0.0707336331787
24091,2404,0.0707336332887
24198,2414,0.0707345236356
24211,2416,0.0707345243522
24232,2418,0.070734533496
24234,2418,0.0707345334961
24250,2420,0.0707345334962
24305,2425,0.0707463376633
24318,2426,0.0707465162847
24341,2429,0.0707465162876
24397,2434,0.0707804396851
24483,2443,0.070780756968
24504,2445,0.0709944272014
24544,2449,0.0710211787076
24555,2450,0.0710211791233
24563,2451,0.071021179154
24606,2455,0.071021179795
24649,2459,0.0721935209914
24651,2460,0.0721935430352
24664,2461,0.0721935433989
24759,2470,0.072193551046
24798,2474,0.0721935512905
24821,2477,0.0721939774201
24827,2477,0.0721942053735
24909,2485,0.0721942210744
24996,2494,0.0721942212515
25029,2497,0.0721943369293
25044,2499,0.0721950790552
25077,2502,0.0721950808858
25128,2507,0.072195081725
25179,2512,0.0721951289075
25188,2513,0.0721951289075
25211,2516,0.0721957891996
25213,2516,0.0721957892751
25239,2518,0.0721958469665
25446,2539,0.0721958556429
25461,2541,0.0721958561954
25465,2541,0.0721963239224
25569,2551,0.0722031030985
25749,2569,0.0722032217951
25868,2581,0.0722032377252
25873,2582,0.0722120569404
25899,2584,0.0722120570116
25947,2589,0.0722120573985
25971,2592,0.072212061368
25998,2594,0.0722122269339
26008,2595,0.0722122952932
26025,2597,0.072212313841
26131,2608,0.0722123141724
26221,2617,0.0722131538491
26238,2618,0.0723933441606
26294,2624,0.072393351538
26537,2648,0.072393535749
26551,2650,0.0723935357496
26564,2651,0.0723946680331
26578,2652,0.072394673355
26616,2656,0.0723946917448
26621,2657,0.0723946917461
26723,2667,0.0723965105627
26731,2668,0.0724045167032
26784,2673,0.072404524154
26807,2675,0.0724074350009
26827,2677,0.07240746667
26848,2679,0.0724074671549
26901,2685,0.0724074690352
26923,2687,0.0724083883295
26934,2688,0.0724083889142
27000,2695,0.0724083889924
27023,2697,0.072408389005
27173,2712,0.0724084135235
27268,2721,0.0724159444617
27343,2729,0.0724159451298
27378,2732,0.0724160188402
27442,2739,0.0724160197853
27468,2741,0.0724160438512
27479,2742,0.0724250595241
27530,2748,0.0724250595522
27548,2749,0.0724250596539
27558,2750,0.0724250600484
27610,2756,0.0724250666751
27622,2757,0.0724250852392
27694,2764,0.072431049416
27732,2768,0.072431057024
27750,2770,0.0724311746497
27781,2773,0.0724407130478
27793,2774,0.0724407130488
27897,2784,0.0724407130585
27915,2786,0.072440719142
27921,2787,0.0724457110956
27929,2787,0.0724465039567
27954,2790,0.0724465041709
27955,2790,0.072446505102
28010,2796,0.0724465056444
28028,2797,0.0724465057986
28044,2799,0.0724465059298
28143,2809,0.0724465238305
28160,2811,0.0724465238436
28246,2819,0.0724465248017
28284,2823,0.0724465248023
28311,2826,0.0724465738615
28373,2832,0.0724465744122
28573,2852,0.0724465745366
28576,2852,0.0724465745852
28732,2868,0.0724465866144
28741,2869,0.0724465868367
28752,2870,0.0724465886167
28754,2870,0.0724466644555
28885,2883,0.0724466784723
28893,2884,0.0724466784804
28912,2886,0.0724466784804
28919,2886,0.0724602767768
28922,2887,0.0724602785301
29135,2908,0.0724602823206
29185,2913,0.0724602873364
29204,2915,0.0724603072793
29264,2921,0.0724603073042
29356,2930,0.0724603073096
29398,2934,0.072460307328
29490,2944,0.072460307328
29494,2944,0.0724606754392
29503,2945,0.0724611131574
29529,2947,0.0724617212117
29538,2948,0.072461737717
29598,2954,0.0724654036406
29625,2957,0.0724654072171
29704,2965,0.0724654086346
29750,2970,0.0724655820561
29755,2970,0.0724657544814
29763,2971,0.0724657544816
29850,2980,0.0724660075292
29908,2985,0.0724663488503
29941,2989,0.0724663490102
30131,3008,0.0724663490347
30189,3013,0.0724663615902
30195,3014,0.0724664032138
30226,3017,0.0724664482499
30258,3020,0.0724664485843
30264,3021,0.072466496634
30323,3027,0.0724664967517
30379,3032,0.0724664967592
30421,3037,0.0724664987222
30494,3044,0.0724670448517
30505,3045,0.0724670448527
30538,3048,0.0724675795586
30580,3053,0.0724675824613
30630,3058,0.0724699946554
30673,3062,0.0724700092485
30757,3070,0.0724702823553
30778,3072,0.0724702859985
30863,3081,0.0724702862267
30978,3092,0.0724703153709
31023,3097,0.0724703168158
31031,3098,0.072470434834
31118,3106,0.0724704350737
31122,3107,0.0724704547921
31166,3111,0.0724704571076
31231,3118,0.072470457108
31238,3118,0.0724704711208
31294,3124,0.0724709990223
31312,3126,0.072471020379
31377,3132,0.0724710295678
31448,3139,0.0724749572075
31513,3146,0.0724749572836
31682,3163,0.0724749608645
31687,3163,0.0724749611559
31731,3168,0.0724749614341
31746,3169,0.0724749614359
31901,3185,0.0724749616133
31996,3194,0.0724749616535
32183,3213,0.0724749616536
32409,3235,0.0724749618089
32532,3248,0.0724749675652
32556,3250,0.0724750460219
32597,3254,0.072475046082
32632,3258,0.072480349778
32656,3260,0.0724803505752
32716,3266,0.07248160129
32725,3267,0.0724816500921
32842,3279,0.0724820591857
32911,3286,0.0724825212029
32918,3286,0.0724825252865
32975,3292,0.0724866336956
33034,3298,0.0724872572855
33261,3321,0.0724872578287
33313,3326,0.0724872592019
33319,3326,0.0724872592107
33363,3331,0.0724872634108
33406,3335,0.072487278155
33521,3347,0.0724872857442
33575,3352,0.0724872857613
33625,3357,0.0724874686098
33631,3358,0.0724875947023
33657,3360,0.0724899737434
33681,3363,0.0725094757612
33706,3365,0.0725094757618
33775,3372,0.0725095338087
33805,3375,0.0725095338087
33952,3390,0.0725284920958
34018,3396,0.0725284921207
34057,3400,0.0725285280673
34173,3412,0.0725986140572
34251,3420,0.0726227539435
34325,3427,0.0726234680661
34417,3436,0.0726235338155
34418,3436,0.0726268422299
34520,3447,0.072627125731
34522,3447,0.072627126229
34604,3455,0.072627128102
34648,3459,0.0726283791872
34674,3462,0.0726283798281
34737,3468,0.0726283798303
34856,3480,0.0726283965868
34925,3487,0.0726284151074
34962,3491,0.0726284151658
34967,3491,0.0726308354027
34986,3493,0.0726308411633
34989,3493,0.0726314736139
35005,3495,0.0726315340276
35080,3503,0.0726315471838
35089,3503,0.0726315706196
35118,3506,0.0726503496228
35132,3508,0.0726524160845
35134,3508,0.0726524161265
35216,3516,0.0726524162706
35286,3523,0.072652416295
35301,3525,0.0726526607889
35350,3530,0.0726536284242
35497,3544,0.0726538146688
35626,3557,0.0726920626735
35670,3562,0.0726920663286
35740,3569,0.0726922507571
35763,3571,0.0726922513673
35765,3571,0.0726922785229
36038,3598,0.0726922797421
36212,3616,0.0726922799856
36230,3618,0.0729442527445
36387,3633,0.0729442559467
36500,3645,0.0729442606332
36533,3648,0.0729444037848
36690,3664,0.0729446168508
36783,3673,0.0729446181576
36802,3675,0.0729446206758
36933,3688,0.072944627423
36943,3689,0.0729446274243
37002,3695,0.0729664354182
37062,3701,0.0729856868148
37074,3702,0.0729856868259
37084,3703,0.0729856868259
37113,3706,0.0729856868343
37193,3714,0.0729856868377
37198,3714,0.072985686838
37209,3715,0.0730062043595
37233,3718,0.0730094261807
37251,3720,0.0730094263799
37324,3727,0.0730094359639
37354,3730,0.0730094723882
37386,3733,0.0730095651031
37397,3734,0.0730098969977
37460,3741,0.0730109787043
37577,3752,0.0730109787271
37631,3758,0.0730109788864
37684,3763,0.0730109843087
37727,3767,0.0730109845686
37760,3771,0.0730510184223
37767,3771,0.073051019185
37807,3775,0.073051019212
38001,3795,0.0730510504646
38055,3800,0.0730510511564
38110,3806,0.073051087212
38202,3815,0.0730510932363
38222,3817,0.0730510932371
38277,3822,0.0731518010823
38317,3826,0.0731540953708
38374,3832,0.0731540953718
38375,3832,0.0731543016263
38385,3833,0.0731543020319
38432,3838,0.0731561743095
38461,3841,0.0731561748021
38496,3844,0.0731562117807
38508,3845,0.0731562191207
38617,3856,0.0731562194159
38646,3859,0.0731562199857
38662,3861,0.0731624836411
38688,3863,0.0731624839159
38693,3864,0.0731624839262
38697,3864,0.073162548756
38737,3868,0.0731625522985
38740,3869,0.0731625759735
38830,3878,0.0731626183206
38950,3890,0.073162618321
39009,3895,0.0731626183863
39058,3900,0.0731631260693
39059,3900,0.0731631260695
39060,3901,0.0731631261759
39188,3913,0.0731897040351
39230,3918,0.073189999604
39274,3922,0.0731901144459
39369,3931,0.0731903687991
39575,3952,0.0731903690213
39581,3953,0.0731903866731
39620,3957,0.0731909136601
39632,3958,0.0731909985117
39673,3962,0.0731909985432
39705,3965,0.0731909985436
39732,3968,0.0731909986837
39734,3968,0.0731909987075
39790,3974,0.0731909987347
39818,3976,0.0731910019593
39984,3993,0.0731910166025
40024,3997,0.0731910166143
40090,4004,0.073191016615
40166,4011,0.0731910176932
40185,4013,0.0731910177045
40264,4021,0.0731910177719
40364,4031,0.0731910178299
40487,4043,0.0731943286577
40526,4047,0.0731943287098
40541,4049,0.0731943327918
40575,4052,0.0731943329485
40605,4055,0.0731943335215
40639,4058,0.0731945187822
40645,4059,0.0731945548081
40704,4065,0.0731945644654
40728,4067,0.0731945645315
40780,4073,0.0731945654979
40839,4078,0.0732181610184
40922,4087,0.0732182289628
41078,4102,0.0732191790958
41131,4108,0.0732200327937
41159,4110,0.0732229220973
41331,4128,0.073222922099
41367,4131,0.0732229259325
41432,4138,0.0732229260559
41644,4159,0.0732229274532
41791,4174,0.0732232731544
41805,4175,0.0732232761182
41856,4180,0.073225093509
41923,4187,0.0732274258754
41984,4193,0.0732277683677
42032,4198,0.0732277683684
42045,4199,0.0732277684656
42202,4215,0.0732283065656
42228,4217,0.0732283089023
42274,4222,0.0732283468034
42291,4224,0.0732286277237
42339,4228,0.0732316136654
42383,4233,0.073231615577
42395,4234,0.0732316171156
42497,4244,0.0732317670875
42599,4254,0.0732317675644
42730,4268,0.0732317799692
42744,4269,0.0732317802695
42747,4269,0.0732317806938
42753,4270,0.0732317807137
42858,4280,0.0732318276916
42905,4285,0.0732318279585
42930,4288,0.0732318287213
42936,4288,0.0732318302809
43131,4308,0.0732318397573
43161,4311,0.0732318481635
43216,4316,0.0732318552643
43248,4319,0.0732319100382
43271,4322,0.0732319133113
43348,4329,0.0732321937742
43596,4354,0.0732322015442
43636,4358,0.073232240751
43656,4360,0.0732337594755
43657,4360,0.0732400723059
43710,4366,0.0732404588179
43746,4369,0.0732404588272
43777,4372,0.0732407141005
43805,4375,0.0732419292876
43830,4378,0.0732524468582
43936,4388,0.0732524570982
43955,4390,0.0732526930775
43981,4393,0.0732526932243
44077,4402,0.0733212593168
44188,4413,0.0733212596153
44194,4414,0.0733212600676
44212,4416,0.0733212600864
44314,4426,0.0733212601265
44460,4441,0.0733212715447
44520,4447,0.0733215889488
44607,4455,0.0733218322265
44637,4458,0.0733218325697
44682,4463,0.0733218325792
44693,4464,0.0733218325999
44707,4465,0.0733219864064
44716,4466,0.0733219875098
44728,4467,0.0733360660592
44764,4471,0.0733444542819
44787,4473,0.0733444545668
44807,4475,0.0733548697291
45110,4506,0.0733548709454
45144,4509,0.073366227898
45329,4527,0.0733662375794
45394,4534,0.0733673125512
45541,4549,0.0733675352151
45549,4549,0.0733676839577
45562,4551,0.0733676844316
45896,4584,0.0733678984614
45944,4589,0.0733704516926
46055,4600,0.0733712256729
46066,4601,0.0733712256745
46078,4602,0.0733712879996
46084,4603,0.0733712880047
46178,4612,0.0733716739779
46214,4616,0.0733716809962
46243,4619,0.0733716959823
46510,4646,0.0733716975568
46580,4653,0.073371699619
46777,4672,0.0733719842514
47127,4707,0.0733719845894
47225,4717,0.0733722934728
47231,4718,0.0733727110149
47287,4723,0.0733727234304
47299,4724,0.0733749469132
47371,4732,0.0733749733838
47385,4733,0.0733749756444
47434,4738,0.0733749756462
47475,4742,0.0733749776587
47592,4754,0.0733749776974
47651,4760,0.0733934225456
47662,4761,0.0733941009105
47666,4761,0.0733941013499
47691,4764,0.0735841880571
47747,4769,0.0735841881881
47768,4771,0.0735841881896
47769,4771,0.0735841962834
47805,4775,0.0735841970214
47925,4787,0.0735843654165
47969,4791,0.0735848250435
47985,4793,0.073584825044
48115,4806,0.0735854490822
48155,4810,0.0735854497283
48156,4810,0.073585450939
48211,4816,0.0735854520231
48242,4819,0.0735854521865
48252,4820,0.0735854521871
48284,4823,0.0735854522748
48349,4829,0.0735896349466
48353,4830,0.0735896399553
48436,4838,0.0735896892924
48453,4840,0.0735896919009
48473,4842,0.0735896945965
48477,4842,0.0735897073093
48552,4850,0.0735897073471
48596,4854,0.0735897139817
48602,4855,0.073589719801
48663,4861,0.0735897240488
48675,4862,0.0735970967177
48771,4872,0.0735970979619
48795,4874,0.0735970983635
48960,4891,0.0735971188434
49003,4895,0.0735971191584
49055,4900,0.0735971191787
49087,4903,0.0735982725386
49089,4903,0.0735982727717
49097,4904,0.0735982806108
49237,4918,0.0735986921287
49267,4921,0.0735987001099
49269,4921,0.0735987421652
49298,4924,0.0735988893194
49313,4926,0.073602717041
49423,4937,0.0736027185649
49497,4944,0.0736030861651
49544,4949,0.0736031305231
49553,4950,0.0736031318004
49555,4950,0.0736031340315
49583,4953,0.0736031340466
49591,4954,0.0736031615675
49660,4961,0.0736031723721
49669,4961,0.0736031766958
49688,4963,0.0736140795946
49830,4978,0.0736140872599
49903,4985,0.0736140971156
50076,5002,0.0736140971316
50120,5007,0.0736174106777
50138,5008,0.0736174106778
50149,5009,0.0736175044688
50377,5032,0.0736175166986
50624,5057,0.0736175353791
50681,5063,0.0736175370801
50691,5064,0.0736181227868
50788,5073,0.0736181242373
50831,5078,0.0736186473452
50864,5081,0.0736186473522
50897,5084,0.0736195996579
50938,5088,0.0736201447207
50973,5092,0.0736602434736
51108,5105,0.0736602521504
51214,5116,0.0736602521616
51316,5126,0.0736607946977
51381,5133,0.0736607998142
51409,5135,0.073660799967
51519,5146,0.0736608011584
51600,5155,0.0736608106231
51731,5168,0.0736608118271
51977,5192,0.0736608118278
52039,5198,0.0736608407927
52067,5201,0.0736608413706
52091,5204,0.0736609228496
52162,5211,0.07366105346
52168,5211,0.0736610555603
52296,5224,0.0736610564851
52364,5231,0.0736610696067
52438,5238,0.0736610906248
52776,5272,0.0736610932334
52784,5273,0.0736611110903
52791,5274,0.0736613087341
52863,5281,0.0736613089296
52901,5285,0.0736613093249
52920,5287,0.0736613093399
52929,5287,0.0736613352811
53065,5301,0.0736613923274
53106,5305,0.0736614396441
53206,5315,0.0736615764851
53247,5319,0.0736615764922
53300,5325,0.0736615772
53366,5331,0.0736776876424
53432,5338,0.0736776876433
53500,5345,0.0736791600406
53597,5354,0.0736791600555
53644,5359,0.0736791964716
53894,5384,0.0736792243066
53952,5390,0.0736792272313
54193,5414,0.0736792277505
54287,5423,0.0736792295503
54334,5428,0.0736792295503
54357,5430,0.0736792295508
54384,5433,0.0736843023252
54449,5439,0.0736844552096
54499,5444,0.0736844555823
54732,5468,0.0736845595282
54811,5476,0.0736845614223
54950,5490,0.0736847475027
55054,5500,0.0736855504138
55206,5515,0.0738224748737
55253,5520,0.073822474876
55303,5525,0.0738225762751
55393,5534,0.0738226466819
55426,5537,0.0738226765133
55664,5561,0.0738227782221
55752,5570,0.0738227939077
55770,5572,0.0738228980335
55775,5572,0.0738228986123
55841,5579,0.0738260428038
56199,5614,0.0738260428039
56247,5619,0.073828597581
56426,5637,0.073828597696
56585,5653,0.0738285980525
56678,5662,0.07382946034
56875,5682,0.0738295066404
56910,5686,0.0738295066404
56940,5689,0.073829784685
57008,5695,0.0738307644922
57031,5698,0.0738307739181
57106,5705,0.0738317462064
57280,5723,0.0738317462094
57295,5724,0.0738317462337
57327,5727,0.0738318014302
57370,5732,0.0738318343429
57376,5732,0.0738318384048
57532,5748,0.073832244493
57622,5757,0.0738322444931
57700,5765,0.0738322965616
57788,5773,0.0738323001653
57791,5774,0.0738334849421
57931,5788,0.073833484948
58124,5807,0.0738334849588
58195,5814,0.0738336326405
58208,5815,0.073833632674
58420,5837,0.0738336326746
58434,5838,0.0738336328021
58577,5852,0.0738336722344
58622,5857,0.0738336722366
58643,5859,0.0738336725403
58757,5870,0.0738336732154
58875,5882,0.073833874583
59039,5898,0.0738338745832
59100,5905,0.0738338964723
59172,5912,0.0738378480444
59278,5922,0.0738378481558
59300,5925,0.0738378550686
59344,5929,0.0738378550788
59353,5930,0.0738378551161
59655,5960,0.0738382436585
59784,5973,0.0738382436729
59820,5977,0.0738384969571
59832,5978,0.0738384970415
59844,5979,0.0738384971346
59923,5987,0.0738385047523
59942,5989,0.0738385048393
59949,5989,0.0738385067012
60004,5995,0.0738391519204
60029,5997,0.0738391816862
60255,6020,0.073839182868
60264,6021,0.0738393409839
60297,6024,0.0738393795134
60313,6026,0.0738393809196
60346,6029,0.0738393812187
60369,6031,0.073839418855
60375,6032,0.0738585816248
60411,6036,0.073858581635
60752,6070,0.0738588000284
60783,6073,0.0738588008776
60892,6084,0.0738588160128
60923,6087,0.0738588460218
60953,6090,0.0738588921358
61370,6132,0.073858892246
61485,6143,0.0738589133209
61600,6155,0.0738589133221
61622,6157,0.0738589285995
61722,6167,0.0738589492778
62030,6198,0.0738603350017
62131,6208,0.0738609408928
62185,6213,0.0738629003218
62269,6221,0.0738629088767
62285,6223,0.0739328258342
62427,6237,0.0739328258342
62437,6238,0.0739328541677
62608,6255,0.0739328542416
62686,6263,0.0739328545261
62693,6264,0.073933036523
62702,6265,0.0739331048911
62722,6267,0.0739331052827
62961,6291,0.0739331075555
63036,6298,0.0739372955423
63137,6308,0.0739374756124
63480,6343,0.0739375641159
63791,6374,0.0739386349129
63832,6378,0.0739438571313
63896,6384,0.0739438573693
63909,6385,0.0739439431376
63953,6390,0.0739440455062
64158,6410,0.0739440529356
64221,6417,0.0739440529421
64275,6422,0.0739440529455
64352,6430,0.0739440529461
64396,6434,0.0750272022237
64398,6434,0.0750275225906
64447,6439,0.0750276630576
64541,6449,0.0750276934392
64645,6459,0.0750276966963
64652,6460,0.0750278778837
64746,6469,0.0750282619667
64749,6469,0.0750283152407
64790,6474,0.0750283152428
64929,6487,0.0750283744372
64991,6494,0.0750284745904
65338,6528,0.0750427087196
65388,6533,0.0750431975524
65533,6548,0.0750432018722
65566,6551,0.075043415268
65576,6552,0.0750434796487
65678,6562,0.0750434797272
65798,6574,0.0750434798033
65843,6579,0.0750434858455
65881,6583,0.0750436434336
65962,6591,0.0750436479719
66130,6608,0.0750490421032
66139,6608,0.0750490422479
66297,6624,0.0750490423038
66501,6645,0.0750662037992
66608,6655,0.0750662293566
66645,6659,0.0750662293651
66737,6668,0.0750709222138
66763,6671,0.0750709225359
66881,6683,0.0750709225412
66944,6689,0.0750709225438
67204,6715,0.0750709280713
67210,6716,0.0750709848322
67241,6719,0.0750709947552
67278,6722,0.0750710109418
67333,6728,0.0750710338712
67377,6732,0.0750710383119
67598,6754,0.0750710403138
67932,6788,0.075095668777
67945,6789,0.0750956687876
67978,6792,0.0750956688487
67996,6794,0.0750962447724
68247,6819,0.0750962447733
68269,6821,0.0750962548638
68460,6841,0.0750963024215
68517,6846,0.0750963061982
68706,6865,0.0750963062023
68833,6878,0.075096308026
68894,6884,0.0751134611474
69301,6925,0.0751137449223
69499,6944,0.0751137449315
69637,6958,0.0751138622805
69687,6963,0.0751140740796
69838,6978,0.0751141650453
69878,6982,0.0751142561809
70025,6997,0.07511426743
70059,7000,0.0751143782694
70069,7001,0.0751144107375
70144,7009,0.0751144108066
70185,7013,0.0751144263763
70357,7030,0.0751144267475
70407,7035,0.0751247947283
70450,7040,0.0751247951584
70475,7042,0.0751700302695
70569,7051,0.0751700425618
70921,7087,0.0751700426399
70927,7087,0.0751701696254
70942,7089,0.0751701696261
71213,7116,0.0751701697697
71281,7123,0.0751701725062
71315,7126,0.0751799997966
71435,7138,0.0751799998713
71446,7139,0.0751802376733
71628,7157,0.0751802671505
71640,7159,0.0751806785886
71705,7165,0.075180678662
71726,7167,0.0751806786621
71811,7176,0.0751806794141
71815,7176,0.0751814946841
71845,7179,0.0751913678526
71858,7180,0.0751932294382
71987,7193,0.0751932294526
72121,7207,0.0751932498884
72217,7216,0.0751953026094
72338,7228,0.0751953722188
72515,7246,0.0751953749811
72522,7247,0.0751953759851
72544,7249,0.0751953759926
72555,7250,0.0751955092918
72571,7252,0.0751955092919
72781,7273,0.0751955140068
72789,7273,0.0751955212179
72923,7287,0.0751960290799
72937,7288,0.0751960545373
73126,7307,0.0751961225291
73216,7316,0.0751961939173
73232,7318,0.0751962297801
73388,7333,0.0751963712563
73480,7343,0.0751963712571
73483,7343,0.0751963712585
73638,7358,0.0751973236421
73657,7360,0.0751973236452
