evaluation,generation,hypervolume
20008,1995,0.0680106579355
20055,2000,0.0680106579577
20089,2003,0.0680106589849
20094,2004,0.0680108013432
20096,2004,0.0680108776708
20103,2005,0.0680110828817
20276,2022,0.0680196271774
20294,2024,0.0680204994864
20329,2027,0.0680204994928
20354,2030,0.0680239356804
20366,2031,0.0680243951665
20395,2034,0.0680243981935
20427,2037,0.0680244143347
20601,2055,0.0680244143417
20636,2058,0.0680244143749
20638,2058,0.0680244144397
20742,2069,0.0680244154788
20787,2073,0.0680244154822
20847,2079,0.0680244195109
20852,2080,0.0680244208117
20883,2083,0.0680244208117
20943,2089,0.0680244421513
20953,2090,0.0680244577627
20966,2091,0.068024458047
21002,2095,0.0680245309301
21022,2097,0.0680245318556
21171,2112,0.0680245318574
21177,2112,0.068024532068
21194,2114,0.0680245320695
21204,2115,0.0680258121726
21209,2115,0.0680258189286
21252,2120,0.0680258591879
21291,2124,0.0680258609167
21298,2124,0.068025861067
21340,2129,0.0680259857373
21349,2129,0.0680262111497
21365,2131,0.0680262118338
21395,2134,0.0680265109561
21447,2139,0.0680265112973
21502,2145,0.068026554212
21585,2153,0.0680267068524
21606,2155,0.0680267073286
21656,2160,0.0680268527391
21666,2161,0.0680268530744
21669,2161,0.0680268538442
21795,2174,0.0680268543053
21851,2180,0.0680279818554
21911,2186,0.068027981948
21915,2186,0.0680322144569
21992,2194,0.0680322149823
22025,2197,0.0680322389974
22197,2214,0.0680322400803
22226,2217,0.0680322412188
22231,2218,0.0680322433528
22235,2218,0.0680322445718
22247,2219,0.0680326912499
22280,2223,0.0680326959902
22285,2223,0.0680326965819
22330,2228,0.0680343169352
22402,2235,0.0680343169801
22450,2240,0.0680344517239
22525,2247,0.0680344527497
22537,2248,0.0680344527499
22546,2249,0.0680352369317
22551,2250,0.06803526245
22563,2251,0.0680353007032
22706,2265,0.0680353030011
22744,2269,0.0680353105705
22757,2270,0.0680373184185
22820,2277,0.0680373184187
22846,2279,0.0680398937519
22908,2285,0.068039894269
22966,2291,0.068039894276
23013,2296,0.0680398942767
23054,2300,0.068039894531
23061,2301,0.0680399006239
23067,2301,0.068039900899
23081,2303,0.0680399010391
23096,2304,0.0680399069623
23127,2307,0.0680399137548
23148,2309,0.0680399143321
23162,2311,0.0680499669834
23191,2314,0.0680581856588
23195,2314,0.0680581858837
23213,2316,0.0688041753037
23293,2324,0.0688041763706
23367,2331,0.0688488238813
23421,2337,0.0688488239456
23435,2338,0.0688493191033
23513,2346,0.0688493212533
23519,2346,0.0688495391068
23568,2351,0.0688495421083
23605,2355,0.0688495421205
23625,2357,0.0688497056481
23637,2358,0.0688497071124
23740,2369,0.0688497453714
23820,2377,0.0688498434489
23836,2378,0.0688498596511
23837,2378,0.0688498616666
23863,2381,0.0688505215421
23891,2384,0.0688505220807
23909,2385,0.0688527538215
24102,2405,0.0688532897025
24141,2409,0.0688532899962
24145,2409,0.0688532942667
24153,2410,0.0688532942685
24198,2414,0.0688535059008
24225,2417,0.0688552950768
24240,2419,0.0688553595742
24339,2428,0.0688553696508
24419,2436,0.068856467495
24432,2438,0.0688564679782
24468,2441,0.0688564742767
24489,2443,0.0688565653513
24528,2447,0.0688565662497
24615,2456,0.0688565667408
24729,2467,0.0688565671375
24765,2471,0.0688565676766
24935,2488,0.0688565683391
25001,2495,0.0688583296297
25013,2496,0.0688790037868
25036,2498,0.0688790076511
25141,2509,0.0689011033369
25170,2512,0.0691391697478
25214,2516,0.0694297747175
25247,2519,0.0694490147952
25281,2523,0.069449018057
25308,2525,0.0694490215077
25393,2534,0.0694490215545
25461,2541,0.0694491338011
25636,2558,0.0694491341939
25672,2562,0.0694491347298
25678,2562,0.0694491569634
25760,2571,0.0694504805512
25918,2586,0.069450510306
25931,2588,0.0694505651388
25939,2588,0.0694505666612
25995,2594,0.069450569185
26012,2596,0.0694505691861
26110,2606,0.0700581526178
26120,2607,0.0700969713126
26283,2623,0.0700982573806
26289,2623,0.070098274134
26298,2624,0.0700983562287
26308,2625,0.0700983574266
26323,2627,0.0700983590242
26382,2633,0.0700983757271
26479,2642,0.0700983761026
26519,2646,0.0700987337499
26626,2657,0.0701071988513
26632,2658,0.0701095798006
26651,2660,0.0701096044509
26659,2660,0.0701096090782
26714,2666,0.0701096217256
26872,2682,0.0701107456295
27005,2695,0.070110897485
27008,2695,0.070110897659
27077,2702,0.0701108991381
27135,2708,0.0701113334998
27199,2714,0.0701113335858
27244,2719,0.0701113342399
27250,2720,0.0701113626938
27261,2721,0.0701113626954
27457,2740,0.0701113626955
27477,2742,0.070111367907
27478,2742,0.070111386736
27520,2747,0.0701113871279
27539,2748,0.0701116819187
27767,2771,0.0701116819274
27791,2774,0.0701116825356
28105,2805,0.0701116878698
28198,2814,0.0701116890289
28205,2815,0.07011168936
28247,2819,0.0701118062297
28320,2827,0.0701118062696
28326,2827,0.0701218046863
28376,2832,0.0701218049037
28437,2838,0.0701218049053
28485,2843,0.0701218063879
28738,2868,0.0701218066787
28792,2874,0.0701218067386
28978,2892,0.0701218070505
28979,2892,0.0701218070864
28982,2893,0.0701218282185
29096,2904,0.0701218287907
29225,2917,0.0701218638959
29233,2918,0.0701313960031
29239,2918,0.0701313960083
29291,2924,0.0701315477604
29320,2927,0.0701317343635
29327,2927,0.0701317411422
29366,2931,0.0701318216973
29464,2941,0.0701318219609
29490,2944,0.0701318262834
29495,2944,0.0701318262837
29501,2945,0.070131836149
29529,2947,0.0701318401356
29554,2950,0.070131873938
29595,2954,0.0701318739676
29607,2955,0.0701318740381
29640,2959,0.0701319970094
29654,2960,0.0701443065054
29683,2963,0.070144346595
29693,2964,0.0701443490197
29723,2967,0.0701496812409
29734,2968,0.0701496813384
29778,2972,0.070168135968
29781,2973,0.0701681361951
29930,2988,0.070796801218
29983,2993,0.0707968053148
29997,2994,0.0707968140279
30060,3001,0.0707968140298
30075,3002,0.0707968181735
30099,3004,0.0707968306298
30102,3005,0.0707987035836
30108,3005,0.0707987146176
30133,3008,0.0707987586023
30155,3010,0.0707987586878
30169,3011,0.0716143308906
30188,3013,0.0716143414989
30278,3022,0.0716148154713
30319,3026,0.0716148154714
30324,3027,0.0716148269486
30350,3030,0.0716148378735
30355,3030,0.0716148777819
30356,3030,0.0716149795039
30357,3030,0.0716149795258
30361,3031,0.0716149795261
30418,3036,0.0716149797777
30474,3042,0.0716400262113
30488,3043,0.071640026986
30499,3044,0.0716400270053
30503,3045,0.0716400742338
30588,3053,0.071640078676
30608,3055,0.0716400787271
30610,3056,0.0716701328606
30614,3056,0.0716702129648
30632,3058,0.071670213021
30682,3063,0.0716702134074
30686,3063,0.0716702138742
30758,3070,0.0716702138772
30762,3071,0.0716710222397
30771,3072,0.0716710222412
30778,3072,0.0716717973316
30815,3076,0.0716717975983
30983,3093,0.0716717990967
31064,3101,0.0716718435676
31113,3106,0.0716718436735
31181,3113,0.0716719672821
31244,3119,0.0716719675126
31358,3130,0.0716719675131
31429,3137,0.0716719675292
31487,3143,0.0716719675322
31526,3147,0.0716719717867
31548,3149,0.0716720014816
31611,3156,0.071672001498
31633,3158,0.0716720089247
31655,3160,0.0716720091167
31738,3168,0.0716720668916
31775,3172,0.0716720668951
31793,3174,0.0716722529188
31795,3174,0.0716722606077
31805,3175,0.0716723679027
31854,3180,0.0716723944551
31895,3184,0.0716724006371
31938,3188,0.0716752424054
31969,3191,0.0716752424054
32122,3207,0.0716752453072
32257,3220,0.0716752476953
32316,3226,0.0716752476965
32331,3228,0.0716752476989
32376,3232,0.0716756000142
32433,3238,0.0716756080998
32435,3238,0.0716756081029
32503,3245,0.0716758640571
32550,3250,0.0716758640572
32649,3259,0.0716762156455
32673,3262,0.0716762271844
32675,3262,0.0716776537127
32708,3265,0.0716776613703
32711,3266,0.0716776615864
32778,3272,0.071677959551
32803,3275,0.0716779595798
32837,3278,0.0716779656098
32846,3279,0.0716779658647
32885,3283,0.0716780128361
32902,3285,0.0716780128371
32971,3292,0.0716780135514
33006,3295,0.0716780181332
33109,3305,0.0716797872989
33122,3307,0.0716798003393
33184,3313,0.0725494183573
33215,3316,0.0725494477171
33216,3316,0.0725494477172
33220,3317,0.0725494507945
33377,3332,0.0725494507948
33594,3354,0.0725496185395
33635,3358,0.0725499536849
33645,3359,0.0725499536864
33662,3361,0.0725499552805
33730,3368,0.0725499568265
33733,3368,0.0725500612274
33755,3370,0.0725500621979
33783,3373,0.0725501138412
33865,3381,0.0725509220273
33872,3382,0.0725510868018
33900,3385,0.0725510911421
33999,3394,0.0725510955617
34053,3400,0.0725510959319
34058,3400,0.0725515279726
34073,3402,0.0725516132808
34124,3407,0.0725516182243
34205,3415,0.0725516273894
34273,3422,0.0725522989051
34319,3426,0.0725522989093
34409,3435,0.072552300026
34421,3437,0.0725523016795
34551,3450,0.0725539813571
34569,3451,0.0725580661894
34623,3457,0.0725583582465
34704,3465,0.0725583582465
34787,3473,0.0725587070546
34802,3475,0.0725673225958
34953,3490,0.0725673226081
35004,3495,0.0725673326996
35014,3496,0.0725673334846
35186,3513,0.0725673341866
35229,3517,0.0725673367937
35268,3521,0.0725673442646
35324,3527,0.0725674225021
35428,3537,0.072567676473
35463,3541,0.0725698446975
35538,3548,0.0725698467247
35541,3549,0.0725702866929
35542,3549,0.0725702870616
35567,3551,0.0725704612944
35667,3561,0.0725704612969
35724,3567,0.0725704616369
35738,3568,0.0725704832786
35773,3572,0.0725704832792
35898,3584,0.0725704833038
36034,3598,0.0725704847986
36086,3603,0.0725704866165
36187,3613,0.0725704869341
36196,3614,0.072570489332
36281,3623,0.0726669107601
36422,3637,0.0726669119111
36455,3640,0.0726670902073
36536,3648,0.0726674563597
36571,3652,0.0726674563599
36572,3652,0.0726674692836
36584,3653,0.0726674692837
36681,3663,0.0726674696686
36732,3668,0.0733519423998
36886,3683,0.0733519480857
36946,3689,0.0733520307561
37005,3695,0.0733520386025
37058,3700,0.0733520431425
37231,3718,0.0733520432834
37429,3737,0.0733520455707
37436,3738,0.0733542607127
37462,3741,0.0733542785544
37489,3743,0.0733542785577
37603,3755,0.0733542785578
37653,3760,0.0733542785594
37689,3763,0.0733542786027
38230,3818,0.073354278604
38243,3819,0.0733542786046
38276,3822,0.0733752465056
38297,3824,0.0733752625629
38301,3825,0.0733752641381
38345,3829,0.0733752680647
38506,3845,0.0733752681261
38533,3848,0.0733753399047
38549,3849,0.073375339906
38599,3854,0.0733773910066
38694,3864,0.0733773923538
38698,3864,0.0733773923673
38707,3865,0.0733773940292
38749,3869,0.07337739403
38878,3882,0.0733775098867
38916,3886,0.0734220537226
38943,3889,0.0734220537248
38958,3890,0.0734220537352
38973,3892,0.0734220539258
38993,3894,0.0734229622888
38996,3894,0.0734229626421
39086,3903,0.0734230037597
39191,3914,0.073423003768
39279,3922,0.0734230784866
39349,3929,0.0734230786298
39378,3932,0.0734230788877
39487,3943,0.0734231308061
39497,3944,0.0734231319477
39556,3950,0.0734231319486
39676,3962,0.0734231621106
39832,3978,0.0734231621114
39844,3979,0.0734231785882
39848,3979,0.0734238603975
39874,3982,0.0735711501104
39900,3985,0.0735711806812
39922,3987,0.0735711825603
39929,3987,0.0735711826155
40029,3997,0.0735712525161
40077,4002,0.0735712525163
40197,4014,0.0735712566036
40279,4022,0.0735714629234
40359,4030,0.0735718134439
40364,4031,0.0735719043182
40376,4032,0.0735719050513
40434,4038,0.0735719051985
40503,4045,0.0735808769998
40520,4047,0.0735952937723
40536,4048,0.0735952939712
40551,4050,0.0735953286266
40566,4051,0.0735956261775
40613,4056,0.0735956326957
40806,4075,0.0735957437576
40825,4077,0.0735957827777
40996,4094,0.0735957827784
41019,4096,0.0735957929199
41021,4097,0.0735957929781
41051,4100,0.0735957941215
41102,4105,0.0737008085331
41109,4105,0.0737168451294
41137,4108,0.0737168604233
41203,4115,0.0737168604233
41253,4120,0.0737168913274
41340,4129,0.0737170491626
41436,4138,0.073717049349
41471,4142,0.0737171151859
41494,4144,0.0737171428463
41501,4145,0.0737175083516
41565,4151,0.0737175140023
41589,4153,0.0737177074265
41597,4154,0.0737653853028
41613,4156,0.0737675544538
41614,4156,0.0737675572281
41650,4160,0.0737675683053
41698,4164,0.073767614497
41766,4171,0.0737676243133
41820,4177,0.0737677215769
41838,4178,0.0737677216542
41983,4193,0.0737677426828
41998,4194,0.0737677569408
42058,4200,0.0737677571447
42340,4229,0.0737678901355
42356,4230,0.0737678909515
42374,4232,0.0737681789329
42384,4233,0.0737682139941
42397,4234,0.0737682412563
42492,4244,0.073768794763
42493,4244,0.0739590983655
42503,4245,0.0739590996867
42517,4246,0.0739615088341
42550,4250,0.0739628321689
42616,4256,0.0739817122507
42620,4257,0.0739817122819
42667,4261,0.0739817294464
42706,4265,0.0739817305092
42918,4286,0.0739817335195
43092,4304,0.0739817335271
43103,4305,0.0739818007988
43197,4314,0.0739818008074
43254,4320,0.0739818012534
43501,4345,0.07398180131
43537,4348,0.0739818013474
43557,4350,0.0739820569428
43577,4352,0.0739821374474
43625,4357,0.0739850826497
43838,4378,0.0739850841893
43947,4389,0.0739850842458
43970,4392,0.0739850859672
44008,4395,0.0739877510001
44158,4410,0.0739877727739
44175,4412,0.0739877763765
44212,4416,0.0739877772341
44286,4423,0.0739877841748
44293,4424,0.0739877841859
44497,4444,0.0739878230443
44515,4446,0.0739879471542
44530,4448,0.0739880441818
44563,4451,0.0739880444401
44661,4461,0.0739880960934
44760,4471,0.0739883558229
44777,4472,0.0739883561503
45049,4499,0.0739893736962
45262,4521,0.0739893829976
45273,4522,0.0739893840857
45493,4544,0.073989645482
45559,4550,0.0739897387759
45578,4552,0.0739897387762
45583,4553,0.0739901395667
45709,4565,0.0739901398599
45718,4566,0.073990373005
45829,4577,0.0739931670519
45847,4579,0.0739932089486
45904,4585,0.0739932104545
45957,4590,0.0739932104547
46163,4611,0.0740063530432
46268,4621,0.074006354241
46344,4629,0.0740063555681
46463,4641,0.0741435967137
46516,4646,0.0741435993252
46519,4646,0.0741438808873
46539,4648,0.0741438808889
46715,4666,0.0741439310312
46752,4670,0.0741439430201
46829,4677,0.0741439449517
46900,4685,0.0741439820833
47043,4699,0.0741440475494
47063,4701,0.0741440524994
47069,4701,0.0741548336431
47092,4704,0.0741548617817
47119,4706,0.0741553289859
47141,4709,0.0741553980871
47177,4712,0.0741553980896
47202,4715,0.0741595982944
47325,4727,0.0741608133457
47423,4737,0.0741608282186
47497,4744,0.0741608990681
47518,4746,0.074160901574
47546,4749,0.0741609015779
47626,4757,0.0741609017211
47653,4760,0.0741609128159
47676,4762,0.0741611752847
47939,4788,0.074161175312
47945,4789,0.0741611765431
48013,4796,0.0741611770454
48039,4798,0.0741612109276
48065,4801,0.0741612109276
48078,4802,0.0741612109283
48207,4815,0.0741612109486
48226,4817,0.0741623358374
48237,4818,0.0741623504591
48280,4823,0.0741623517218
48383,4833,0.0741623560468
48454,4840,0.0741634415516
48478,4842,0.0741634732403
48493,4844,0.0741634736774
48546,4849,0.0741634771543
48590,4854,0.0741636016372
48599,4854,0.0741636384688
48658,4860,0.074163638773
48828,4877,0.0741717650739
48924,4887,0.0741717655409
48977,4892,0.0741717681525
48994,4894,0.0741717705312
49040,4899,0.0741717705352
49118,4906,0.0741892664346
49121,4907,0.0741892668361
49194,4914,0.0741898017446
49233,4918,0.0741898019289
49309,4925,0.0741898022343
49395,4934,0.0741905933563
49577,4952,0.0741907296828
49606,4955,0.0741907303438
49643,4959,0.0741914482754
49684,4963,0.0741914496821
49738,4968,0.0741915574197
49986,4993,0.0741915576167
50016,4996,0.0741915678981
50129,5007,0.0741915679101
50159,5010,0.0741915708875
50314,5026,0.0741927000244
50535,5048,0.0741943178732
50565,5051,0.0741943178743
50609,5055,0.0741944112328
50683,5063,0.0741944114787
50713,5066,0.0741945134122
50727,5067,0.0741945177431
50776,5072,0.0741951132962
50919,5086,0.0741951132965
50927,5087,0.07419651727
50982,5093,0.0741965187022
51015,5096,0.0741965187026
51034,5098,0.0741965545396
51059,5100,0.0741965545398
51106,5105,0.07419655478
51203,5115,0.0742070572404
51418,5136,0.074207108211
51441,5139,0.0742071096769
51476,5142,0.0742071246099
51497,5144,0.0742071269883
51540,5149,0.0742071647533
51697,5164,0.074207165168
51773,5172,0.0742071663091
51779,5172,0.0742084536751
51805,5175,0.0742088698808
51866,5181,0.0742088831438
52007,5195,0.074208895965
52089,5203,0.0742088962716
52104,5205,0.0742088963652
52133,5208,0.0742088963701
52160,5211,0.0742089105345
52209,5215,0.0742523671518
52285,5223,0.0742523681127
52357,5230,0.0742523699312
52417,5236,0.0742529243919
52509,5245,0.0742529369149
52589,5253,0.0742529439808
52616,5256,0.0742554035008
52739,5268,0.0742554035872
52815,5276,0.074255404602
52890,5284,0.0742554317937
52910,5286,0.0742554317937
52986,5293,0.0742555274069
53003,5295,0.0742555275144
53130,5308,0.074255527516
53151,5310,0.0743026511598
53212,5316,0.0743026511598
53254,5320,0.0743027577339
53276,5322,0.0743027577359
53532,5348,0.0743030574795
53597,5354,0.0743030840507
53654,5360,0.0743118332995
53692,5364,0.0743118342027
53738,5368,0.0743118343787
53876,5382,0.0743119344922
53898,5384,0.0743119344922
53975,5392,0.0743119395376
54045,5399,0.0743119651852
54053,5400,0.0743119651944
54058,5400,0.0743119654573
54106,5405,0.0743124820495
54148,5409,0.0743127293721
54163,5411,0.0743127442059
54441,5439,0.0743127443159
54447,5439,0.0743127443831
54706,5465,0.0743127462277
54729,5467,0.0743127462278
54863,5481,0.0743127713515
54998,5494,0.0743127760744
55002,5495,0.0743128120931
55088,5503,0.0743128121038
55129,5507,0.0743128121245
55146,5509,0.0743128152991
55166,5511,0.0743128291325
55212,5516,0.0743128310468
55218,5516,0.0743128332942
55289,5523,0.0743128415375
55345,5529,0.074312841564
55422,5537,0.0743157971177
55428,5537,0.0743157971254
55450,5540,0.0743157971366
55523,5547,0.07431579837
55535,5548,0.0743158008057
55556,5550,0.074315807078
55584,5553,0.0743158097449
55592,5554,0.0744230086753
55608,5555,0.0744230137303
55790,5574,0.0744230142478
55869,5581,0.0744230143404
55898,5584,0.0744232551627
56003,5595,0.0744232999404
56034,5598,0.0744233042621
56044,5599,0.0744233123103
56049,5599,0.0744233123556
56090,5604,0.0744233123614
56324,5627,0.0744233123882
56373,5632,0.0744233165217
56390,5634,0.0744233165357
56391,5634,0.074423317076
56630,5658,0.0744233175163
56646,5659,0.0744233175164
56755,5670,0.0744233178093
56802,5675,0.0744233487928
57072,5702,0.074424186145
57086,5703,0.074424421558
57129,5707,0.0744266034015
57165,5711,0.074426605218
57402,5735,0.0744266065541
57421,5737,0.0744266069275
57500,5745,0.0744266107979
57520,5747,0.0744266471639
57562,5751,0.0744266527798
57754,5770,0.0744266639949
57817,5776,0.0744266661285
57874,5782,0.0744266664631
57922,5787,0.0744266675553
58188,5813,0.0744266712868
58218,5816,0.0744353328937
58225,5817,0.0746100951138
58246,5819,0.0746101914317
58285,5823,0.0746111094249
58363,5831,0.074615675907
58384,5833,0.0746156940677
58576,5852,0.0746157127654
58744,5869,0.0746170574984
58859,5880,0.0746170798488
59011,5896,0.0746170798623
59075,5902,0.0746172504921
59154,5910,0.0746172507402
59171,5912,0.0748003796866
59242,5919,0.0748003798299
59264,5921,0.0748003798724
59303,5925,0.0748003823144
59316,5926,0.0748003891799
59386,5933,0.0748463150881
59522,5947,0.074847316112
59610,5956,0.0748473161276
59657,5960,0.0748473161282
59886,5983,0.0748473695409
59898,5984,0.0748473695634
60016,5996,0.074847700242
60173,6012,0.0748477235182
60204,6015,0.0748477235182
60209,6015,0.0748477238779
60383,6033,0.0748478367727
60426,6037,0.074847837704
60481,6043,0.0748479222291
60490,6044,0.0748479482578
60605,6055,0.0748479482658
60626,6057,0.0748479485321
60653,6060,0.0748479561784
60683,6063,0.074863818129
60818,6076,0.0748638490176
60843,6079,0.0748638719869
60986,6093,0.0748638747112
61139,6108,0.0748638747461
61295,6124,0.0748640362896
61327,6127,0.0748640363295
61338,6128,0.0748640363382
61513,6146,0.0748640383254
61575,6152,0.0749013972466
61593,6154,0.0749014013435
61688,6163,0.0749014013444
61705,6165,0.0749014015627
61781,6173,0.0749454364175
61978,6192,0.0749456657464
62074,6202,0.0749456661757
62075,6202,0.0749456662109
62098,6204,0.07494566804
62100,6205,0.0749456684507
62121,6207,0.0749456723179
62134,6208,0.0749456724648
62325,6227,0.0749472436121
62524,6247,0.0749638611063
62566,6251,0.0749638611799
62761,6271,0.0749862940799
62834,6278,0.0749862941476
62895,6284,0.0749862962133
62942,6289,0.0749862981468
62959,6290,0.0749863125193
62999,6294,0.0749863125757
63165,6311,0.0749863278834
63233,6318,0.0749863673586
63259,6320,0.0749864249851
63433,6338,0.0749864413177
63524,6347,0.0749864419429
63545,6349,0.0749865638659
63620,6357,0.0749865639577
63845,6379,0.074986565443
63946,6389,0.074986565443
64109,6405,0.0749866582866
64110,6406,0.0749866582898
64118,6406,0.0749878792051
64119,6406,0.0749878794709
64321,6427,0.0749878835741
64399,6434,0.0749880102954
64472,6442,0.074988019747
64549,6449,0.0749880211594
64602,6455,0.0749880211707
64728,6467,0.0749880308259
64768,6471,0.0749880308919
64778,6472,0.0749880308928
64825,6477,0.0749880311381
64870,6482,0.0751056663826
64903,6485,0.0751056735156
64931,6488,0.0751056791159
64943,6489,0.0751057622846
64954,6490,0.0751062144238
65184,6513,0.0751062257228
65210,6516,0.0751062263854
65292,6524,0.0751062266833
65297,6524,0.0751062266835
65306,6525,0.0751069014005
65331,6528,0.0751069015277
65361,6531,0.0751069056089
65734,6568,0.0751069056855
65809,6575,0.0751069057108
66135,6608,0.0751069959441
66362,6631,0.0751069959468
66374,6632,0.0751070004315
66476,6642,0.0751073439993
66780,6673,0.0751073462839
67001,6695,0.075107346285
67015,6696,0.0751191822933
67163,6711,0.0751191832775
67272,6722,0.0751191836456
67300,6725,0.0751192248639
67404,6735,0.0751192265998
67478,6742,0.0751192269187
67523,6747,0.0751192271349
67670,6762,0.0751192611171
67717,6766,0.0751192611171
67794,6774,0.0751192611171
67836,6778,0.075119313888
67881,6783,0.0751193139448
67907,6785,0.0751207449067
67977,6792,0.0751207452603
68088,6803,0.0751207655167
68169,6811,0.0751213943313
68173,6812,0.0751214033038
68187,6813,0.0751215061195
68284,6823,0.0751217781421
68577,6852,0.0751217781448
68612,6856,0.0751217805431
68697,6864,0.0751219182054
68749,6869,0.0751226111688
68817,6876,0.0751226114819
68986,6893,0.0751226278559
69138,6908,0.0751226470782
69160,6911,0.0751226470782
69269,6921,0.0751226491228
69523,6947,0.0751226518131
69526,6947,0.0751226523793
69629,6957,0.0751226523794
69660,6961,0.0751227555943
69719,6966,0.0751228521397
69751,6970,0.0751228521401
69855,6980,0.0751228522894
69963,6991,0.0751228722289
69997,6994,0.0751229651327
70047,6999,0.0751229691821
70199,7014,0.0751229692365
70417,7036,0.075123759106
70506,7045,0.075123759106
70514,7046,0.0751237591075
70620,7057,0.0751237595576
70660,7061,0.0751287868206
70672,7062,0.075128786823
70771,7072,0.0751287903303
70806,7075,0.0751288894433
70870,7082,0.0751288894433
70885,7083,0.0751288973999
71259,7120,0.0751289006467
71352,7130,0.0751289275997
71406,7135,0.0751289276082
71412,7136,0.075145180529
71441,7139,0.0751451805354
71549,7149,0.0751451893188
71682,7163,0.0751451898138
71718,7166,0.0751452089165
71733,7168,0.0751452140322
71748,7169,0.0751452204529
71818,7176,0.0751452212385
71868,7181,0.0751452215804
71891,7184,0.0751452221011
71900,7185,0.0751479151903
71903,7185,0.0751479152479
71940,7189,0.0751483780209
71965,7191,0.075148378021
72116,7206,0.0751533174496
72120,7207,0.0751533175153
72164,7211,0.0751534160298
72181,7213,0.0751590153073
72211,7216,0.0751590153074
72242,7219,0.0751590291297
72270,7222,0.0751590293237
72358,7230,0.0751590587239
72406,7235,0.0751590587241
72419,7236,0.0751591024041
72422,7237,0.0751591115108
72462,7241,0.075159786068
72531,7248,0.0751597864877
72540,7249,0.0751597865602
72593,7254,0.0751597951789
72597,7254,0.0751597959452
72667,7261,0.0751597960206
72703,7265,0.0751597961766
72800,7275,0.0751597961766
72919,7286,0.0751597961768
72977,7292,0.0751597963825
72979,7292,0.0751597963827
73007,7295,0.0751598660815
73048,7299,0.0751598827712
73053,7300,0.0751598837621
73124,7307,0.0751600923084
73222,7317,0.0751603015346
73239,7318,0.0751603092529
73281,7323,0.0751603234577
73340,7329,0.075160324292
73419,7336,0.0751603244522
73621,7357,0.0751603278482
73873,7382,0.0751612939407
73899,7384,0.0751612952108
73904,7385,0.0751613069412
74089,7403,0.0751613069417
74151,7410,0.0751613069418
74211,7416,0.0751613150365
74352,7430,0.0751613157723
74514,7446,0.0751614263181
74587,7453,0.0751614264085
74601,7455,0.0751614293774
74602,7455,0.0751614294404
74695,7464,0.0751614304523
74864,7481,0.075161430909
74993,7494,0.0751614309305
75117,7506,0.0751614352646
75124,7507,0.0751614352662
75144,7509,0.0751614418071
75218,7516,0.0751614418143
75301,7525,0.0751614418145
75437,7538,0.0751614419325
75473,7542,0.0751614419485
75490,7544,0.0751614970054
75531,7548,0.0751615045359
75578,7552,0.0751615238142
75600,7555,0.0751615239096
75746,7569,0.0751615239882
75976,7592,0.0751615239893
76022,7597,0.0751615239898
76155,7610,0.0751615240141
76161,7611,0.0751615240148
76256,7620,0.0751615240402
76471,7642,0.0751615278435
76628,7657,0.0751615413195
76660,7661,0.0751615418817
76809,7675,0.0751615422319
76886,7683,0.07516154443
76924,7687,0.0751615452124
76983,7693,0.0751615914571
77034,7698,0.0751616119167
77166,7711,0.0751619175077
77260,7721,0.0751619176918
77316,7726,0.0751619287163
77456,7740,0.0751631050795
77570,7752,0.0751631051132
77586,7753,0.0751631648304
77630,7758,0.0751631868042
77765,7771,0.0751632769629
77902,7785,0.0751633513722
78404,7835,0.0751634518688
78634,7858,0.0751634533579
78637,7858,0.0751667339807
79000,7895,0.0751667340032
79002,7895,0.075166857273
79096,7904,0.0751668576261
79134,7908,0.0751668691627
79191,7914,0.0751668716365
79249,7919,0.0751668716372
79269,7921,0.0751668716996
79274,7922,0.0751668717134
79297,7924,0.075166876144
79587,7953,0.0751668768975
79596,7954,0.0751668769
79597,7954,0.0751668835836
79924,7987,0.0751668923116
80170,8012,0.0751669621302
80460,8041,0.0751669621367
80532,8048,0.075166964142
80621,8057,0.0751669674871
80631,8058,0.0751669675525
80679,8062,0.0751670518554
80851,8080,0.0751670521138
80940,8089,0.0751670521205
80955,8090,0.0751670596789
81010,8096,0.0751684775588
81014,8096,0.0751684775588
81074,8102,0.075178811912
81080,8103,0.0751788124279
81093,8104,0.0751790382714
81245,8119,0.075179191195
81357,8130,0.075181788539
81556,8150,0.0751817899868
81633,8158,0.075182339279
81745,8169,0.075182339279
81876,8182,0.0751824250457
81887,8183,0.0751824421811
82040,8199,0.0751824428037
82109,8205,0.0751824428958
82117,8206,0.0751824757159
82202,8215,0.0751824757662
82218,8216,0.0751824903016
82229,8217,0.0751824907634
82297,8224,0.0751824928392
82318,8226,0.075182492844
82431,8238,0.0751825682202
82492,8244,0.0751825865153
82618,8256,0.0751825865571
82786,8273,0.0751825868079
83236,8318,0.0751830991452
83338,8328,0.0751835168166
83546,8349,0.0751835168179
83582,8353,0.0751835236929
83669,8361,0.0751835238329
84162,8411,0.0751835732661
84213,8416,0.0751836402149
84296,8424,0.0751836409398
84573,8452,0.0751836451292
84583,8453,0.0751836489324
84605,8455,0.0751836542262
84632,8458,0.0751836542292
84647,8459,0.0751836544392
84809,8475,0.0751868653897
84893,8484,0.0751868654364
84902,8485,0.0751868886806
84951,8490,0.0751868897486
84978,8492,0.075186890108
85208,8515,0.075186892944
85212,8516,0.0752466245589
85221,8517,0.0752466247457
85251,8520,0.0752466265064
85500,8545,0.0752466402829
