evaluation,generation,hypervolume
9010,896,0.0222061148788
9012,896,0.0222061148788
9019,896,0.022206114882
9026,897,0.0222061148835
9037,898,0.0222061153395
9042,899,0.0222061153398
9050,900,0.0222061584829
9054,900,0.0222061852444
9064,901,0.0222061852487
9070,902,0.0222061852487
9084,903,0.0222061852497
9087,903,0.0222096620328
9091,904,0.0222114067297
9094,904,0.0222114076611
9106,905,0.0222114076611
9107,905,0.022219392652
9112,906,0.02221939554
9114,906,0.0222193958887
9128,907,0.0222193961727
9134,908,0.0222194013044
9137,908,0.0222194417064
9141,909,0.0222194417797
9151,910,0.0222194430167
9158,910,0.0222194500447
9161,911,0.0222307713295
9163,911,0.0222307713345
9177,912,0.0222307713345
9186,913,0.0222307713381
9198,914,0.0222307720411
9205,915,0.0222307720427
9218,916,0.0222307824843
9223,917,0.0222307824854
9229,917,0.0222309629409
9231,918,0.022230962941
9232,918,0.0222309629411
9234,918,0.022231706953
9239,918,0.0222317069699
9263,921,0.0222317070542
9278,922,0.0222317075396
9285,923,0.0222317075914
9297,924,0.0222317076859
9305,925,0.0222317168198
9313,926,0.0222317168215
9315,926,0.0222317170305
9317,926,0.0222317334275
9322,927,0.0222317364061
9327,927,0.02223175591
9330,928,0.02223175591
9332,928,0.0222317559324
9333,928,0.0222317560813
9353,930,0.0222317566359
9354,930,0.022231756867
9360,931,0.0222336459273
9367,931,0.0222336500158
9368,931,0.0222336500158
9373,932,0.0222351227484
9381,933,0.0222351227484
9382,933,0.0222351231127
9387,933,0.0222351231201
9398,934,0.0222352160981
9403,935,0.0222352332276
9405,935,0.0222352332341
9414,936,0.0222354945285
9421,937,0.0222376159896
9430,938,0.0222376408811
9433,938,0.0222376428736
9445,939,0.0222376795303
9453,940,0.0222376796128
9465,941,0.0222376809775
9475,942,0.0222376816528
9482,943,0.0222376816566
9483,943,0.0222377570938
9491,944,0.0222377571009
9493,944,0.0222377574266
9494,944,0.0222377574274
9496,944,0.0222377578132
9500,945,0.0222377975288
9507,945,0.022237797556
9512,946,0.0222378007819
9513,946,0.0222378012296
9516,946,0.022237801232
9536,948,0.0222378039997
9541,949,0.0222378050822
9542,949,0.0222378051258
9544,949,0.0222378051262
9552,950,0.0222378051265
9554,950,0.0222378051355
9555,950,0.0222378068285
9559,950,0.0222378068288
9573,952,0.0222378068296
9577,952,0.0222391674129
9584,953,0.0222391674681
9592,954,0.0222391676052
9594,954,0.0222391693772
9595,954,0.0223028091812
9604,955,0.0223028091963
9613,956,0.0223028091969
9620,957,0.022302809468
9627,957,0.0223028095551
9650,960,0.0223030949211
9662,961,0.0223030949355
9674,962,0.022303094995
9678,962,0.0223030951059
9684,963,0.022303166064
9687,963,0.022303166064
9695,964,0.022303166064
9702,965,0.0223031660641
9723,967,0.0223031941547
9743,969,0.0223031946656
9747,969,0.0223032341773
9748,969,0.0223032523041
9751,970,0.0223033335534
9755,970,0.0223043148829
9800,975,0.0223061184868
9803,975,0.0223061184935
9816,976,0.0223067745484
9826,977,0.0223067745484
9827,977,0.022306774549
9832,978,0.022306774549
9840,979,0.0223067745515
9846,979,0.0223067876215
9851,980,0.0223067882862
9853,980,0.0223067905791
9855,980,0.0223068218445
9861,981,0.0223068218463
9881,983,0.0223069171789
9883,983,0.0223069174294
9884,983,0.0223069174443
9890,984,0.0223069175787
9897,984,0.0223069175956
9913,986,0.0223069175956
9927,987,0.0223069175967
9936,988,0.0223069201272
9937,988,0.022306921335
9962,991,0.0223078990031
9963,991,0.0223078990055
9966,991,0.0223078990323
9968,991,0.0223079037742
9970,992,0.0223079043596
9978,992,0.0223079047397
9979,992,0.0223079059731
9988,993,0.0223082155113
9990,994,0.0223082155113
9999,994,0.0223088724108
10008,995,0.0223088725229
10015,996,0.0223088727199
10024,997,0.022308882024
10040,999,0.022308894519
10043,999,0.0223088945512
10049,999,0.022308919996
10052,1000,0.0223951760439
10059,1000,0.0223951776367
10062,1001,0.0223951776395
10065,1001,0.0223951776395
10074,1002,0.0223951776545
10089,1003,0.0223952834818
10091,1004,0.0223955078734
10141,1009,0.022395507889
10151,1010,0.0223955079532
10152,1010,0.0223955115714
10157,1010,0.022395512702
10160,1011,0.0223955127678
10164,1011,0.0223955266272
10169,1011,0.0223955266272
10195,1014,0.0223955266283
10199,1014,0.0223955266285
10203,1015,0.0223955352413
10233,1018,0.0223955422346
10237,1018,0.0223955424281
10246,1019,0.0223955424281
10249,1019,0.0223955429135
10256,1020,0.02239554292
10259,1020,0.0223955962621
10262,1021,0.0223955993124
10268,1021,0.0223955993227
10278,1022,0.0223955994134
10280,1023,0.0223955994171
10290,1024,0.0223955994183
10317,1026,0.0223956262053
10330,1028,0.0223956262054
10356,1030,0.0223964136113
10363,1031,0.0223964136113
10367,1031,0.0223964157097
10372,1032,0.0223964157099
10375,1032,0.0223964163363
10378,1032,0.0223964163883
10387,1033,0.0223964327816
10400,1035,0.0223964342752
10401,1035,0.0223966453592
10414,1036,0.0223966663274
10430,1038,0.0223966663275
10431,1038,0.0223966663305
10433,1038,0.0223967432993
10434,1038,0.0223968034585
10441,1039,0.0223968043784
10446,1039,0.0224032884644
10453,1040,0.0224032962703
10455,1040,0.0224032962986
10460,1041,0.0224033012019
10466,1041,0.022403642366
10470,1042,0.022404878079
10477,1042,0.0224049341277
10479,1042,0.0224049352706
10482,1043,0.0224049352735
10489,1043,0.0224049620816
10494,1044,0.0224049620816
10499,1044,0.0224049620847
10503,1045,0.0224049620847
10520,1047,0.0224049655356
10521,1047,0.02240504714
10524,1047,0.022405076844
10528,1047,0.0224052265294
10541,1049,0.0224052266923
10563,1051,0.0224052267879
10565,1051,0.022405226788
10569,1051,0.0224052343678
10581,1053,0.0224052345103
10586,1053,0.0224052345103
10589,1053,0.0224161107298
10596,1054,0.0224176883665
10605,1055,0.0224181699929
10607,1055,0.0224181700005
10610,1056,0.0224182571591
10611,1056,0.0224182571602
10615,1056,0.0224256894564
10623,1057,0.0224256895262
10632,1058,0.0224256895343
10639,1058,0.0224256895343
10642,1059,0.0224256895416
10651,1060,0.0224256895553
10654,1060,0.0224256904933
10659,1060,0.0224257069913
10668,1061,0.0224315337215
10670,1062,0.0224315346975
10672,1062,0.0224315346975
10674,1062,0.0224315400992
10678,1062,0.0224315400992
10681,1063,0.0224315401164
10684,1063,0.0224315401243
10696,1064,0.022431586271
10697,1064,0.0224316049132
10701,1065,0.0224316053935
10718,1066,0.0224316731749
10720,1067,0.0224322051064
10726,1067,0.0224322051098
10728,1067,0.0224333624168
10738,1068,0.0224333734926
10741,1069,0.0224333734926
10742,1069,0.0224333734933
10766,1071,0.0224333734938
10786,1073,0.022433659107
10789,1073,0.0224465688742
10795,1074,0.0224465688823
10802,1075,0.0224465710294
10803,1075,0.0224465710499
10807,1075,0.0224465710638
10810,1076,0.0224465710645
10815,1076,0.0224465710645
10816,1076,0.0224465711982
10818,1076,0.0224466490839
10830,1078,0.0224470234668
10837,1078,0.0224470234674
10869,1081,0.0224487499288
10875,1082,0.0224487500278
10888,1083,0.0224487869477
10905,1085,0.0224493683875
10911,1086,0.0224493683931
10915,1086,0.0224493689496
10917,1086,0.0224493691682
10923,1087,0.0224493694872
10928,1087,0.0224527334394
10932,1088,0.0224527335262
10939,1088,0.0224527335273
10951,1090,0.0224527388147
10953,1090,0.0224539202364
10960,1091,0.0224539203167
10971,1092,0.0224539203354
10974,1092,0.0224539232582
10978,1092,0.0224539234964
10979,1092,0.0224539236513
10989,1093,0.0224539236515
10990,1094,0.0224539236693
10996,1094,0.0224539236693
10998,1094,0.0224539237039
11004,1095,0.0224539237071
11026,1097,0.0224539237071
11038,1098,0.0224539239097
11039,1098,0.0224539239413
11054,1100,0.0224539325888
11070,1102,0.0224539325889
11085,1103,0.0224539338572
11091,1104,0.0224539338572
11102,1105,0.0224539400502
11104,1105,0.0224539502862
11105,1105,0.0224539502862
11117,1106,0.0224539510902
11121,1107,0.022453951864
11139,1108,0.0224539518726
11140,1109,0.0224539610218
11147,1109,0.0224539610218
11150,1110,0.022454017931
11151,1110,0.0224618719977
11156,1110,0.0224618721163
11161,1111,0.0224618721163
11162,1111,0.0224618721166
11165,1111,0.0224618721365
11167,1111,0.0224619033905
11189,1113,0.0224619033913
11196,1114,0.0224619068246
11198,1114,0.022462506039
11223,1117,0.0224625062292
11224,1117,0.0224625062292
11237,1118,0.0224625063607
11243,1119,0.0224625208719
11245,1119,0.0224628337973
11246,1119,0.0224628340015
11254,1120,0.0224629145702
11256,1120,0.0224629147365
11271,1122,0.0224629166051
11272,1122,0.0224629166307
11284,1123,0.0224629166307
11287,1123,0.0224629166308
11315,1126,0.0224629166308
11317,1126,0.022462916637
11319,1126,0.0224629186925
11320,1127,0.0224629204047
11347,1129,0.0224629204057
11348,1129,0.0224629204057
11357,1130,0.022462963828
11363,1131,0.0224629697555
11368,1131,0.0224629911816
11370,1132,0.0224629928483
11379,1132,0.0224629942353
11389,1133,0.0224629942506
11392,1134,0.0224629942878
11400,1135,0.022462996111
11409,1135,0.0224629961167
11411,1136,0.0224629961631
11429,1137,0.0224629962316
11434,1138,0.0224629962326
11436,1138,0.022462996259
11440,1139,0.0224629962677
11443,1139,0.0224629973022
11447,1139,0.0224629973081
11452,1140,0.0224629975
11453,1140,0.0224629977445
11461,1141,0.0224629977454
11462,1141,0.0224629992204
11465,1141,0.022463031242
11468,1141,0.0224630312433
11477,1142,0.0224630331962
11480,1143,0.0224630333679
11482,1143,0.0224630375679
11484,1143,0.0224630378546
11486,1143,0.0224630424958
11488,1143,0.0224635318579
11504,1145,0.0224635324129
11514,1146,0.0224635349398
11516,1146,0.0224635350924
11522,1147,0.0224640669591
11528,1147,0.0224642920115
11535,1148,0.0224642920117
11540,1149,0.0224642920996
11555,1150,0.0224642920996
11568,1151,0.0224642920996
11571,1152,0.0224642920998
11587,1153,0.0224642920998
11588,1153,0.0224642921008
11616,1156,0.0224642921008
11620,1157,0.0224642921858
11625,1157,0.0224642921897
11632,1158,0.0224642921932
11647,1159,0.0224643767344
11652,1160,0.0224643962991
11655,1160,0.0224643971052
11664,1161,0.0224643971195
11666,1161,0.0224643971195
11682,1163,0.0224643972112
11688,1163,0.0224644022249
11689,1163,0.0224644022249
11703,1165,0.022464402226
11705,1165,0.0224650151081
11717,1166,0.0224650688774
11718,1166,0.022465068878
11736,1168,0.0224650688789
11746,1169,0.0224650698959
11747,1169,0.0225696008337
11751,1170,0.0225696010077
11772,1172,0.0225696101886
11779,1172,0.0225696101886
11801,1175,0.0225696110878
11806,1175,0.0225696110878
11808,1175,0.022569612808
11813,1176,0.0225696456308
11822,1177,0.0225696456324
11836,1178,0.022569645653
11837,1178,0.0225696857351
11849,1179,0.0225739162047
11851,1180,0.0225739163173
11877,1182,0.0225739199955
11881,1183,0.0225739333819
11890,1184,0.0225739333904
11899,1184,0.0225739685675
11908,1185,0.0225739686183
11909,1185,0.022573968626
11917,1186,0.022573968626
11920,1187,0.0225739691815
11928,1187,0.0225750838813
11930,1188,0.0225750846404
11939,1188,0.0225750866444
11940,1189,0.0225750866451
11945,1189,0.0225750866451
11951,1190,0.0225751916319
11953,1190,0.0225751916794
11957,1190,0.0225751916812
11960,1191,0.0225754254131
11972,1192,0.0225754294847
11981,1193,0.0225754294848
11986,1193,0.0225754294855
11992,1194,0.022575619158
11999,1194,0.0225756191662
12002,1195,0.0225756191662
12004,1195,0.0225756197373
12009,1195,0.0225756197375
12010,1196,0.0225756197375
12018,1196,0.0225756201277
12039,1198,0.0225756217668
12052,1200,0.0225756223172
12060,1201,0.0225756233715
12061,1201,0.0225756994538
12062,1201,0.0225757119417
12063,1201,0.0225757123925
12068,1201,0.0225757123925
12103,1205,0.022575719524
12120,1207,0.0225757646308
12133,1208,0.0225757658117
12152,1210,0.0225757672363
12155,1210,0.0225757984192
12163,1211,0.0225758085949
12172,1212,0.0225758113546
12177,1212,0.022641085451
12189,1213,0.022641085459
12198,1214,0.0226411046326
12217,1216,0.0226411047612
12228,1217,0.0226412722954
12232,1218,0.0226412744413
12239,1218,0.0226416059499
12243,1219,0.02264160595
12258,1220,0.0226416356198
12270,1222,0.022641700958
12279,1222,0.0226417009583
12297,1224,0.0226417009584
12303,1225,0.0226417023427
12304,1225,0.0226436732993
12318,1226,0.0226436732993
12320,1227,0.0226436732993
12321,1227,0.0226436732995
12332,1228,0.0226437020537
12336,1228,0.0226464927845
12343,1229,0.0226464929984
12346,1229,0.0226464930384
12352,1230,0.022646493479
12353,1230,0.022646493479
12365,1231,0.0226467042239
12374,1232,0.0226467042241
12382,1233,0.022646704239
12386,1233,0.0226467051065
12389,1233,0.0226467256553
12391,1234,0.0226487304987
12394,1234,0.02264873166
12395,1234,0.0226487375231
12397,1234,0.0226487375247
12406,1235,0.0226487516333
12409,1235,0.0226487530039
12411,1236,0.0226487530043
12412,1236,0.0226487669128
12414,1236,0.0226487841648
12422,1237,0.0226487841648
12435,1238,0.0226488519024
12436,1238,0.0226488519024
12442,1239,0.0226488519025
12448,1239,0.0226488519146
12463,1241,0.0226488519146
12471,1242,0.0226488519275
12480,1243,0.0226488519618
12485,1243,0.022648855817
12494,1244,0.0226488558402
12500,1245,0.0226488558468
12503,1245,0.0227263699379
12505,1245,0.0227263706761
12516,1246,0.022726370705
12524,1247,0.0227263812344
12536,1248,0.022726393466
12537,1248,0.0227263936648
12548,1249,0.0227263936653
12552,1250,0.0227263945286
12556,1250,0.0227263946131
12561,1251,0.0228178254539
12566,1251,0.0228195898288
12570,1252,0.0228195898288
12572,1252,0.022819589842
12582,1253,0.022819599555
12596,1254,0.0228195995734
12597,1254,0.0228195995854
12624,1257,0.0228196717616
12631,1258,0.0228197466062
12639,1258,0.022819746678
12646,1259,0.022819746678
12657,1260,0.0228197467123
12672,1262,0.0228197467123
12675,1262,0.0228197480037
12694,1264,0.0228197480038
12702,1265,0.0228197480038
12716,1266,0.022819748019
12729,1267,0.0228197496344
12731,1268,0.022819749669
12733,1268,0.0228197496792
12738,1268,0.0228197581453
12739,1268,0.0228197581454
12744,1269,0.0228197581458
12752,1270,0.0228197581467
12758,1270,0.0228197585614
12786,1273,0.02281975908
12790,1274,0.0228200083173
12792,1274,0.0228200557492
12793,1274,0.0228200557492
12796,1274,0.0228200578556
12799,1274,0.022820065727
12801,1275,0.0228226120215
12803,1275,0.0228235941909
12814,1276,0.0228235941936
12821,1277,0.0228235948837
12822,1277,0.0228235948845
12823,1277,0.0228235973658
12824,1277,0.0228235973716
12832,1278,0.0228235983142
12843,1279,0.0228235983148
12858,1280,0.0228236352641
12876,1282,0.0228239051688
12884,1283,0.0228239061792
12902,1285,0.0228239088567
12907,1285,0.0228239094473
12908,1285,0.0228239094476
12909,1285,0.0228239106924
12918,1286,0.0228239106925
12920,1287,0.0228239108534
12925,1287,0.0228239112975
12927,1287,0.0228239124958
12937,1288,0.0228239130911
12942,1289,0.0228239132923
12952,1290,0.0228239132923
12954,1290,0.0228239132988
12958,1290,0.0228239138765
12961,1291,0.0228239189514
12963,1291,0.0228239449565
12987,1293,0.0228239507852
12998,1294,0.0228239782931
13002,1295,0.0228239784599
13005,1295,0.0228239860199
13011,1296,0.0228239977602
13015,1296,0.0228240038169
13018,1296,0.0228240191215
13019,1296,0.0228257083668
13031,1298,0.0228257632521
13044,1299,0.0228258129294
13055,1300,0.022825816837
13058,1300,0.0228258168461
13068,1301,0.0228258168495
13097,1304,0.0228258171075
13120,1307,0.0228258171342
13123,1307,0.0228258187508
13135,1308,0.022825818786
13136,1308,0.0228259213008
13139,1308,0.0228275828674
13144,1309,0.0228275832024
13146,1309,0.0228275832029
13147,1309,0.0228275846959
13152,1310,0.0228279381473
13153,1310,0.0228279381474
13155,1310,0.022827938584
13158,1310,0.0228281499814
13167,1311,0.0228281499862
13197,1314,0.0228281499862
13199,1314,0.022828149987
13226,1317,0.022828151597
13234,1318,0.0228281517658
13242,1319,0.0228281518719
13247,1319,0.0228281518719
13248,1319,0.0228281518722
13252,1320,0.0228281518722
13261,1321,0.0228281518747
13275,1322,0.022828151875
13285,1323,0.0228281518852
13291,1324,0.0228281522702
13297,1324,0.0228281526231
13305,1325,0.0228281526235
13314,1326,0.0228281526238
13341,1329,0.0228281526238
13350,1330,0.0228281528528
13354,1330,0.0228281529214
13359,1330,0.0228281529214
13360,1331,0.0228281529214
13367,1331,0.0228284184159
13372,1332,0.0228284184186
13376,1332,0.0228284184244
13396,1334,0.022828572812
13408,1335,0.0228285728214
13422,1337,0.0228285728239
13424,1337,0.0228285728239
13429,1337,0.0228287679291
13431,1338,0.022828767935
13441,1339,0.022828767935
13458,1340,0.0229041023017
13468,1341,0.0229041035256
13478,1342,0.0229041035256
13501,1345,0.022904104668
13521,1347,0.022904269815
13522,1347,0.022904479749
13535,1348,0.0229044849169
13543,1349,0.0229044884681
13556,1350,0.0229050568765
13584,1353,0.0229053533239
13587,1353,0.0229056667023
13590,1354,0.0229056667028
13592,1354,0.0229056677158
13604,1355,0.022905674975
13606,1355,0.0229056826275
13619,1356,0.0229056826279
13624,1357,0.0229056826429
13628,1357,0.0229283494598
13631,1358,0.0229283494598
13632,1358,0.0229283499167
13645,1359,0.022928349924
13659,1360,0.0229283499243
13664,1361,0.0229283500812
13675,1362,0.0229283503291
13677,1362,0.0229283504024
13681,1363,0.0229283507036
13688,1363,0.0229283507036
13689,1363,0.0229284227985
13702,1365,0.0229284228109
13712,1366,0.0229284228109
13715,1366,0.022928646151
13727,1367,0.0229287434227
13730,1368,0.0229287434498
13737,1368,0.0229287452794
13772,1372,0.0229288714403
13786,1373,0.0229288747173
13787,1373,0.0229288748376
13799,1374,0.0229289416248
13803,1375,0.0229289416273
13804,1375,0.0229289423415
13805,1375,0.0229289423437
13807,1375,0.0229289423475
13810,1376,0.0229289426762
13819,1376,0.0229292610319
13835,1378,0.0229292693173
13843,1379,0.0229292693416
13845,1379,0.0229292695702
13846,1379,0.0229292695702
13863,1381,0.0229292720581
13872,1382,0.0229292720609
13883,1383,0.0229292720611
13893,1384,0.0229292720615
13904,1385,0.0229292720615
13911,1386,0.0229460466436
13914,1386,0.0229461711127
13918,1386,0.0229461745425
13920,1387,0.0229463027927
13923,1387,0.0229463997665
13939,1388,0.0229464469239
13953,1390,0.022949987173
13954,1390,0.0229502465556
13963,1391,0.0229502465563
13965,1391,0.0229502465571
13967,1391,0.0229502514607
13968,1391,0.0229502514607
13984,1393,0.0229502525772
13988,1393,0.0229502526257
13994,1394,0.0229675784107
13995,1394,0.0229676680162
13998,1394,0.0229676680453
14000,1395,0.0229676684097
14036,1398,0.0229677591319
14059,1400,0.0229677697652
14069,1401,0.0229677744443
14077,1402,0.0229678216401
14079,1402,0.0229678239125
14091,1404,0.0229678884249
14098,1404,0.0229678884257
14125,1407,0.0229679064092
14136,1408,0.0229679064101
14145,1409,0.0229679064108
14148,1409,0.0229679064108
14150,1410,0.022967906411
14152,1410,0.0229679064573
14159,1410,0.0229679064574
14163,1411,0.0229679183116
14177,1412,0.0229679183122
14183,1413,0.0229679195321
14196,1414,0.0229679690197
14208,1415,0.0229681177814
14212,1416,0.0229681179841
14215,1416,0.0229681186306
14225,1417,0.0229681186319
14226,1417,0.0229681186818
14227,1417,0.0229719904859
14245,1419,0.0229719998209
14250,1420,0.0229720001108
14267,1421,0.022972000111
14274,1422,0.0229720001111
14299,1424,0.0229720253534
14300,1425,0.0229720339776
14315,1426,0.0229720342848
14324,1427,0.0229720342852
14334,1428,0.0229720350232
14348,1429,0.0229720398342
14352,1430,0.0229721260507
14354,1430,0.0229721260566
14359,1430,0.0229721544733
14367,1431,0.0229721655772
14373,1432,0.0229756077256
14375,1432,0.0229756082035
14383,1433,0.0229756144746
14387,1433,0.0229756282774
14406,1435,0.0229756285382
14416,1436,0.0229756285382
14440,1439,0.0229756305441
14441,1439,0.0229756347498
14445,1439,0.0229756348385
14455,1440,0.022975634839
14459,1440,0.0229756348757
14462,1441,0.0229759616781
14471,1442,0.0229759616828
14474,1442,0.0229759616903
14488,1443,0.0229819632055
14489,1443,0.0229819632061
14491,1444,0.0229819638312
14496,1444,0.0229819638312
14504,1445,0.0229819703925
14505,1445,0.0229819703925
14510,1446,0.0229819703925
14528,1447,0.022981970393
14535,1448,0.0229819726989
14541,1449,0.0229819728478
14563,1451,0.022981972897
14568,1451,0.0229819728979
14572,1452,0.0229819728979
14578,1452,0.0229819729326
14603,1455,0.0229819777809
14606,1455,0.0229819777891
14616,1456,0.0229994267388
14624,1457,0.0229994274548
14635,1458,0.0229994279063
14648,1459,0.0229994294706
14652,1460,0.0229994303706
14673,1462,0.0229994304167
14679,1462,0.0229994360223
14683,1463,0.0229994360237
14684,1463,0.0229994382765
14686,1463,0.0229994891117
14697,1464,0.0229994891117
14704,1465,0.0229994891143
14714,1466,0.0229994891143
14715,1466,0.0229994891838
14717,1466,0.0229994892056
14718,1466,0.0229994892093
14732,1468,0.0229995028859
14739,1468,0.0229995028859
14740,1469,0.0229995028882
14748,1469,0.0229995028882
14749,1469,0.022999502889
14760,1471,0.0230059485576
14766,1471,0.0230059485682
14774,1472,0.0230060009727
14782,1473,0.0230060180484
14789,1473,0.0230060233332
14793,1474,0.0230060583411
14796,1474,0.0230060588474
14802,1475,0.0230060595888
14807,1475,0.0230062514352
14819,1476,0.0230062514387
14824,1477,0.0230062579982
14832,1478,0.0230062579982
14837,1478,0.0230096581488
14844,1479,0.0230096581527
14855,1480,0.0230096646064
14864,1481,0.0230096646309
14886,1483,0.0230096646528
14890,1484,0.0230101796701
14911,1486,0.0230101796701
14912,1486,0.0230101797284
14925,1487,0.023010179876
14927,1487,0.0230101832142
14952,1490,0.0230101832598
14953,1490,0.0230101832598
14955,1490,0.0230242930407
14966,1491,0.0230243011987
14967,1491,0.0230243011987
14970,1492,0.0230243012
14974,1492,0.0230243012107
14975,1492,0.0230243012108
14978,1492,0.0230243012108
14979,1492,0.0230243012223
14985,1493,0.0230278764397
14991,1494,0.0230279129851
14998,1494,0.0230461229074
15006,1495,0.023046122914
15014,1496,0.0230461229145
15018,1496,0.023046126382
15027,1497,0.0230461340947
15030,1498,0.0230461344126
15053,1500,0.0230461641389
15062,1501,0.0230534043778
15064,1501,0.0230534043778
15070,1502,0.0230534043781
15071,1502,0.0230534048256
15075,1502,0.0230534048473
15095,1504,0.0230534062969
15101,1505,0.0230534063103
15112,1506,0.0230534063105
15116,1506,0.0230788735446
15120,1507,0.023078874066
15128,1507,0.0230788740661
15143,1509,0.0230788740956
15148,1509,0.0230788740983
15159,1510,0.0230788740983
15164,1511,0.0230794434684
15171,1512,0.0230794434962
15173,1512,0.0230794575338
15178,1512,0.0230794575339
15189,1513,0.0230795390721
15208,1515,0.023079539469
15217,1516,0.0230798452999
15227,1517,0.0230798453999
15239,1518,0.0230798454494
15254,1520,0.0230798454503
15256,1520,0.023079872736
15277,1522,0.0230799512953
15279,1522,0.0230799820143
15287,1523,0.023079982019
15289,1523,0.0230799870028
15302,1525,0.0230801323672
15305,1525,0.0230801373935
15308,1525,0.023080180346
15309,1525,0.0230801913618
15316,1526,0.0230802152932
15319,1526,0.0230802152936
15327,1527,0.0230802748526
15331,1528,0.0230802766941
15332,1528,0.0230802766941
15338,1528,0.0230802766941
15343,1529,0.0230802795238
15344,1529,0.0230805744754
15365,1531,0.0230806230595
15372,1532,0.0230806242098
15386,1533,0.0230806242178
15408,1535,0.0230806242268
15410,1536,0.0230806337087
15420,1537,0.0230806337144
15432,1538,0.0230806337145
15443,1539,0.0230827630132
15449,1539,0.0230828356401
15477,1542,0.0230828406408
15480,1543,0.0230828406483
15490,1544,0.0230828406484
15492,1544,0.0230828406485
15496,1544,0.0230828406584
15509,1545,0.0230829219426
15514,1546,0.0230829219426
15537,1548,0.0230829220393
15541,1549,0.0230829220394
15551,1550,0.0231242646029
15557,1550,0.0231242655756
15567,1551,0.0231242655758
15569,1551,0.0231242669602
15573,1552,0.0231242669602
15574,1552,0.0231242669603
15582,1553,0.0231273356788
15585,1553,0.0231273356803
15589,1553,0.0231273496088
15597,1554,0.0231273502734
15600,1555,0.0231273537216
15607,1555,0.0231274329557
15616,1556,0.0231274329977
15632,1558,0.0231284142122
15633,1558,0.0231284142125
15634,1558,0.023128414214
15646,1559,0.0231284150034
15660,1561,0.0231284150035
15667,1561,0.0231284160247
15671,1562,0.0231284168096
15672,1562,0.0231423962493
15679,1562,0.0231423965574
15683,1563,0.0231423965575
15691,1564,0.0231433778428
15693,1564,0.0231433779611
15700,1565,0.023143379942
15701,1565,0.0231434350254
15707,1565,0.0231434350287
15711,1566,0.0231434350291
15717,1566,0.0231434352718
15738,1568,0.0231434905457
15760,1571,0.0231434960156
15771,1572,0.0231449130213
15774,1572,0.0231449159559
15783,1573,0.0231449162259
15787,1573,0.0231449162259
15788,1573,0.0231449226966
15794,1574,0.0231449343168
15803,1575,0.0231449631191
15825,1577,0.0231449631191
15836,1578,0.0231449631215
15838,1578,0.0231449907867
15849,1579,0.023144991458
15863,1581,0.023144991485
15865,1581,0.0231449914887
15868,1581,0.023145087062
15869,1581,0.0231450873847
15886,1583,0.0231450878898
15887,1583,0.023145087918
15917,1586,0.0231450879253
15922,1587,0.0231450881454
15927,1587,0.0231595094787
15929,1587,0.0231595217167
15943,1589,0.0231595217378
15944,1589,0.0231595217383
15946,1589,0.0231595251705
15947,1589,0.0231597400654
15950,1590,0.0231598712221
15954,1590,0.0231598712235
15959,1590,0.023159871226
15970,1592,0.023159871226
15986,1593,0.0231598713519
15988,1593,0.0231598739559
15989,1593,0.023159873956
15998,1594,0.0231599430714
16007,1595,0.0231599450482
16031,1598,0.023159947881
16033,1598,0.023159947881
16058,1600,0.0231599484293
16063,1601,0.0231599655931
16065,1601,0.0231599655934
16068,1601,0.0231599655937
16074,1602,0.0231599655937
16076,1602,0.0231599708421
16084,1603,0.0231599708785
16085,1603,0.0231599775794
16098,1604,0.0231599780426
16105,1605,0.0231630254003
16112,1606,0.023163030362
16116,1606,0.023163030362
16133,1608,0.0231630307734
16134,1608,0.0231630309135
16144,1609,0.0231631580415
16145,1609,0.0231631758095
16150,1610,0.0231631758229
16156,1610,0.0231631758586
16190,1614,0.023165931146
16198,1614,0.023171783014
16206,1615,0.0231717830665
16212,1616,0.0231717837138
16217,1616,0.0231718125049
16218,1616,0.0231718136074
16226,1617,0.0231718136074
16239,1618,0.0231849700327
16243,1619,0.0231849701673
16247,1619,0.0231849701999
16250,1620,0.0231849717808
16253,1620,0.0231849771895
16261,1621,0.0231849772181
16263,1621,0.0231849772602
16268,1621,0.0231849828054
16284,1623,0.0231849828073
16285,1623,0.0231849828073
16291,1624,0.0231850712788
16296,1624,0.0231850712788
16300,1625,0.0231850712792
16303,1625,0.0231850712799
16305,1625,0.0231850768607
16331,1628,0.0231852024123
16341,1629,0.0231852044438
16342,1629,0.0231852044624
16348,1629,0.0231852848775
16349,1629,0.0231894862115
16356,1630,0.0231895165607
16365,1631,0.0231895167354
16376,1632,0.023189517397
16377,1632,0.023189517397
16382,1633,0.0231895358441
16386,1633,0.0231895772999
16388,1633,0.0231895773754
16400,1635,0.0231895775916
16401,1635,0.0231895967774
16404,1635,0.0231895967774
16405,1635,0.0231895970804
16416,1636,0.023189606539
16425,1637,0.0231896073433
16434,1638,0.0231896073444
16436,1638,0.0231896073471
16441,1639,0.0231896073477
16448,1639,0.0231896140113
16449,1639,0.0231896140343
16483,1643,0.0231896141488
16496,1644,0.0231896141526
16500,1645,0.0231896141581
16502,1645,0.023189614232
16513,1646,0.023189644356
16520,1647,0.0231896444664
16536,1648,0.0231896444664
16539,1648,0.0231896444725
16545,1649,0.0231897247989
16549,1649,0.0231897541179
16564,1651,0.0231897541346
16574,1652,0.0231897541357
16575,1652,0.0231897589981
16577,1652,0.0231897590088
16582,1653,0.0231897590097
