evaluation,generation,hypervolume
31907,3185,0.0241422019807
31909,3185,0.0241422024134
31945,3189,0.024142202415
31962,3191,0.024142202415
31976,3192,0.024142202415
31988,3193,0.024142202745
31998,3194,0.024142202776
32001,3195,0.0241422027769
32008,3195,0.0241422027769
32009,3195,0.0241422028199
32035,3198,0.0241422035611
32037,3198,0.0241422037731
32053,3200,0.0241422052519
32055,3200,0.0241424292416
32065,3201,0.0241425712828
32068,3201,0.0241425712828
32080,3203,0.0241425746297
32088,3203,0.0241428946911
32115,3206,0.0241428946925
32119,3206,0.0241430554306
32127,3207,0.0241430554342
32130,3208,0.0241431266531
32131,3208,0.0241431266531
32132,3208,0.0241431327411
32133,3208,0.0241431327468
32140,3209,0.0241431339122
32175,3212,0.0241431339129
32179,3212,0.0241431392653
32180,3213,0.0241431392662
32199,3214,0.0241431392662
32203,3215,0.0241431420117
32216,3216,0.0241432077821
32231,3218,0.0241432077828
32242,3219,0.0241439380147
32245,3219,0.0241439382392
32256,3220,0.0241439382918
32259,3220,0.0241439382918
32285,3223,0.0241439383068
32295,3224,0.0241439383068
32301,3225,0.0241439383328
32332,3228,0.0241441005636
32340,3229,0.0241441067448
32359,3230,0.0241441067449
32390,3234,0.024144107115
32395,3234,0.0241441071286
32398,3234,0.0241441073007
32407,3235,0.0241446730257
32421,3237,0.0241446737525
32435,3238,0.0241446737978
32437,3238,0.0241446737978
32441,3239,0.0241446737986
32457,3240,0.0241446740058
32461,3241,0.0241446740058
32466,3241,0.0241446741046
32472,3242,0.0241454840468
32474,3242,0.0241454843604
32483,3243,0.0241454846712
32487,3243,0.0241454846721
32523,3247,0.0241454846723
32533,3248,0.0241454848065
32539,3248,0.0241454888311
32546,3249,0.0241455599386
32564,3251,0.0241455609409
32565,3251,0.024145560954
32576,3252,0.0241455609905
32581,3253,0.0241455610049
32582,3253,0.0241455610053
32594,3254,0.0241455614858
32607,3255,0.0241455616877
32611,3256,0.0241455616877
32626,3257,0.0241455616936
32627,3257,0.0241455750584
32657,3260,0.0241455750646
32674,3262,0.0241455750646
32680,3263,0.0241456665351
32685,3263,0.0241456671473
32692,3264,0.024145667161
32707,3265,0.024153203381
32736,3268,0.024153203565
32745,3269,0.0241532089162
32775,3272,0.0241533040874
32792,3274,0.024153306679
32836,3278,0.0241535854274
32837,3278,0.0241535856564
32845,3279,0.0241535863097
32850,3280,0.0241535863097
32868,3281,0.0241535863101
32884,3283,0.0241535965446
32888,3283,0.024155007027
32908,3285,0.0241550083586
32912,3286,0.0241550086395
32922,3287,0.0241550086489
32923,3287,0.0241550087926
32930,3288,0.0241550087964
32933,3288,0.024155220347
32935,3288,0.0241554830321
32939,3288,0.0241556136738
32973,3292,0.0241556140176
32983,3293,0.0241556154671
32990,3294,0.0241556154997
33005,3295,0.024155615638
33022,3297,0.0241557473858
33034,3298,0.0241558545981
33050,3300,0.0241558546248
33061,3301,0.0241558546248
33073,3302,0.0241558547578
33091,3304,0.0241559168448
33096,3304,0.0241559310807
33120,3307,0.02415593134
33129,3307,0.0241559313403
33130,3308,0.0241559429973
33141,3309,0.0241559524929
33154,3310,0.0241559524929
33179,3312,0.0241559525488
33188,3313,0.0241559525488
33200,3315,0.0241564550068
33221,3317,0.0241564550933
33222,3317,0.0241564551266
33279,3322,0.0241564552379
33283,3323,0.0241564552418
33342,3329,0.0241564562286
33352,3330,0.0241564562286
33353,3330,0.0241564614238
33363,3331,0.0241564614238
33364,3331,0.0241564615026
33368,3331,0.0241564615226
33379,3332,0.0241564615226
33388,3333,0.0241564615275
33390,3334,0.0241565381498
33393,3334,0.0241565381499
33428,3337,0.02415653815
33429,3337,0.0241565528781
33455,3340,0.0241565528784
33465,3341,0.0241566236496
33467,3341,0.024156623654
33473,3342,0.0241566237014
33478,3342,0.0241566237028
33479,3342,0.0241566255284
33492,3344,0.0241566383115
33494,3344,0.024156638313
33545,3349,0.0241566383131
33572,3352,0.0241566384241
33585,3353,0.0241566384243
33604,3355,0.0241566384243
33659,3360,0.0241566384244
33662,3361,0.0241566384248
33663,3361,0.0241566384248
33670,3362,0.0241566836977
33671,3362,0.0241569817321
33672,3362,0.0241569818489
33686,3363,0.02415698185
33695,3364,0.0241569903425
33711,3366,0.0241569903477
33714,3366,0.0241569941214
33726,3367,0.0241569962798
33738,3368,0.0241569963149
33761,3371,0.0241570257665
33763,3371,0.0241570259283
33767,3371,0.0241570259283
33768,3371,0.0241631479352
33776,3372,0.0241631487598
33785,3373,0.0241631518308
33788,3373,0.0241632140714
33789,3373,0.0241632185714
33804,3375,0.0241632185714
33826,3377,0.0241632185719
33827,3377,0.0241632194781
33834,3378,0.0241633533335
33856,3380,0.0241633584937
33864,3381,0.0241633584972
33868,3381,0.0241633584972
33878,3382,0.0241633585477
33916,3386,0.0241633585718
33936,3388,0.0241634238573
33940,3389,0.0241634238593
33942,3389,0.0241635002028
33954,3390,0.0241635044489
33957,3390,0.0241635176395
33972,3392,0.0241635176402
33977,3392,0.0241635176429
33980,3393,0.0241635176429
33983,3393,0.0241635176429
33990,3394,0.0241636868308
33994,3394,0.0241636868333
33997,3394,0.0241636868627
34027,3397,0.0241637094626
34054,3400,0.0241637094681
34067,3401,0.0241637097155
34076,3402,0.0241637097168
34078,3402,0.0241638406893
34100,3405,0.0241640170152
34102,3405,0.0241640170162
34104,3405,0.0241777083649
34121,3407,0.0241777083687
34147,3409,0.0241777859828
34149,3409,0.0241777884748
34150,3410,0.0241778246168
34162,3411,0.024177824622
34174,3412,0.024177824623
34187,3413,0.0241780217438
34195,3414,0.0241780225992
34205,3415,0.024178023052
34214,3416,0.0241780231309
34228,3417,0.0241780231322
34232,3418,0.0241780269021
34259,3420,0.0241780415505
34299,3424,0.0241780608986
34304,3425,0.0241803232909
34313,3426,0.0241803240398
34333,3428,0.0241803449548
34334,3428,0.0241803457729
34368,3431,0.024180489712
34377,3432,0.0241817332964
34391,3434,0.0241817602217
34399,3434,0.0241817618464
34405,3435,0.0241919875777
34409,3435,0.0241919875865
34414,3436,0.0241919899372
34439,3438,0.0241919899433
34463,3441,0.0241919959044
34489,3443,0.0241920261675
34500,3445,0.0241920261689
34513,3446,0.0241920268567
34514,3446,0.0241920268569
34543,3449,0.024192170453
34578,3452,0.0241921795006
34585,3453,0.0241921795016
34605,3455,0.0241921803701
34612,3456,0.0241944115114
34635,3458,0.0241944155208
34644,3459,0.0241948594504
34645,3459,0.0241948627669
34662,3461,0.0241948627677
34663,3461,0.0241948627702
34664,3461,0.024195932769
34672,3462,0.0241959327703
34676,3462,0.0241959327707
34708,3465,0.0241959365058
34722,3467,0.0241968016279
34733,3468,0.0241968194215
34754,3470,0.0241968285227
34760,3471,0.0241968285661
34768,3471,0.0241968285669
34773,3472,0.0241968285688
34791,3474,0.0241968286657
34804,3475,0.0241968286685
34835,3478,0.0241968517209
34838,3478,0.0241968517209
34857,3480,0.024197121459
34876,3482,0.0241971230699
34937,3488,0.0241971230736
34938,3488,0.0241971312696
34964,3491,0.0242049819857
34990,3494,0.0242049819861
35022,3497,0.0242049819867
35033,3498,0.0242049825217
35071,3502,0.0242049838694
35072,3502,0.024204983927
35074,3502,0.0242049839867
35075,3502,0.0242050969833
35076,3502,0.0242050969844
35078,3502,0.0242050969998
35091,3504,0.0242050969998
35103,3505,0.0242051241632
35118,3506,0.0242051241632
35122,3507,0.0242051415322
35123,3507,0.0242051415329
35153,3510,0.0242051415466
35156,3510,0.0242051445926
35173,3512,0.0242051445931
35180,3513,0.0242080784364
35221,3517,0.0242080946709
35230,3518,0.0242080948619
35231,3518,0.0242087616373
35233,3518,0.0242087616395
35235,3518,0.0242087616395
35236,3518,0.0242087746448
35302,3525,0.0242088449491
35304,3525,0.0242088452906
35305,3525,0.0242088454659
35312,3526,0.0242088456711
35339,3528,0.024208846
35353,3530,0.0242088476295
35366,3531,0.0242088509238
35400,3535,0.0242094225708
35456,3540,0.0242094234162
35472,3542,0.0242094234322
35479,3542,0.0242094306296
35493,3544,0.0242094306543
35496,3544,0.0242094308433
35518,3546,0.0242094308433
35560,3551,0.0242094327404
35588,3553,0.0242094923479
35590,3554,0.0242094923479
35605,3555,0.0242094923479
35606,3555,0.0242094923479
35615,3556,0.024209587421
35617,3556,0.0242095875607
35619,3556,0.0242095900421
35620,3557,0.0242095902112
35659,3560,0.0242095902121
35665,3561,0.0242095902121
35698,3564,0.0242096080962
35700,3565,0.0242096081401
35709,3565,0.0242096115967
35716,3566,0.0242096115967
35723,3567,0.0242096116254
35737,3568,0.0242096116256
35742,3569,0.0242096116256
35768,3571,0.0242096116273
35771,3572,0.0242096161319
35795,3574,0.0242096261472
35800,3575,0.0242189498888
35808,3575,0.0242189499649
35817,3576,0.0242190078054
35820,3577,0.0242190078061
35828,3577,0.0242190087338
35836,3578,0.0242190087338
35849,3579,0.0242190087339
35864,3581,0.0242190198032
35865,3581,0.0242190198038
35887,3583,0.0242190198041
35915,3586,0.0242190198265
35917,3586,0.0242190198265
35936,3588,0.0242190241957
35949,3589,0.0242190242
35973,3592,0.0242190277058
35989,3593,0.0242190277061
36006,3595,0.0242190315838
36013,3596,0.0242190316247
36027,3597,0.0242198076172
36039,3598,0.0242198076191
36043,3599,0.0242198101176
36055,3600,0.0242198101307
36068,3601,0.0242198346329
36076,3602,0.0242198346329
36077,3602,0.0242198346699
36080,3603,0.0242198346704
36089,3603,0.0242198347307
36096,3604,0.0242198362627
36099,3604,0.0242268399005
36103,3605,0.0242271900159
36141,3609,0.0242279996215
36148,3609,0.024227999623
36157,3610,0.024228030116
36168,3611,0.0242280301604
36173,3612,0.0242280301637
36178,3612,0.0242280416157
36189,3613,0.0242280432188
36190,3614,0.0242280442734
36197,3614,0.0242280443832
36198,3614,0.0242280443832
36228,3617,0.0242284850726
36233,3618,0.0242284860348
36262,3621,0.0242327867285
36286,3623,0.0242327867312
36316,3626,0.0242327867469
36329,3627,0.0242327869687
36334,3628,0.0242327869687
36348,3629,0.0242327869687
36400,3635,0.0242327913769
36402,3635,0.024232791377
36419,3636,0.0242327913824
36437,3638,0.0242327916887
36442,3639,0.0242328031402
36450,3640,0.0242328031986
36455,3640,0.024232803246
36457,3640,0.02423280335
36463,3641,0.0242328033501
36471,3642,0.0242328034556
36477,3642,0.0242328034557
36484,3643,0.0242328084137
36485,3643,0.0242328084152
36490,3644,0.024232826614
36492,3644,0.0242331857602
36512,3646,0.0242331859066
36514,3646,0.0242333728386
36515,3646,0.0242333728403
36522,3647,0.0242333728407
36527,3647,0.0242333728576
36541,3649,0.0242333728678
36557,3650,0.0242333728679
36568,3651,0.0242333728679
36576,3652,0.0242353533981
36577,3652,0.0242353534189
36605,3655,0.0242353535325
36613,3656,0.0242353546868
36615,3656,0.0242355055747
36620,3657,0.0242355056886
36622,3657,0.0242355057406
36637,3658,0.024235974267
36643,3659,0.024235974268
36645,3659,0.0242360934188
36662,3661,0.0242360938539
36671,3662,0.0242361111876
36678,3662,0.0242361111915
36737,3668,0.0242361111967
36758,3670,0.0242463452754
36762,3671,0.0242464066613
36778,3672,0.024246407587
36793,3674,0.0242464076692
36827,3677,0.0242464087401
36833,3678,0.0242464087421
36844,3679,0.0242464205988
36873,3682,0.0242464205988
36878,3682,0.0242464205988
36912,3686,0.0242464246479
36920,3687,0.0242464246798
36939,3688,0.0242464247302
36943,3689,0.0242464247306
36950,3690,0.0242464647667
36956,3690,0.0242465028683
36962,3691,0.0242465028712
36989,3693,0.0242465028713
37006,3695,0.024246502873
37027,3697,0.0242465029203
37042,3699,0.0242465499354
37047,3699,0.0242485748755
37064,3701,0.0242485780593
37088,3703,0.0242485781153
37092,3704,0.0242485788965
37102,3705,0.0242485799173
37116,3706,0.0242485912506
37117,3706,0.0242485912508
37118,3706,0.0242485912519
37138,3708,0.024248591253
37140,3709,0.024248591253
37178,3712,0.0242485912532
37189,3713,0.0242485912532
37199,3714,0.0242485913564
37205,3715,0.0242490732809
37214,3716,0.0242490732809
37215,3716,0.0242490732846
37217,3716,0.0242490732846
37234,3718,0.0242490734746
37264,3721,0.0242490734748
37265,3721,0.0242490734748
37275,3722,0.024249083704
37305,3725,0.024249084756
37312,3726,0.024249084756
37314,3726,0.0242501441833
37321,3727,0.0242501695216
37323,3727,0.0242501695589
37376,3732,0.0242501696797
37380,3733,0.0242501696798
37387,3733,0.0242501696817
37405,3735,0.0242501696817
37406,3735,0.0242501697355
37432,3738,0.0242507020057
37433,3738,0.0242507947544
37434,3738,0.0242507947664
37436,3738,0.0242507953569
37453,3740,0.0242507955318
37463,3741,0.0242507958902
37466,3741,0.0242507960483
37470,3742,0.0242508531589
37501,3745,0.0242508534883
37509,3745,0.0242536549744
37513,3746,0.0242536549784
37515,3746,0.02425367776
37520,3747,0.0242536779089
37565,3751,0.0242536779094
37572,3752,0.0242539907415
37582,3753,0.0242541079617
37594,3754,0.024254108102
37614,3756,0.0242541085567
37617,3756,0.0242541085567
37622,3757,0.0242542770948
37626,3757,0.0242542770948
37641,3759,0.0242543021634
37658,3760,0.0242543021634
37672,3762,0.0242543021634
37691,3764,0.0242543139808
37727,3767,0.0242543199472
37735,3768,0.0242543199479
37746,3769,0.0242543843493
37752,3770,0.0242561939891
37753,3770,0.0242561939891
37766,3771,0.0242561993222
37771,3772,0.0242561993246
37775,3772,0.0242561993248
37789,3773,0.0242562017985
37790,3774,0.0242562354234
37823,3777,0.0242563063446
37831,3778,0.0242563065502
37856,3780,0.0242563395486
37857,3780,0.0242563395489
37860,3781,0.0242563395489
37884,3783,0.0242563396374
37896,3784,0.0242563396374
37899,3784,0.02425633964
37902,3785,0.0242563398102
37912,3786,0.0242563471471
37923,3787,0.0242563471471
37925,3787,0.0242563471525
37935,3788,0.024256347494
37937,3788,0.0242563475457
37953,3790,0.0242563475479
37958,3790,0.0242563481567
37963,3791,0.0242563624678
38016,3796,0.024256362548
38034,3798,0.024256362548
38067,3801,0.024256362548
38077,3802,0.024256362548
38097,3804,0.0242563659776
38112,3806,0.0242563661387
38114,3806,0.0242563661388
38147,3809,0.0242563689885
38169,3811,0.0242563729346
38170,3812,0.0242563729346
38193,3814,0.0242563729377
38211,3816,0.0242567440117
38233,3818,0.0242567440118
38245,3819,0.0242567440118
38251,3820,0.0242567440122
38271,3822,0.024256744017
38288,3823,0.0242567596947
38294,3824,0.0242567597079
38296,3824,0.0242567597079
38297,3824,0.0242567620452
38313,3826,0.0242567620452
38343,3829,0.0242567620452
38348,3829,0.0242567621913
38355,3830,0.0242568174418
38375,3832,0.0242568174456
38404,3835,0.0242568464501
38407,3835,0.0242578144866
38414,3836,0.0242578145732
38446,3839,0.0242578145732
38452,3840,0.0242578145732
38461,3841,0.02425784512
38472,3842,0.0242579028789
38474,3842,0.024257902879
38477,3842,0.0242580164024
38478,3842,0.0242580165155
38482,3843,0.0242580213808
38573,3852,0.0242580214492
38579,3852,0.0242580214935
38581,3853,0.0242580214993
38590,3854,0.0242580214995
38592,3854,0.0242580215141
38598,3854,0.0242581680904
38600,3855,0.0242581703372
38617,3856,0.0242581703373
38646,3859,0.0242581705933
38648,3859,0.0242581759275
38651,3860,0.0242581763197
38667,3861,0.0242598097682
38683,3863,0.0242598097741
38686,3863,0.0242602295679
38690,3864,0.0242602762173
38696,3864,0.0242602765777
38717,3866,0.0242602765837
38724,3867,0.0242602767434
38725,3867,0.0242602767434
38738,3868,0.0242602856971
38745,3869,0.0242602920872
38783,3873,0.0242602920872
38786,3873,0.024260750622
38792,3874,0.0242608188112
38800,3875,0.0242608638138
38808,3875,0.0242608639456
38814,3876,0.0242608639456
38831,3878,0.024260863966
38868,3881,0.0242608640172
38871,3882,0.0242608640533
38900,3885,0.0242608659093
38913,3886,0.0242608659111
39007,3895,0.0242608659149
39017,3896,0.0242608659927
39030,3898,0.0242608731701
39036,3898,0.0242608949252
39064,3901,0.0242608949818
39084,3903,0.024260894998
39089,3903,0.0242608950158
39102,3905,0.0242608950171
39105,3905,0.0242608950171
39108,3905,0.0242608950171
39122,3907,0.0242608950173
39127,3907,0.0242608950227
39128,3907,0.0242608975798
39129,3907,0.0242608975801
39130,3908,0.0242608975803
39134,3908,0.0242608975803
39149,3909,0.0242608975804
39166,3911,0.0242608999136
39179,3912,0.0242608999849
39204,3915,0.0242608999849
39217,3916,0.0242609000053
39233,3918,0.0242613807461
39266,3921,0.0242613807645
39267,3921,0.0242613807646
39269,3921,0.0242613807647
39271,3922,0.0242613807651
39280,3923,0.0242613811123
39289,3923,0.0242613811358
39291,3924,0.024261456175
39298,3924,0.0242614561757
39311,3926,0.0242614568942
39354,3930,0.0242614568942
39368,3931,0.0242614569316
39369,3931,0.0242614570392
39379,3932,0.0242614742334
39388,3933,0.0242614742344
39401,3935,0.0242614742347
39464,3941,0.0242614742347
39470,3942,0.0242614742539
39473,3942,0.0242614745184
39483,3943,0.0242614745186
39499,3944,0.0242614745199
39551,3950,0.0242614745199
39557,3950,0.0242614745673
39562,3951,0.0242614750418
39586,3953,0.0242614751029
39589,3953,0.024261475224
39592,3954,0.0242614752242
39601,3955,0.0242614934587
39613,3956,0.0242614934587
39616,3956,0.024261493459
39620,3957,0.0242615333949
39624,3957,0.0242615333964
39628,3957,0.0242615335015
39636,3958,0.0242615335047
39643,3959,0.0242615343353
39646,3959,0.0242615343869
39647,3959,0.0242615343869
39657,3960,0.024261534391
39664,3961,0.0242615347929
39665,3961,0.0242615347929
39674,3962,0.0242615347929
39726,3967,0.0242615366055
39738,3968,0.0242615366056
39742,3969,0.0242615366056
39746,3969,0.0242615440628
39750,3970,0.0242615440709
39764,3971,0.0242616333481
39780,3973,0.0242616333481
39804,3975,0.0242616333482
39830,3978,0.0242627799955
39843,3979,0.0242627799956
39848,3979,0.0242628037786
39874,3982,0.0242628048744
39877,3982,0.0242628048744
39880,3983,0.0242628051829
39907,3985,0.0242628051829
39926,3987,0.0242649581608
39930,3988,0.0242649581608
39932,3988,0.0242649581608
39943,3989,0.024264968392
39958,3990,0.0242649683953
39961,3991,0.0242649683962
39963,3991,0.0242649684903
39969,3991,0.0242649710832
39978,3992,0.0242649754927
39990,3994,0.0242649793655
39994,3994,0.0242649793663
39999,3994,0.024264979407
40000,3995,0.0242650111833
40001,3995,0.0242650111867
40009,3995,0.0242650111867
40010,3996,0.0242652688836
40027,3997,0.0242652725364
40028,3997,0.0242652725369
40048,3999,0.0242653488076
40064,4001,0.0242653488148
40091,4004,0.0242653488573
40115,4006,0.0242654535884
40121,4007,0.0242654595248
40122,4007,0.024265459643
40125,4007,0.0242654596982
40138,4008,0.0242654596993
40141,4009,0.0242656525054
40147,4009,0.0242656527792
40151,4010,0.0242656527834
40168,4011,0.0242656528015
40179,4012,0.0242656528067
40181,4013,0.0242656528075
40189,4013,0.0242656528075
40213,4016,0.0242656528968
40219,4016,0.0242656528968
40230,4018,0.0242656558794
40233,4018,0.0242664964541
40259,4020,0.0242665398496
40265,4021,0.0242689852943
40275,4022,0.0242689852944
40278,4022,0.0242689852944
40285,4023,0.024268994088
40310,4026,0.0242689940919
40319,4026,0.0242689941237
40356,4030,0.0242689941293
40360,4031,0.024268994131
40361,4031,0.0242689941391
40380,4033,0.0242689941391
40412,4036,0.0242690047519
40422,4037,0.0242690047648
40425,4037,0.0242690072115
40447,4039,0.0242690073005
40471,4042,0.0242690073005
40480,4043,0.0242690073006
40492,4044,0.0242690073007
40507,4045,0.0242690074823
40510,4046,0.0242690074823
40527,4047,0.0242690086391
40531,4048,0.024269008647
40545,4049,0.0242691089
40562,4051,0.0242691090447
40567,4051,0.0242691090463
40595,4054,0.0242691090463
40606,4055,0.0242691090464
40619,4056,0.0242691091484
40659,4060,0.0242691091486
40660,4061,0.0242692073018
40662,4061,0.0242692153066
40671,4062,0.0242692603099
40672,4062,0.0242692744776
40702,4065,0.024269392194
40716,4066,0.0242693921958
40729,4067,0.0242693959078
40742,4069,0.0242693987908
40753,4070,0.0242693995419
40757,4070,0.024269743655
40758,4070,0.0242697436553
40767,4071,0.0242697439455
40783,4073,0.0242697945613
40792,4074,0.0242697945613
40818,4076,0.0242697953841
40853,4080,0.0242697953841
40879,4082,0.024269795485
40880,4083,0.0242697954858
40889,4083,0.0242700267045
40903,4085,0.0242700288739
40905,4085,0.0242700390551
40906,4085,0.0242700390552
40958,4090,0.0242700497931
40980,4093,0.0242700497935
40985,4093,0.0242701335971
40991,4094,0.0242701335971
40996,4094,0.0242701336253
41001,4095,0.0242701340303
41015,4096,0.0242701341975
41025,4097,0.0242701432188
41035,4098,0.0242710356023
41048,4099,0.0242710790936
41059,4100,0.0242710790936
41069,4101,0.0242711052116
41070,4102,0.0242711052116
41078,4102,0.0242711052116
41080,4103,0.0242711053385
41081,4103,0.0242712712582
41092,4104,0.0242712835778
41094,4104,0.0242713132755
41095,4104,0.0242713167859
41107,4105,0.0242713167862
41108,4105,0.0242713170984
41114,4106,0.0242713170986
41151,4110,0.0242713171254
41161,4111,0.0242713178864
41171,4112,0.0242713178865
41178,4112,0.0242713179039
41179,4112,0.0242713207703
41182,4113,0.0242713207876
41199,4114,0.0242713269142
41214,4116,0.0242713270871
41224,4117,0.0242713675279
41226,4117,0.0242713675279
41259,4120,0.0242713685795
41294,4124,0.0242713685817
41296,4124,0.0242713685854
41306,4125,0.0242713685857
41312,4126,0.0242713685884
41328,4127,0.0242713685884
41333,4128,0.0242713685884
41342,4129,0.0242713685885
41361,4131,0.0242713685889
41383,4133,0.0242713685889
41406,4135,0.0242714689208
41424,4137,0.0242714696427
41436,4138,0.0242714696573
41446,4139,0.0242715797317
41448,4139,0.0242715797501
41455,4140,0.0242715798422
41525,4147,0.0242715798428
41526,4147,0.0242715798428
41544,4149,0.024271581381
41564,4151,0.0242715815268
41566,4151,0.0242715815269
41582,4153,0.0242715815908
41583,4153,0.0242715816215
41586,4153,0.0242715820885
41595,4154,0.024271670002
41605,4155,0.024271670002
41622,4157,0.0242717475381
41640,4159,0.0242717475381
41649,4159,0.0242717476141
41653,4160,0.0242717482828
41667,4161,0.0242717486678
41668,4161,0.0242717565692
41670,4162,0.0242717565692
41689,4163,0.0242717565692
41690,4164,0.0242717565842
41699,4164,0.0242916493455
41701,4165,0.0242916505812
41705,4165,0.0242916511265
41714,4166,0.02429167263
41715,4166,0.0242926443638
41731,4168,0.0242926443639
41741,4169,0.0243469515382
41749,4169,0.0243469515383
41750,4170,0.0243469515418
41760,4171,0.0243469515418
41762,4171,0.024346951626
41763,4171,0.0243469516263
41772,4172,0.0243469518401
41774,4172,0.0243469518916
41797,4174,0.0243469520257
41805,4175,0.0243469520257
41819,4176,0.0243469520275
41821,4177,0.0243469520737
41823,4177,0.0243469548472
41836,4178,0.0243469548641
41840,4179,0.024346955418
41885,4183,0.0243469554191
41894,4184,0.0243469555798
41905,4185,0.0243469555798
41941,4189,0.0243469556184
41964,4191,0.0243469556185
41974,4192,0.0243469556213
41983,4193,0.0243469556213
41986,4193,0.0243469841888
41995,4194,0.024346984196
41997,4194,0.024346984196
42012,4196,0.0243469842038
42052,4200,0.0243469842118
42061,4201,0.0243469842125
42065,4201,0.024346984237
42069,4201,0.0243469851375
42071,4202,0.0243469851379
42073,4202,0.0243469851419
42076,4202,0.0243469851973
42078,4202,0.0243469851973
42080,4203,0.0243470133537
42081,4203,0.0243470883829
42087,4203,0.0243470883834
42096,4204,0.0243470883859
42104,4205,0.0243470883884
42126,4207,0.0243516236652
42151,4210,0.0243516252714
42154,4210,0.024351625286
42182,4213,0.0243516252995
42199,4214,0.0243516253047
42224,4217,0.0243516253048
42225,4217,0.0243516253123
42243,4219,0.0243516253126
42248,4219,0.0243516253165
42259,4220,0.0243516253194
42262,4221,0.0243516438455
42289,4223,0.024351667017
42290,4224,0.0243516741453
42335,4228,0.0243516741453
42336,4228,0.0243516744014
42343,4229,0.0243516746175
42352,4230,0.024351674657
42355,4230,0.0243553425538
42391,4234,0.0243553426418
42413,4236,0.0243553491747
42425,4237,0.0243554153236
42427,4237,0.0243554153272
42444,4239,0.0243554153446
42447,4239,0.0243554169796
42456,4240,0.0243554169865
42464,4241,0.0243554170466
42466,4241,0.0243554171462
42484,4243,0.0243554173439
42515,4246,0.0243554209751
42523,4247,0.0243554217911
42546,4249,0.024355422004
42586,4253,0.0243554220048
42619,4256,0.0243558505836
42634,4258,0.0243558532726
42639,4258,0.0243558532726
42651,4260,0.0243563103499
42662,4261,0.0243563103547
42664,4261,0.0243563216313
42699,4264,0.0243563891394
42711,4266,0.0243563891394
42721,4267,0.0243592738346
42739,4268,0.0243592738359
42803,4275,0.024359273851
42837,4278,0.0243592738516
42840,4279,0.0243593106358
42854,4280,0.0243593107193
42868,4281,0.0243593107193
42886,4283,0.0243593107193
42907,4285,0.0243593107199
42924,4287,0.0243593107201
42951,4290,0.0243593107462
42963,4291,0.0243593107839
42965,4291,0.0243593110384
42971,4292,0.0243593188453
42973,4292,0.0243593190489
42974,4292,0.0243593568504
42978,4292,0.0243593570018
42994,4294,0.0243593570037
43002,4295,0.0243593570082
43007,4295,0.0243594115132
43008,4295,0.0243594115362
43015,4296,0.0243594123435
43018,4296,0.0243594123674
43037,4298,0.0243594733877
43038,4298,0.0243594734127
43063,4301,0.0243594734127
43086,4303,0.0243594736206
43099,4304,0.0243594736207
43113,4306,0.0243594736358
43140,4309,0.0243617846087
43183,4313,0.0243617847521
43196,4314,0.0243617847532
43231,4318,0.024361784757
43243,4319,0.0243617952402
43253,4320,0.0243617954623
43273,4322,0.0243617954623
43291,4324,0.0243643465839
43324,4327,0.0243643467689
43330,4328,0.024364410473
43332,4328,0.0243644182711
43341,4329,0.0243682321712
43360,4331,0.0243682355098
43363,4331,0.0243682355108
43378,4332,0.0243682366392
43379,4332,0.0243682366409
43382,4333,0.0243682366409
43388,4333,0.024368236645
43411,4336,0.0243682366454
43421,4337,0.0243682366691
43428,4337,0.0243682366691
43436,4338,0.0243685585167
43437,4338,0.0243685660827
43439,4338,0.0243685664128
43442,4339,0.0243685671913
43445,4339,0.0243685672017
43447,4339,0.0243685672017
43456,4340,0.0243685672116
43458,4340,0.024368589329
43459,4340,0.0243685893308
43477,4342,0.0243685893822
43478,4342,0.0243686003364
43486,4343,0.0243686003395
43498,4344,0.0243686029526
43535,4348,0.0243686029526
43561,4351,0.024368602958
43594,4354,0.024368603183
43673,4362,0.0243686037121
43686,4363,0.0243686037446
43687,4363,0.0243686279076
43692,4364,0.0243686279077
43705,4365,0.0243686279078
43711,4366,0.0243692615491
43740,4369,0.0243692618928
43762,4371,0.0243692618938
43767,4371,0.0243692619814
43770,4372,0.0243692619957
43781,4373,0.0243692619981
43790,4374,0.0243692619982
43817,4376,0.0243692672319
43826,4377,0.0243693131108
43833,4378,0.02436931319
43863,4381,0.0243693131922
43869,4381,0.0243701676428
43874,4382,0.0243701676433
43891,4384,0.0243702187349
43898,4384,0.0243705889994
43926,4387,0.0243705890247
43927,4387,0.0243705890302
43932,4388,0.024370593454
43963,4391,0.0243705934774
43983,4393,0.0243705934808
43994,4394,0.0243709877803
44008,4395,0.0243709877854
44010,4396,0.0243709883679
44019,4396,0.0243709885221
44043,4399,0.0243710518143
44055,4400,0.0243710518437
44056,4400,0.0243710518471
44066,4401,0.0243710752164
44075,4402,0.0243710752164
44085,4403,0.0243710752178
44093,4404,0.0243710752191
44100,4405,0.0243710771393
44108,4405,0.0243710771393
44125,4407,0.0243710771703
44129,4407,0.0243710776843
44157,4410,0.0243710778573
44178,4412,0.0243710790063
44185,4413,0.024372076874
44189,4413,0.0243723779488
44190,4414,0.0243723779894
44204,4415,0.0243723780963
44207,4415,0.0243723818181
44224,4417,0.024372388113
44241,4419,0.0243723881199
44273,4422,0.0243723881206
44279,4422,0.0243723881206
44291,4424,0.0243723881312
44302,4425,0.0243723881312
44314,4426,0.0243723882
44337,4428,0.0243723882019
