evaluation,hypervolume
3469,0.401778032381
3470,0.402447305094
3474,0.405635058559
3511,0.405636553055
3546,0.40563891333
3562,0.405654727445
3639,0.405660461649
3668,0.405665970129
3690,0.405666787792
3698,0.405669983828
3711,0.405673265735
3767,0.405675329665
3826,0.405679033514
3849,0.405683091984
3853,0.405687865306
3858,0.405718953372
3865,0.40572514476
3896,0.405742459282
3946,0.405775222951
3965,0.405790255202
3986,0.405791576269
4027,0.405795914752
4052,0.405833514741
4074,0.405843346193
4152,0.405844012204
4154,0.405844044655
4180,0.405854017682
4202,0.40585582012
4223,0.40586301428
4243,0.405867472633
4289,0.405881625014
4338,0.405883990718
4345,0.405908334499
4370,0.405969908888
4458,0.405985244667
4490,0.405987547447
4496,0.405987601929
4498,0.406034958683
4535,0.4060363588
4537,0.406036765909
4554,0.4060380108
4601,0.40603995123
4617,0.408141337497
4622,0.408142870823
4626,0.408152109681
4627,0.408172764436
4629,0.408212006049
4663,0.40827132043
4714,0.408272165946
4722,0.408272619442
4729,0.408284411892
4765,0.408290267892
4812,0.408302171266
4842,0.408304278541
4873,0.408331824206
4878,0.40833586078
4879,0.408336395125
4882,0.408345644782
4885,0.408361857927
4919,0.408393339149
4921,0.408393353757
4985,0.408394794505
5001,0.411585700454
5013,0.41160662614
5047,0.411608238447
5106,0.411608691943
5138,0.411618219915
5258,0.411619154046
5273,0.41235998378
5277,0.412376408306
5288,0.412376913504
5307,0.412377569107
5354,0.412392651196
5385,0.414777357546
5395,0.414778209786
5431,0.414808113351
5448,0.414811649744
5452,0.414813579946
5471,0.414815517675
5482,0.414816363191
5490,0.414817196712
5496,0.414817466138
5513,0.414852422238
5518,0.414853550705
5522,0.414865640991
5559,0.414893064037
5561,0.414893176235
5576,0.414910439795
5651,0.414911791883
5655,0.414913460295
5687,0.414919387008
5689,0.41491938864
5753,0.414925398691
5763,0.418985125089
5770,0.418987957459
5771,0.418988387087
5773,0.42143091103
5778,0.421462878282
5779,0.421504421115
5785,0.427417684614
5792,0.427446028724
5827,0.427454622285
5842,0.42745465213
5885,0.427466382346
5904,0.427499142611
5906,0.42753202748
5920,0.427532855907
5944,0.427545146592
5945,0.427563653622
5947,0.427566567766
6013,0.427574065561
6025,0.427607256949
6036,0.427619854079
6075,0.427619876691
6088,0.427623122637
6092,0.427639297136
6111,0.427639613054
6122,0.42765184479
6136,0.427663142523
6201,0.427663208693
6288,0.427677179854
6290,0.42768896997
6295,0.427692453657
6304,0.427694181898
6308,0.427695907685
6327,0.427696941675
6328,0.42770923236
6331,0.427712146504
6397,0.427720651505
6410,0.427721756881
6418,0.427729848551
6425,0.430944272897
6432,0.430964257075
6467,0.430969313716
6546,0.430973410101
6553,0.430991880625
6560,0.430993560811
6566,0.430993863942
6595,0.430997419838
6640,0.431001463511
6672,0.431004797789
6674,0.431004933964
6688,0.431005225112
6735,0.431006137088
6781,0.431008059459
6794,0.431009330328
6795,0.431038178056
6802,0.431050893027
6809,0.431134538456
6822,0.431136144491
6836,0.431163382239
6839,0.431166746828
6843,0.431168668189
6878,0.43116914249
6890,0.431173547221
6898,0.43119081524
6930,0.431190935568
7049,0.431198016478
7099,0.431232539513
7112,0.431234483674
7116,0.431256498356
7146,0.431256838636
7179,0.431278263162
7186,0.431280452506
7193,0.431340883084
7220,0.431346891926
7224,0.431356977028
7273,0.431372307064
7274,0.431373238892
7282,0.431384729239
7293,0.431386412016
7309,0.431389934286
7314,0.431390560817
7319,0.431390605044
7421,0.431391309382
7427,0.434552093013
7434,0.434554257596
7435,0.434566592795
7437,0.434582399163
7442,0.436890266894
7493,0.436904176053
7498,0.436919042029
7530,0.436924144944
7534,0.436924379945
7538,0.436937915489
7562,0.436938284105
7563,0.436940261253
7577,0.437006140715
7592,0.437052644077
7604,0.43705302358
7608,0.437054861204
7666,0.437056610532
7732,0.437057426759
7794,0.437063306889
7824,0.437070804917
7833,0.437086012345
7860,0.43708609652
7864,0.437096094104
7867,0.437096359312
7914,0.437097399996
7922,0.437108317248
7950,0.437108877614
7952,0.437108935181
8010,0.43710957164
8137,0.437109759078
8188,0.437123376213
8217,0.437137338469
8225,0.437139081326
8248,0.437145353823
8297,0.437147614731
8329,0.437161725074
8377,0.43716194639
8392,0.437180360556
8396,0.437180379454
8455,0.437181417279
8458,0.437187212319
8459,0.437216583388
8466,0.437313905005
8504,0.437327047382
8517,0.43734081226
8553,0.437360671754
8569,0.437362006211
8599,0.43819413292
8608,0.43853986489
8642,0.438540180324
8648,0.43861294271
8670,0.438762249899
8671,0.439280589451
8707,0.443624170912
8714,0.443626335494
8715,0.443633402284
8717,0.443651334861
8718,0.443653112664
8778,0.443658173725
8810,0.44366132334
8814,0.443661558341
8829,0.443666942751
8841,0.443692020992
8846,0.443692270052
8852,0.443699055276
8864,0.44370445719
8875,0.443705808239
8898,0.443708218185
8900,0.443708532614
8904,0.443709257355
8908,0.44373333244
8920,0.443736004602
8922,0.443739104258
8927,0.443741114647
8938,0.443749846865
9050,0.443761619738
9066,0.443763928218
9091,0.445794534454
9098,0.445794845221
9102,0.445796003687
9136,0.445801547016
9200,0.445815085842
9230,0.445815189129
9261,0.445815213766
9273,0.445815497137
9288,0.44581996434
9304,0.445820381881
9306,0.445820448173
9311,0.445822999016
9389,0.445825866403
9412,0.445833618597
9456,0.445837305231
9482,0.445837537721
9483,0.445849839363
9490,0.445906519579
9528,0.445914998501
9541,0.445917296561
9546,0.445918265198
9577,0.445927841481
9582,0.445940091151
9611,0.445957278142
9615,0.44595906105
9618,0.445959436578
9659,0.445959467007
9739,0.445984936113
9766,0.445990258895
9780,0.445990996426
9783,0.445998257699
9786,0.446004579254
9797,0.446020460141
9822,0.446021898672
9833,0.446022902202
9838,0.446025511443
9842,0.446038131923
9849,0.446039856199
9856,0.446042139908
9860,0.449925303752
9879,0.449935199478
9888,0.449942450102
9914,0.451004644066
9946,0.451010876251
9951,0.451017513337
9999,0.45102223231
10123,0.451022469525
10150,0.451024635751
10167,0.451029691223
10170,0.451058190635
10206,0.451073391343
10226,0.451073730401
10249,0.451073760385
10284,0.451077264101
10297,0.451077636451
10316,0.451081009475
10331,0.451081022489
10335,0.451084316528
10341,0.451089419191
10352,0.451096613309
10371,0.454370007524
10378,0.454370269521
10379,0.454370541842
10384,0.454372654222
10391,0.45437549892
10414,0.454382095442
10423,0.454383119065
10451,0.454386107804
10460,0.454425639413
10490,0.454435147199
10504,0.454437098262
10506,0.454437379313
10507,0.454443498856
10514,0.454516928641
10552,0.454521223846
10570,0.454522221417
10585,0.454528129395
10601,0.454530462385
10606,0.454542764807
10633,0.454547364342
10700,0.454549665577
10730,0.454556491989
10759,0.454567063205
10807,0.45456939189
10810,0.454591173825
10858,0.454592714966
10872,0.45460615603
10889,0.454606926237
10891,0.45462531793
10898,0.454667230838
10969,0.454679910175
10990,0.454689593803
11017,0.454692491688
11033,0.454694252065
11040,0.454699837866
11084,0.454703486891
11132,0.454704408923
11140,0.455476974689
11168,0.455477378518
11191,0.455527604976
11193,0.455527663403
11194,0.455536592721
11242,0.455546859682
11287,0.455570270842
11332,0.455570278882
11336,0.45557081159
11401,0.455582876088
11406,0.455583128505
11435,0.455583188031
11468,0.45559431294
11487,0.455596025532
11531,0.455599574041
11558,0.45560030108
11576,0.455603226869
11578,0.455620044007
11614,0.455674888855
11634,0.455679725032
11652,0.456053986028
11655,0.456058220801
11703,0.456070758661
11743,0.456072910509
11766,0.456073162086
11779,0.459110056826
11799,0.459122997794
11800,0.45915375162
11838,0.459165137553
11886,0.459169519165
11897,0.459178587584
11923,0.459188225415
11936,0.459195930633
11971,0.45919872324
12005,0.459199418787
12016,0.459199429875
12039,0.459203973086
12042,0.459206707143
12043,0.459264827874
12050,0.459331940859
12124,0.459331982007
12142,0.459345156556
12152,0.459354464708
12203,0.459355876998
12206,0.459369914621
12228,0.459372324879
12236,0.459375497677
12380,0.459389355439
12454,0.459390467321
12466,0.459390499053
12472,0.459400054052
12474,0.459414305187
12485,0.459428462573
12510,0.459481427415
12530,0.459491154811
12568,0.459507527358
12606,0.459523163475
12618,0.459546604338
12676,0.46076358353
12704,0.46076922749
12727,0.460814029508
12778,0.460815735706
12866,0.460819786279
12906,0.460824324029
12914,0.460831001971
12985,0.460831077897
13065,0.460831177166
13070,0.460831205615
13079,0.460860978434
13128,0.460873053571
13132,0.460873136888
13194,0.460874811225
13195,0.460954625604
13202,0.461016611386
13278,0.461017102529
13316,0.461032280862
13330,0.461034656827
13344,0.461036416944
13356,0.461036452283
13369,0.461037583607
13371,0.461040362373
13388,0.461047969749
13407,0.461057375651
13418,0.461089108896
13483,0.461095366216
13516,0.461142617933
13575,0.461144395806
13577,0.461151488007
13643,0.46115279556
13644,0.461209829836
13699,0.461532942476
13719,0.462205007594
13770,0.462207153763
13780,0.462259974762
13833,0.462260062992
13864,0.462261677676
13880,0.462277575189
13882,0.462294442597
13893,0.462294687518
13938,0.462317589478
13962,0.462317793496
13963,0.462319782451
13970,0.462392337539
14002,0.462392964475
14011,0.462416081833
14046,0.462448154702
14087,0.462448582346
14090,0.462448819322
14091,0.462476483699
14113,0.462476586126
14120,0.462478183934
14135,0.462478609079
14136,0.462494081447
14138,0.462494779952
14149,0.462504941664
14211,0.463855936267
14212,0.463859612165
14254,0.466967789897
14292,0.466978688272
14300,0.466982123714
14340,0.467232391426
14346,0.467236302515
14360,0.467244699551
14392,0.467245068458
14398,0.467245713103
14410,0.467270038142
14420,0.46734082976
14424,0.467529634571
14428,0.467534425112
14457,0.467538882207
14471,0.467540544378
14473,0.467558263161
14478,0.46756772435
14511,0.467578041915
14530,0.467584605245
14532,0.467591656617
14567,0.467608198982
14576,0.467609531739
14596,0.469203696485
14624,0.469210804279
14650,0.469233333925
14651,0.469233471106
14698,0.469248775994
14727,0.469258337363
14728,0.469259344488
14730,0.469262078545
14731,0.469328454942
14734,0.469345115542
14770,0.46934628946
14776,0.469350237395
14814,0.46943938354
14834,0.469440567288
14840,0.469457594085
14849,0.469470728091
14858,0.469472175483
14859,0.469486007205
14888,0.4694881895
14903,0.469488545952
14916,0.469504720658
14934,0.469504943703
14983,0.469532961
15023,0.46953626168
15048,0.469537261642
15051,0.46953941845
15082,0.469539501177
15114,0.469540032838
15188,0.469571234823
15214,0.469575337985
15243,0.469586148484
15254,0.469589297334
15282,0.46958939272
15300,0.469599206977
15302,0.469602110046
15335,0.469603012277
15360,0.469605874665
15364,0.469609649097
15369,0.469625260876
15407,0.469629905664
15463,0.469632821678
15492,0.470091635477
15534,0.47009721444
15546,0.470108146784
15547,0.470108856611
15626,0.470110423435
15660,0.470131085104
15672,0.470132576651
15673,0.470133733441
15678,0.470134549257
15690,0.470183950649
15704,0.47018466973
15708,0.470214063978
15726,0.470226406901
15727,0.470685396625
15728,0.470690849193
15801,0.470694937019
15802,0.470696373912
15803,0.470696558718
15839,0.470697697732
15883,0.470702651318
15966,0.470750397497
16011,0.470754852235
16068,0.470756308866
16094,0.470757150673
16139,0.47075835839
16196,0.470759306399
16197,0.470772268445
16313,0.470773766928
16424,0.47077443784
16452,0.47078004675
16513,0.470782474915
16567,0.470783148476
16580,0.470793516329
16678,0.470797817234
16695,0.47079785372
16754,0.470797994543
16777,0.470806328686
16815,0.470856283459
16819,0.471570652848
16903,0.471571045565
16907,0.471604909561
16946,0.471604923823
16952,0.471607824144
16979,0.471618641698
16990,0.471649694164
17000,0.471663813514
17159,0.471667030652
17160,0.471668647405
17162,0.471671381463
17202,0.471729257951
17208,0.471731464068
17235,0.471734208812
17246,0.471818143552
17256,0.471831441852
17266,0.471837040105
17303,0.471841468979
17338,0.47184149148
17441,0.47184258555
17463,0.471849490093
17502,0.471856206441
17593,0.471871482915
17631,0.471877892329
17674,0.471879187809
17680,0.471879259028
17716,0.471879280913
17747,0.471880192193
17781,0.471880622011
17801,0.471929962886
17839,0.471935579549
17860,0.471936099227
17895,0.471948519904
17924,0.472827863594
17966,0.472838474917
18058,0.472839099547
18086,0.472843465747
18098,0.472865017422
18104,0.472867340777
18131,0.472868816494
18152,0.472882114795
18183,0.47289178013
18184,0.472893634097
18186,0.472900396909
18190,0.472999498223
18192,0.472999607214
18226,0.47302534928
18232,0.473031460731
18235,0.473046147171
18259,0.473056964724
18280,0.473079985885
18296,0.473080082496
18342,0.473080423634
18354,0.473081270658
18360,0.473082272153
18424,0.473082282787
18472,0.47308254919
18489,0.473082677225
18500,0.473085299002
18538,0.473085474189
18553,0.473089763058
18567,0.473091876718
18571,0.473197307588
18576,0.473197416579
18613,0.473198355581
18771,0.473201462028
18772,0.473239231856
18798,0.473243038965
18846,0.474179219743
18847,0.474193311142
18984,0.474193482638
18988,0.474204192157
18990,0.474281711373
19001,0.474288603793
19034,0.474290478546
19076,0.474866312452
19086,0.474868635997
19121,0.474868711693
19177,0.474871143528
19207,0.474906820468
19208,0.474924035949
19210,0.474932961869
19216,0.47493307086
19218,0.474982771465
19250,0.475029118443
19256,0.475029183038
19276,0.475056838503
19305,0.475062500349
19320,0.475095146457
19378,0.475099496044
19434,0.475100619922
19467,0.475109461347
19600,0.475124148349
19637,0.475125087351
19660,0.475290591358
19667,0.475301055438
19689,0.475837742549
19762,0.475842298815
19841,0.475845594407
19849,0.475853916626
19850,0.475862522407
19869,0.475862944823
19884,0.475869202002
19886,0.475871183011
19896,0.475873016072
19897,0.475874172863
19902,0.475874988678
19914,0.475899289165
19923,0.475919369548
19969,0.47592138843
20025,0.475923690039
20074,0.475928476281
20078,0.475928655158
20090,0.475929396263
20206,0.475930053712
20238,0.475941569542
20240,0.475942092633
20254,0.475942396583
20277,0.475943335585
20283,0.475943910523
20307,0.475963944704
20328,0.47599861312
20414,0.476005147216
20426,0.476118917499
20435,0.476118980241
20495,0.476736179294
20496,0.476740326086
20498,0.47674704533
20502,0.476760552511
20533,0.476761491513
20536,0.476780631737
20556,0.477510812456
20623,0.478102216385
20661,0.478104943181
20664,0.478122974342
20737,0.478126957122
20780,0.478129112645
20914,0.478129480762
20968,0.478130783297
20970,0.478132155129
20999,0.478143900953
21000,0.47815824678
21003,0.478158586545
21008,0.478158695536
21042,0.478179266504
21045,0.47817955539
21048,0.478186472456
21051,0.478198548927
21143,0.478199196354
21150,0.478201555433
21230,0.478220677509
21232,0.478227093407
21264,0.47823633613
21298,0.478245451425
21304,0.478245757196
21342,0.478250564204
21429,0.478251001463
21432,0.478261536168
21435,0.478261613406
21520,0.478263524278
21547,0.47826359035
21557,0.478263819592
21563,0.478264849422
21587,0.478264873847
21609,0.478271491224
21682,0.478279515032
21776,0.478290070966
21782,0.478300384505
21813,0.478301323506
21821,0.478302617232
21843,0.478312544025
21904,0.478325241431
21906,0.478333598775
21941,0.478333809059
21949,0.478623392801
21964,0.478626041833
22054,0.478632355385
22121,0.478632676651
22126,0.478633384924
22136,0.47863340121
22138,0.478634457587
22141,0.478636197381
22157,0.478636244193
22167,0.478659817961
22192,0.478663704264
22272,0.478674981072
22285,0.478689286709
22295,0.478725059921
22310,0.478725340328
22316,0.478725418836
22320,0.478727661525
22378,0.47875619669
22418,0.478757053903
22453,0.478757243237
22822,0.478759123909
22906,0.478759635755
22962,0.478776958349
23062,0.478777645572
23093,0.478777670291
23175,0.478778327243
23184,0.478778436234
23227,0.478788355979
23231,0.478788421105
23262,0.478849410872
23274,0.478851179421
23370,0.478881450793
23395,0.479999421002
23447,0.480006245307
23454,0.480006706163
23468,0.480010101502
23470,0.480010165679
23507,0.480012048181
23552,0.480022576121
23560,0.480035215146
23891,0.48003696681
23900,0.480052649476
23907,0.480053491785
23927,0.480053496416
23936,0.480060634768
24075,0.480061335832
24114,0.480117020622
24117,0.48011899227
24120,0.480121626019
24199,0.480122061535
24205,0.480139019252
24230,0.480144429562
24236,0.480145070232
24238,0.480200327695
24240,0.480206017815
24248,0.48020655799
24298,0.480245608362
24449,0.480252486554
24459,0.480257612367
24486,0.480266001708
24531,0.480266748512
24592,0.48027129083
24594,0.480272459702
24652,0.480389381244
24712,0.480391873617
24798,0.480412090498
24843,0.480412813505
24870,0.480413439219
24888,0.48041605101
24946,0.480417549685
24971,0.48042516745
24998,0.480430209403
25147,0.480433060578
25355,0.480433703931
25368,0.480434064169
25377,0.480437677969
25384,0.480438310183
25388,0.480440161613
25401,0.480459518734
25402,0.480460191107
25427,0.4804626674
25434,0.480466298096
25449,0.480467974986
25465,0.480468369303
25472,0.48046920967
25661,0.481646554034
25772,0.481650047915
25774,0.481701433307
25818,0.481701693872
25856,0.481705121727
25874,0.481705124344
25894,0.481711701007
25902,0.481746633984
25962,0.481749188107
26034,0.481767358688
26130,0.481768634269
26173,0.481777812494
26247,0.481778375592
26248,0.481851448971
26299,0.481869850454
26346,0.481871253759
26401,0.481871256242
26425,0.4818742825
26442,0.481874432775
26451,0.481874886978
26458,0.481877398442
26496,0.481895576873
26504,0.481896453239
26555,0.481896513906
26670,0.481919149389
26707,0.481924035871
26752,0.481924380797
26759,0.481925688765
26760,0.481925858059
26762,0.481927132412
26768,0.481927241403
26774,0.481927411257
26808,0.481931045334
26811,0.481931490529
26891,0.481939206264
26896,0.481941116624
26904,0.481943822625
26913,0.481953740765
26937,0.482004561629
26938,0.48200514541
26963,0.482008693593
26985,0.482009003223
26986,0.48202315619
27015,0.482023200558
27195,0.482029289354
27271,0.482032465313
27272,0.482039001898
27320,0.482039918804
27323,0.482066023988
27327,0.482066945976
27333,0.48206867893
27451,0.482073711491
27659,0.482075811878
27664,0.482080222523
27672,0.482082928524
27681,0.482096733596
27686,0.48210781013
27705,0.482117795682
27706,0.482124218697
27731,0.482126252105
27773,0.482129937192
27913,0.482132061699
27915,0.482132330219
27926,0.482135304729
27960,0.482150060254
27963,0.48217119243
27967,0.482182682579
27972,0.482183835361
27993,0.48218523884
28018,0.482188155058
28022,0.482199849744
28088,0.482200292774
28250,0.48373307379
28304,0.483734696646
28312,0.483734789889
28321,0.483737472601
28326,0.483744053546
28332,0.483745026567
28425,0.483747821312
28432,0.483748127469
28469,0.483755940535
28582,0.483763240317
28588,0.483774822921
28601,0.483820343856
28688,0.483824056343
28696,0.483824190066
28705,0.483829509265
28716,0.483834529124
28729,0.483838944756
28730,0.483844984815
28853,0.483848184348
28944,0.483848837153
28971,0.483852772086
28981,0.48385298237
29116,0.483877366468
29120,0.483890404761
29134,0.48389152142
29138,0.483897661921
29248,0.483922161157
29252,0.483924345547
29253,0.483927563607
29266,0.4839303882
29276,0.483941285898
29456,0.483941852928
29464,0.483944463499
29478,0.483961638003
29498,0.483965577199
29561,0.483967259938
29624,0.483969555445
29674,0.483970052681
29686,0.483970236835
29840,0.483970671931
29918,0.483971081609
29962,0.483985805235
29996,0.483986160618
30096,0.483988670687
30252,0.483989006771
30337,0.484003569735
30347,0.484004161051
30352,0.484017417406
30369,0.484033596804
30394,0.4840430645
30461,0.484047587737
30558,0.484047791983
30894,0.484064914141
30905,0.484069004484
30931,0.484072179753
31009,0.484075343315
31037,0.48407614135
31113,0.484089173937
31148,0.484095417699
31161,0.484172642051
31187,0.484180881367
31207,0.48418097114
31210,0.48419506008
31289,0.484215218499
31354,0.484215658266
31443,0.484216424814
31463,0.484218273345
31466,0.48424310158
31526,0.484244599628
31582,0.484247054478
31803,0.484247236786
32056,0.484248224909
32062,0.484270428532
32094,0.484272545996
32490,0.484273701724
32618,0.484288884957
32649,0.48429485582
32697,0.484310921256
32723,0.484320574696
32743,0.484320664469
32831,0.484321203222
32959,0.484322333078
33057,0.48432525895
33082,0.484334694302
33120,0.484334695547
33145,0.484335761994
33290,0.484343982566
33318,0.484344289494
33429,0.484937952619
33533,0.484942290184
33558,0.484942408648
33592,0.484942655911
33728,0.484978397629
33732,0.484980582018
33767,0.484981629948
33774,0.484990016952
33825,0.48499078585
33875,0.484993536344
33888,0.4849969083
33957,0.484997038417
33984,0.484999329827
34016,0.485001437392
34041,0.485005901071
34057,0.485018389291
34064,0.485019979135
34110,0.485026399017
34114,0.485026565328
34131,0.485034319162
34147,0.485072525876
34151,0.485073233123
34169,0.485074498855
34187,0.485074695266
34209,0.485078038612
34216,0.48507958333
34260,0.485080132625
34272,0.485080134048
34297,0.485087814376
34301,0.485093969009
34448,0.485093969709
34494,0.485094567339
34515,0.485096604225
34538,0.485098326712
34704,0.485099275106
34725,0.485100912203
34752,0.485109173513
34832,0.485118589629
34856,0.485118661533
34912,0.48512301848
34937,0.485130219621
34938,0.485136384495
35264,0.4851366753
35427,0.485266988687
35449,0.485267024972
35460,0.485267442358
35552,0.48527298298
35577,0.485273332344
35628,0.48527642842
35716,0.485276653683
35738,0.48528028739
35755,0.485285057403
35796,0.48528616891
35833,0.485316087929
35856,0.485317413597
35877,0.485318567244
36136,0.485318845245
